timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13939.110370925091,0.3299104999896372,0.0007970478137498335,0,20035.500000000084,19126.0
2025-07-01 00:15:00,1,optimal,13939.629734027236,0.5155825999972876,0.0011012344600239935,0,20035.500000000084,19126.0
2025-07-01 00:30:00,2,optimal,13943.781262580682,0.44016879999253433,0.0011255227335107152,0,20035.500000000084,19126.0
2025-07-01 00:45:00,3,optimal,13942.215703803879,0.34377999999560416,0.0006984179952732522,0,20035.500000000087,19126.0
2025-07-01 01:00:00,4,optimal,13945.43637202685,0.32469100000162143,0.0007692052270305341,0,20035.500000000095,19126.0
2025-07-01 01:15:00,5,optimal,14139.67104813762,0.4739253000007011,0.0009167790148962423,0,20035.500000000084,19126.0
2025-07-01 01:30:00,6,optimal,14335.315214606206,0.34371919999830425,0.0008286759877912,0,20035.500000000106,19126.0
2025-07-01 01:45:00,7,optimal,14531.633110413122,0.3900794000073802,0.00025447405983369743,0,20035.500000000084,19126.0
2025-07-01 02:00:00,8,optimal,14733.59379191787,0.3987850999983493,0.0002468120436069633,0,20035.500000000084,19126.0
2025-07-01 02:15:00,9,optimal,14956.321077974753,0.44590469999820925,0.00021717730604922393,0,20035.500000000447,19126.000000000222
2025-07-01 02:30:00,10,optimal,15194.126236371236,0.5515850999945542,0.0006932097152472033,1,20035.500000000084,20035.500000000084
2025-07-01 02:45:00,11,optimal,15466.582693874503,0.5424096000060672,0.004491322342086852,1,20035.500000000084,20035.500000000084
2025-07-01 03:00:00,12,optimal,15685.4932489724,0.7888286999950651,0.003157652890981016,1,20035.500000000084,20035.500000000084
2025-07-01 03:15:00,13,optimal,15930.274522689324,0.6842795999982627,0.0029426872934600425,1,20035.500000000084,20035.500000000084
2025-07-01 03:30:00,14,optimal,16203.987907849498,0.7399988999968627,0.004461253506346132,1,20035.500000000084,20035.500000000084
2025-07-01 03:45:00,15,optimal,16428.483710877754,0.6495949000091059,0.002911611927910663,1,20035.500000000084,20035.500000000084
2025-07-01 04:00:00,16,optimal,16709.557736837596,0.7745820999989519,0.004743331880817374,1,20035.500000000084,20035.500000000084
2025-07-01 04:15:00,17,optimal,16986.362244561205,0.5728240000025835,0.002061793928471899,1,20035.500000000084,20035.500000000084
2025-07-01 04:30:00,18,optimal,17303.008490833978,0.5846984000090742,0.0017015812132880833,1,20035.500000000084,20035.500000000084
2025-07-01 04:45:00,19,optimal,17638.9661601823,0.5311010000004899,0.0023785677630175925,1,20035.500000000084,20035.500000000084
2025-07-01 05:00:00,20,optimal,17947.907799502234,0.5003939000016544,0.0013350299482257147,1,20035.500000000084,20035.500000000084
2025-07-01 05:15:00,21,optimal,18583.35608124101,0.3374603999982355,0.0007885151968771597,1,20035.500000000084,20035.500000000084
2025-07-01 05:30:00,22,optimal,19226.162612807213,0.43356649999623187,0.00018691523572250668,1,20035.500000000084,20035.500000000084
2025-07-01 05:45:00,23,optimal,19868.88279009429,0.32568010000977665,0.0002566830235129096,1,20035.500000000084,20035.500000000084
2025-07-01 06:00:00,24,optimal,20573.61690342538,0.07977050000044983,0.004070900765206671,2,20035.500000000084,20035.500000000084
2025-07-01 06:15:00,25,optimal,21206.237958391266,0.3995555000001332,0.002799629392310535,0,20035.500000000084,20035.500000000084
2025-07-01 06:30:00,26,optimal,21861.004513904103,0.3690362999914214,0.00044997972744077465,1,20035.500000000084,20035.500000000084
2025-07-01 06:45:00,27,optimal,22540.691808975123,0.08274250000249594,0.0014877005126967928,2,20035.500000000084,20035.500000000084
2025-07-01 07:00:00,28,optimal,23180.599813556408,0.04467009998916183,0.0004558722478715807,2,20035.500000000084,20035.500000000084
2025-07-01 07:15:00,29,optimal,24024.878241168415,0.03876049999962561,0.0007811312796037029,2,20035.500000000084,20035.500000000084
