timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13414.770923280015,0.19227909999608528,0.000278386590547047,-1,18753.719516971305,18000.0
2025-07-01 00:15:00,1,optimal,13398.241241378311,0.21825770000577904,0.000266041848863907,-1,18878.62,18000.0
2025-07-01 00:30:00,2,optimal,13384.386418082891,0.03771789999154862,0.0004658852424401871,-1,20842.62,18000.0
2025-07-01 00:45:00,3,optimal,13367.379436025767,0.037005099991802126,0.000455136257717602,-1,21048.115820370665,18000.0
2025-07-01 01:00:00,4,optimal,13356.178997476029,0.03924450000340585,0.0008666520085738129,-1,20842.62,18000.0
2025-07-01 01:15:00,5,optimal,13544.06126721179,0.24837429999024607,0.0004423051377328265,-1,20328.24000000002,18000.0
2025-07-01 01:30:00,6,optimal,13773.911589669853,0.037262900004861876,0.0030520342157338803,-1,20149.62,18000.0
2025-07-01 01:45:00,7,optimal,13934.143247713084,0.039071499995770864,0.0005826737124429692,-1,20149.62,18000.0
2025-07-01 02:00:00,8,optimal,14139.733145938882,0.03974520000338089,0.0013577001885225488,-1,19635.24,18000.0
2025-07-01 02:15:00,9,optimal,14345.841108853794,0.039999400003580377,0.0006115829425495941,-1,19635.24,18000.0
2025-07-01 02:30:00,10,optimal,14558.039619023613,0.25772419999702834,0.00027887245590280503,-1,18840.607417641717,18000.0
2025-07-01 02:45:00,11,optimal,14774.959520138616,0.21850289999565575,0.0002357097984534589,-1,18878.62,18000.0
2025-07-01 03:00:00,12,optimal,14994.020769696712,0.038061500003095716,0.00027136961177815215,-1,20797.51111066115,18000.0
2025-07-01 03:15:00,13,optimal,15222.407236524601,0.037248799999360926,0.00038122033065070504,-1,20842.62,18000.0
2025-07-01 03:30:00,14,optimal,15465.718629827941,0.03915389999747276,0.0014235209745716347,-1,20356.2,18000.0
2025-07-01 03:45:00,15,optimal,15682.174364591545,0.032636800009640865,0.0006965462409061895,-1,20356.2,18000.0
2025-07-01 04:00:00,16,optimal,15922.5162806789,0.07984999999462161,0.0014612169303373362,-1,20356.2,18000.0
2025-07-01 04:15:00,17,optimal,16200.407766311018,0.032301200000802055,0.0037376735928224265,-1,21049.2,18000.0
2025-07-01 04:30:00,18,optimal,16388.32303154574,0.038448500010417774,0.00045229276484931835,-1,21049.2,18000.0
2025-07-01 04:45:00,19,optimal,16626.07884754625,0.03776429999561515,0.00022061276384556167,-1,21049.2,18000.0
2025-07-01 05:00:00,20,optimal,16867.336355633433,0.03871719999006018,0.00017696263621830435,-1,20409.4494053896,18000.0
2025-07-01 05:15:00,21,optimal,17479.57847900059,0.03927310000290163,5.813035243536971e-05,-1,20842.62,18000.0
2025-07-01 05:30:00,22,optimal,18095.9149707168,0.06602310000744183,0.00014850972371047182,-1,21049.2,18000.0
2025-07-01 05:45:00,23,optimal,18737.20007154476,0.2634311000001617,0.0004641860507001617,2,21049.2,21049.2
2025-07-01 06:00:00,24,optimal,19343.486240422513,0.2214111000066623,0.00020508063815871967,2,20842.62,21049.2
