timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message
2025-07-01 21:00:00,84,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,29.0,0.165,1,2332.3119827827504,5.3999999999991815,383.87130983062656,18383.871309830625,0.0,18384.6132,183.77783783062972,0.15,0.15,0.0011999999999998182,0.0,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:15:00,85,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.029,0,2329.0295263767534,5.3999999999991815,383.45772032347094,18383.45772032347,0.0,18384.6132,183.3642483234741,0.15,0.15,0.0011999999999998182,0.0,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:30:00,86,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.029,0,2325.0463832179503,5.399999999999636,382.9558442854617,18382.95584428546,0.0,18384.6132,182.86237228546486,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:45:00,87,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.029,0,2320.379609736848,5.3999999999991815,382.36783082684286,18382.367830826843,0.0,18384.6132,182.27435882684603,0.15,0.15,0.0011999999999998182,-1.0104764247564901e-16,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:00:00,88,paper_like_mpc_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.08299999999999999,1,2315.0491897739503,5.399999999999636,381.69619791151774,18381.69619791152,0.0,18384.6132,181.6027259115209,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:15:00,89,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.029,0,2309.0779490058794,5.399999999999636,380.9438215747408,18380.94382157474,0.0,18384.6132,180.85034957474397,0.15,0.15,0.0011999999999999192,0.0,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:30:00,90,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.029,0,2302.491457202325,5.3999999999991815,380.11392360749295,18380.113923607492,0.0,18384.6132,180.0204516074961,0.15,0.15,0.0011999999999998182,-1.0104764247564901e-16,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:45:00,91,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.029,0,2295.3179187323663,5.3999999999991815,379.2100577602781,18379.21005776028,0.0,18384.6132,179.11658576028128,0.15,0.15,0.0011999999999998182,0.0,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:00:00,92,paper_like_mpc_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.08299999999999999,1,2287.5880517890346,5.3999999999991815,378.2360945254183,18378.23609452542,0.0,18384.6132,178.14262252542153,0.15,0.15,0.0011999999999998182,0.0,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:15:00,93,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.029,0,2279.334956849291,5.3999999999991815,377.19620456301067,18377.19620456301,0.0,18384.6132,177.10273256301383,0.15,0.15,0.0011999999999998182,0.0,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:30:00,94,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.029,0,2270.593974932706,5.3999999999991815,376.0948408415209,18376.09484084152,0.0,18384.6132,176.00136884152414,0.15,0.15,0.0011999999999998182,0.0,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:45:00,95,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.029,0,2261.402536265787,5.399999999999636,374.9367195694892,18374.93671956949,0.0,18384.6132,174.84324756949235,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal,0.0262302000191994,strict,True,,6.661338147750939e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal)
