timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,11705.357919534215,0.12327129999175668,0.00034664841036854917,-1,18878.62,18000.0
2025-07-01 00:15:00,1,optimal,11701.94028243513,0.08530620000965428,0.00032400746274140066,-1,20328.24,18000.0
2025-07-01 00:30:00,2,optimal,11698.861923363647,0.12468179999268614,0.00032485172330889143,-1,18878.62,18000.0
2025-07-01 00:45:00,3,optimal,11695.599492702826,0.12334030000783969,0.00030413636398188526,-1,20328.239999999994,18000.0
2025-07-01 01:00:00,4,optimal,11692.280806347368,0.10942190000787377,0.0002724557276107074,-1,20328.24,18000.0
2025-07-01 01:15:00,5,optimal,11973.935946508025,0.12394870001298841,0.00027446093326067525,-1,20328.240000000078,18000.0
2025-07-01 01:30:00,6,optimal,12255.17359231509,0.10567230000742711,0.00023590484087196477,-1,20354.80431933369,18000.0
2025-07-01 01:45:00,7,optimal,12536.972434880645,0.10415280000597704,0.00023732441466692506,-1,20328.24,18000.0
2025-07-01 02:00:00,8,optimal,12818.353950416295,0.09437410000828095,0.00019955064120810292,-1,20842.62,18000.0
2025-07-01 02:15:00,9,optimal,13121.307749759513,0.1022545000014361,0.00019995644066559017,-1,20328.24,18000.0
2025-07-01 02:30:00,10,optimal,13423.848654771093,0.0624314000015147,0.000162955653696077,-1,20842.62,18000.0
2025-07-01 02:45:00,11,optimal,13738.139857793187,0.025314400001661852,0.0009761573885157864,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,14029.672274582357,0.06729200000700075,0.00012703598232271124,-1,20842.62,18000.0
2025-07-01 03:15:00,13,optimal,14340.142545902174,0.06902489998901729,0.00012596488240428286,-1,20842.62,18000.0
2025-07-01 03:30:00,14,optimal,14672.024104682192,0.04376780000166036,0.00157671371758093,2,20397.0,20397.0
2025-07-01 03:45:00,15,optimal,14959.397585579161,0.01986830000532791,0.0003980674646216644,2,21049.2,20397.0
2025-07-01 04:00:00,16,optimal,15266.353131504897,0.02025349999894388,0.0003727463811795697,2,21049.2,20397.0
2025-07-01 04:15:00,17,optimal,15644.224199479453,0.020791400005691685,0.0006146498617093045,2,20397.0,20397.0
2025-07-01 04:30:00,18,optimal,16009.792272150498,0.020631200008210726,7.281041437540136e-05,2,20842.62,20397.0
2025-07-01 04:45:00,19,optimal,16383.801036000556,0.02017780000460334,6.624957480888709e-05,2,20790.62685536514,20397.0
2025-07-01 05:00:00,20,optimal,16757.87364649999,0.019005800000741147,5.9660712353062464e-05,2,20356.2,20397.0
2025-07-01 05:15:00,21,optimal,17593.11383866337,0.019373500006622635,5.157141605077974e-05,2,20356.2,20397.0
2025-07-01 05:30:00,22,optimal,18428.042065289148,0.02077109999663662,2.3764159953351293e-05,2,20842.62,20397.0
2025-07-01 05:45:00,23,optimal,19263.096166444873,0.021156500006327406,0.0,2,20842.62,20802.54795820032
2025-07-01 06:00:00,24,optimal,20100.986557315347,0.07392419999814592,0.00013190696159925765,2,20842.62,20802.54795820032
2025-07-01 06:15:00,25,optimal,20951.632376283593,0.0193794000078924,0.00015629903131119703,2,20149.62,20802.54795820032
2025-07-01 06:30:00,26,optimal,21800.2706090574,0.019847700008540414,8.259633998299303e-05,2,20149.62,20802.54795820032
2025-07-01 06:45:00,27,optimal,22649.25458657664,0.019322699998156168,2.5872181311797833e-05,2,20328.24,20802.54795820032
2025-07-01 07:00:00,28,optimal,23535.909252853155,0.11244559999613557,0.0004956469903813023,2,20328.24,20802.54795820032
2025-07-01 07:15:00,29,optimal,24650.882782573626,0.0883528000122169,0.00019904376340682488,2,20328.24,20802.54795820032
2025-07-01 07:30:00,30,optimal,25763.810810099814,0.018886800011387095,8.434663428957922e-05,2,20328.24000000003,20802.54795820032
2025-07-01 07:45:00,31,optimal,26947.849896603868,0.0374318999965908,0.0025941905342346536,2,19635.24,20802.54795820032
2025-07-01 08:00:00,32,optimal,28022.001557375486,0.036711200009449385,0.0004932979624123406,-1,18976.5,20802.54795820032
2025-07-01 08:15:00,33,optimal,28344.182119437308,0.025831299994024448,0.00014220489008101857,-1,19669.5,20802.54795820032
2025-07-01 08:30:00,34,optimal,28678.12740327533,0.125831899989862,0.00019205259724572684,-1,19669.5,20802.54795820032
2025-07-01 08:45:00,35,optimal,29005.78110978012,0.02633639999839943,7.917778761534021e-06,-1,19669.5,20802.54795820032
2025-07-01 09:00:00,36,optimal,29340.69612708074,0.026453200000105426,5.390272011850399e-05,-1,19669.5,20802.54795820032
2025-07-01 09:15:00,37,optimal,29495.424830053256,0.09762950000003912,0.00010552291682844592,-1,19669.5,20802.54795820032
2025-07-01 09:30:00,38,optimal,29650.609616990798,0.11603799999284092,0.00016327769290953878,-1,19669.500000000022,20802.54795820032
2025-07-01 09:45:00,39,optimal,29816.14101441829,0.04711620000307448,0.0005611706843625082,-1,19669.5,20802.54795820032
2025-07-01 10:00:00,40,optimal,29955.233444459034,0.0272943000018131,6.88482883150648e-05,-1,19669.5,20802.54795820032
2025-07-01 10:15:00,41,optimal,29614.731616722853,0.04809919999388512,0.0006631214940667406,-1,20397.0,20802.54795820032
2025-07-01 10:30:00,42,optimal,29259.554572352983,0.045937899994896725,0.0008930347312284313,-1,20397.0,20802.54795820032
2025-07-01 10:45:00,43,optimal,28904.377527983124,0.04615380000905134,0.0010646251255919173,-1,20397.0,20802.54795820032
2025-07-01 11:00:00,44,optimal,28567.699863415142,0.02573090000078082,0.002051822542737272,-1,20397.0,20802.54795820032
2025-07-01 11:15:00,45,optimal,28605.54341730915,0.027875600004335865,0.0016661918246564204,-1,20397.0,20802.54795820032
2025-07-01 11:30:00,46,optimal,28735.133165033705,0.027195400005439296,0.004485611363579746,-1,20397.0,20802.54795820032
2025-07-01 11:45:00,47,optimal,28718.22928470093,0.026005399995483458,0.0022326683055780006,-1,20397.0,20802.54795820032
