timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message
2025-07-01 16:30:00,66,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,26.53073372946036,0.029,0,2270.593974932706,5.3999999999991815,311.6390230595139,18311.639023059513,0.0,18320.91795,846.9028630595167,0.15,0.15,0.0011999999999998182,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:45:00,67,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,26.769154760876006,0.029,0,2279.3349568492913,5.399999999999636,312.8387228275653,18312.838722827564,0.0,18320.91795,848.1025628275675,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 17:00:00,68,paper_like_mpc_tes,2282.1880517890354,18000.0,358.26,27.0,0.165,1,2287.5880517890346,5.3999999999991815,313.971460108045,17955.711460108047,0.0,18320.91795,490.97530010804985,0.15,0.15,0.0011999999999998182,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 17:15:00,69,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,27.22228093207841,0.029,0,2295.3179187323667,5.399999999999636,315.03238434601735,18315.032384346017,0.0,18320.91795,850.2962243460206,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 17:30:00,70,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,27.43504571603488,0.029,0,2302.491457202325,5.3999999999991815,316.0169525010191,18316.016952501017,0.0,18320.91795,851.2807925010202,0.15,0.15,0.0011999999999998182,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 17:45:00,71,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,27.637383260400277,0.029,0,2309.0779490058785,5.399999999998727,316.92094850105684,18316.920948501054,0.0,18320.91795,852.1847885010575,0.15,0.15,0.0011999999999997171,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:00:00,72,paper_like_mpc_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.165,1,2315.0491897739503,5.399999999999636,317.7405012964747,18236.260501296474,0.0,18320.91795,771.5243412964774,0.15,0.15,0.0011999999999999192,2.0209528495129803e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:15:00,73,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.00735922991591,0.029,0,2320.3796097368477,5.399999999998727,318.47210143638233,18318.472101436382,0.0,18320.91795,853.7359414363855,0.15,0.15,0.0011999999999997171,-2.0209528495129803e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:30:00,74,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.17341336116494,0.029,0,2325.0463832179503,5.399999999999636,319.1126160966637,18319.112616096663,0.0,18320.91795,854.3764560966665,0.15,0.15,0.0011999999999999192,2.0209528495129803e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:45:00,75,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.32587844921018,0.029,0,2329.0295263767534,5.3999999999991815,319.65930249520943,18319.65930249521,0.0,18320.91795,854.9231424952122,0.15,0.15,0.0011999999999998182,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:00:00,76,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.2,1,2332.3119827827504,5.3999999999991815,320.1098196369325,18320.10981963693,0.0,18320.91795,855.3736596369345,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:15:00,77,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.029,0,2334.8796964536773,5.3999999999991815,320.46223833826724,18320.462238338267,0.0,18320.91795,855.7260783382699,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:30:00,78,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.029,0,2336.721672045395,5.400000000000091,320.7150494882304,18320.71504948823,0.0,18320.91795,855.9788894882331,0.15,0.15,0.0012000000000000203,2.0209528495129803e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:45:00,79,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.029,0,2337.83002193563,5.399999999999636,320.86717051066523,18320.867170510664,0.0,18320.91795,856.1310105106677,0.15,0.15,0.0011999999999999192,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:00:00,80,paper_like_mpc_tes,2332.8,18000.0,0.0,28.863703305156275,0.2,1,2338.2000000000003,5.400000000000091,320.9179500000001,18320.91795,0.0,18320.91795,856.1817900000024,0.15,0.15,0.0012000000000000203,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:15:00,81,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.029,0,2337.83002193563,5.399999999999636,320.86717051066523,18320.867170510664,0.0,18320.91795,856.1310105106677,0.15,0.15,0.0011999999999999192,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:30:00,82,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.029,0,2336.721672045395,5.400000000000091,320.7150494882304,18320.71504948823,0.0,18320.91795,855.9788894882331,0.15,0.15,0.0012000000000000203,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:45:00,83,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.029,0,2334.8796964536773,5.3999999999991815,320.46223833826724,18320.462238338267,0.0,18320.91795,855.7260783382699,0.15,0.15,0.0011999999999998182,-2.0209528495129803e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:00:00,84,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,29.0,0.165,1,2332.3119827827504,5.3999999999991815,320.1098196369325,18320.10981963693,0.0,18320.91795,855.3736596369345,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:15:00,85,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.029,0,2329.0295263767534,5.3999999999991815,319.65930249520943,18319.65930249521,0.0,18320.91795,854.9231424952122,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:30:00,86,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.029,0,2325.0463832179503,5.399999999999636,319.1126160966637,18319.112616096663,0.0,18320.91795,854.3764560966665,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:45:00,87,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.029,0,2320.3796097368477,5.399999999998727,318.47210143638233,18318.472101436382,0.0,18320.91795,853.7359414363855,0.15,0.15,0.0011999999999997171,-2.0209528495129803e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:00:00,88,paper_like_mpc_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.08299999999999999,1,2315.0491897739503,5.399999999999636,317.7405012964747,18317.740501296474,0.0,18320.91795,853.0043412964769,0.15,0.15,0.0011999999999999192,2.0209528495129803e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:15:00,89,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.029,0,2309.0779490058785,5.399999999998727,316.92094850105684,18316.920948501054,0.0,18320.91795,852.1847885010575,0.15,0.15,0.0011999999999997171,-2.0209528495129803e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:30:00,90,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.029,0,2302.491457202325,5.3999999999991815,316.0169525010191,18316.016952501017,0.0,18320.91795,851.2807925010202,0.15,0.15,0.0011999999999998182,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:45:00,91,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.029,0,2295.3179187323667,5.399999999999636,315.03238434601735,18315.032384346017,0.0,18320.91795,850.2962243460206,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:00:00,92,paper_like_mpc_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.08299999999999999,1,2287.5880517890346,5.3999999999991815,313.971460108045,18313.971460108045,0.0,18320.91795,849.2353001080482,0.15,0.15,0.0011999999999998182,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:15:00,93,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.029,0,2279.3349568492913,5.399999999999636,312.8387228275653,18312.838722827564,0.0,18320.91795,848.1025628275675,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:30:00,94,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.029,0,2270.593974932706,5.3999999999991815,311.6390230595139,18311.639023059513,0.0,18320.91795,846.9028630595167,0.15,0.15,0.0011999999999998182,-1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:45:00,95,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.029,0,2261.402536265787,5.399999999999636,310.3774981024793,18310.37749810248,0.0,18320.91795,845.6413381024831,0.15,0.15,0.0011999999999999192,1.0104764247564901e-16,0,optimal_relaxed_modes,0.014038400026038289,relaxed,False,,0.29382863387978486,Optimization terminated successfully. (HiGHS Status 7: Optimal)
