timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13923.32685293024,0.05008129999623634,7.137830333045706e-05,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,13932.301041797582,0.08214699999371078,0.00012032031392497982,-1,21089.999999999938,18000.0
2025-07-01 00:30:00,2,optimal,13941.676208753712,0.10677729999588337,0.00016801973957670814,-1,21090.0,18000.0
2025-07-01 00:45:00,3,optimal,13948.934086160816,0.031974500001524575,3.041080118263059e-05,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13959.090311559801,0.08948660000169184,8.460611020348315e-05,-1,21090.000000000004,18000.0
2025-07-01 01:15:00,5,optimal,14213.811123820173,0.031239899995853193,0.0037672489306811476,-1,21049.2,18000.0
2025-07-01 01:30:00,6,optimal,14367.433418415176,0.031034699990414083,0.0003052214887156338,-1,21049.2,18000.0
2025-07-01 01:45:00,7,optimal,14599.950552092818,0.027210300002479926,0.0023064550655084413,-1,21049.2,18000.0
2025-07-01 02:00:00,8,optimal,14837.067202882869,0.031022299997857772,0.004522450536384453,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,14996.042727994534,0.02486730000237003,1.1534158893321154e-05,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,15222.742664211068,0.028698800000711344,2.5036154529070674e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,15449.983895776222,0.029836900008376688,3.412136134325778e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,15702.956893787818,0.09486789999937173,0.0003545601903798483,2,21090.0,21090.0
2025-07-01 03:15:00,13,optimal,15937.431692646247,0.10167619999265298,0.00030395244567852926,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,16177.958081526465,0.11386480000510346,0.0002654588296755328,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16459.9537799382,0.045160100009525195,0.0027086213157872106,2,21049.2,21090.0
2025-07-01 04:00:00,16,optimal,16719.57331716636,0.04210449999663979,0.0029636171668555727,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17026.649841743336,0.020752500000526197,0.0025362357430220328,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17301.51671771946,0.06132109998725355,0.00019698430333994508,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,17618.426029489026,0.10454469999240246,0.0002474818345547309,2,21090.0,21090.0
