timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13167.287598648874,0.03938630000629928,0.0004185721598189524,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,13162.92207469983,0.0737959999969462,0.00021404571498067357,-1,20397.0,18000.0
2025-07-01 00:30:00,2,optimal,13160.7287251953,0.06492319999961182,0.0001689089625378376,-1,20842.62,18000.0
2025-07-01 00:45:00,3,optimal,13170.162926181423,0.040314500001841225,0.0010007022379642837,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13156.67754688655,0.03875910000351723,8.633869128006299e-05,-1,21049.2,18000.0
2025-07-01 01:15:00,5,optimal,13429.847494838536,0.04195159999653697,4.851989152906341e-05,-1,21090.0,18000.0
2025-07-01 01:30:00,6,optimal,13703.151865871901,0.041415100000449456,1.5655887002134782e-05,-1,21090.0,18000.0
2025-07-01 01:45:00,7,optimal,13977.067513871414,0.03973109999787994,2.0663942893697563e-05,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,14257.774321858591,0.037394799990579486,0.0004939541840978191,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,14549.558364125285,0.040450200001941994,0.00030257247700709965,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,14840.767263206855,0.23086999999941327,6.611868612121679e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,15135.911448421948,0.03972889999567997,8.592409435707207e-05,2,21090.0,20397.0
2025-07-01 03:00:00,12,optimal,15421.576352632934,0.03505140000197571,3.0369617610225898e-05,2,21090.0,20397.0
2025-07-01 03:15:00,13,optimal,15732.363111063818,0.03225170000223443,0.0,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,16073.826834396341,0.23420330000226386,0.00019249533286115042,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16416.511718110356,0.24681389999750536,0.00031706653619588046,2,21090.0,21090.0
2025-07-01 04:00:00,16,optimal,16757.649342827768,0.24951510000391863,0.00031765526445296687,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17179.42963120795,0.037034199995105155,0.0011831600195287334,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17574.75456198593,0.07347469999513123,0.0004431944338522874,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,17977.53452671167,0.037333000000217,9.065060422058502e-05,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,18388.27776564593,0.03818069999397267,0.00012768214600039293,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,19414.87763400809,0.039999600005103275,0.000519195116578049,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,20428.51304049406,0.2757952999963891,0.00017992231925647366,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,21450.40594194361,0.2572960000106832,0.00020998323461676364,2,21049.2,21090.0
2025-07-01 06:00:00,24,optimal,22473.465104337232,0.32596940000075847,0.0002449383449124547,2,20842.62,21090.0
2025-07-01 06:15:00,25,optimal,23515.833732171428,0.03897799999685958,0.00037998973865022455,2,20842.62,21090.0
2025-07-01 06:30:00,26,optimal,24549.874202072137,0.0395896999980323,0.00012645498196479742,2,20842.62,21090.0
2025-07-01 06:45:00,27,optimal,25715.03158557376,0.03963389999989886,0.0048686588011156275,2,20842.62,21090.0
2025-07-01 07:00:00,28,optimal,26643.925863806166,0.24666550000256393,0.0002308933981325805,2,20328.24,21090.0
2025-07-01 07:15:00,29,optimal,27980.887678350675,0.03631450000102632,0.00019497359266631496,2,20328.24,21090.0
2025-07-01 07:30:00,30,optimal,29318.950974155337,0.03681890000007115,0.00017034638232945942,2,20328.24,21090.0
2025-07-01 07:45:00,31,optimal,30701.026074218116,0.0398645000095712,0.0014831094062695014,2,20328.24,21090.0
2025-07-01 08:00:00,32,optimal,32007.92721926725,0.03578270001162309,0.00013755428535117332,-1,20255.34,21090.0
2025-07-01 08:15:00,33,optimal,32443.85269753991,0.06913379998877645,9.25273833414351e-05,-1,20255.34,21090.0
2025-07-01 08:30:00,34,optimal,32881.19169923577,0.03766050000558607,5.4029633874765476e-05,-1,20255.34,21090.0
2025-07-01 08:45:00,35,optimal,33396.831643988,0.23919900000328198,0.00014956661874136607,-1,20255.34,21090.0
2025-07-01 09:00:00,36,optimal,33930.05722925509,0.03918890000204556,0.00014954052535629038,-1,21008.52,21090.0
2025-07-01 09:15:00,37,optimal,34222.89810186428,0.04023629998846445,0.00019074838948883718,-1,21008.52,21090.0
2025-07-01 09:30:00,38,optimal,34534.003588179636,0.06862519998685457,0.0008851291616887555,-1,20397.0,21090.0
2025-07-01 09:45:00,39,optimal,34817.17986930972,0.07161210000049323,0.0007843976058836164,-1,20544.97124974752,21090.0
2025-07-01 10:00:00,40,optimal,35103.723869269044,0.040082499996060506,0.0007984813060628742,-1,20657.40109254428,21090.0
2025-07-01 10:15:00,41,optimal,34629.17627057243,0.040346299996599555,0.0008589754702463617,-1,20945.40377329321,21090.0
2025-07-01 10:30:00,42,optimal,34131.841260914385,0.038976000010734424,0.00026262958389334183,-1,21008.52,21090.0
2025-07-01 10:45:00,43,optimal,33655.38057713814,0.040275899998960085,0.00027754881916275815,-1,21008.52,21090.0
2025-07-01 11:00:00,44,optimal,33199.75045607498,0.07331279999925755,0.0009301748539223999,2,20945.403773293147,21090.0
2025-07-01 11:15:00,45,optimal,33189.56443233949,0.07106829999247566,0.0009440307792339249,2,20945.403773293147,21090.0
2025-07-01 11:30:00,46,optimal,33236.30646059724,0.04035260000091512,0.002531464362476014,2,20944.679943505915,21090.0
2025-07-01 11:45:00,47,optimal,33209.45162660013,0.03919399999722373,0.0007904096106335925,2,20945.403773293147,21090.0
2025-07-01 12:00:00,48,optimal,33203.00248899355,0.04098309999972116,0.0008084922366490834,2,20945.403773293147,21090.0
2025-07-01 12:15:00,49,optimal,33197.80184524561,0.03234360000351444,0.0005257048060370465,2,21017.409473054988,21090.0
2025-07-01 12:30:00,50,optimal,33210.77521699415,0.038079499994637445,0.0008036718209597503,2,20945.403773293143,21090.0
2025-07-01 12:45:00,51,optimal,33213.69175983899,0.07494210000731982,0.0008023856227229653,2,20969.69156003517,21090.0
2025-07-01 13:00:00,52,optimal,33253.259941877455,0.04024370000115596,0.0019164213492350785,2,21052.932151909365,21090.0
2025-07-01 13:15:00,53,optimal,32886.954639726006,0.040432100009638816,0.0008029335131822389,2,21058.329331715926,21090.0
2025-07-01 13:30:00,54,optimal,32558.7868047746,0.04138769999553915,0.0008197886670727834,2,21025.60701907007,21090.0
2025-07-01 13:45:00,55,optimal,32222.206241569325,0.04060589999426156,0.0005430699259377343,2,21017.409473055017,21090.0
2025-07-01 14:00:00,56,optimal,31904.992236943588,0.04177999999956228,0.0008470813271236137,2,20945.403773293147,21090.0
2025-07-01 14:15:00,57,optimal,31632.01305961185,0.04096860000572633,0.0031988947383771687,2,20933.90938342368,21090.0
2025-07-01 14:30:00,58,optimal,31210.965273478272,0.042182699995464645,0.0008750160828340105,2,20945.403773293147,21090.0
2025-07-01 14:45:00,59,optimal,30863.87472696876,0.034053899988066405,0.0008883266718980351,2,20945.403773293147,21090.0
2025-07-01 15:00:00,60,optimal,30590.740357980143,0.03224080000654794,0.003319201734664445,2,20933.909383423736,21090.0
2025-07-01 15:15:00,61,optimal,30162.564882448423,0.07002060000377242,0.0009164892224673729,2,20945.40377329316,21090.0
2025-07-01 15:30:00,62,optimal,29808.345090931907,0.07206059999589343,0.0009314657847037325,2,20945.403773293147,21090.0
2025-07-01 15:45:00,63,optimal,29454.071995556376,0.07465419999789447,0.0009470059964903337,2,20945.403773293147,21090.0
2025-07-01 16:00:00,64,optimal,29143.602867975766,0.04011210000317078,0.002466536579329786,2,21090.0,21090.0
2025-07-01 16:15:00,65,optimal,28671.717583801692,0.07019319999380969,0.0009824596852860412,2,20945.403773293143,21090.0
2025-07-01 16:30:00,66,optimal,28243.63924784899,0.07543559999612626,0.0010026394681000447,2,20945.40377329316,21090.0
2025-07-01 16:45:00,67,optimal,27815.511289944112,0.07603790001303423,0.0010236760681893347,2,20945.403773293147,21090.0
2025-07-01 17:00:00,68,optimal,27387.334654188395,0.0716829000011785,0.0010455893803723681,-1,20945.403773293147,21090.0
2025-07-01 17:15:00,69,optimal,26425.792992102917,0.043346699996618554,0.0012587186071107048,-1,21090.0,21090.0
2025-07-01 17:30:00,70,optimal,25498.480183271142,0.04273770000145305,0.0028303311883539034,-1,21090.0,21090.0
2025-07-01 17:45:00,71,optimal,24489.90343553301,0.06850580000900663,0.0012192967207728309,-1,20945.403773293147,21090.0
2025-07-01 18:00:00,72,optimal,23524.30377917998,0.07731340000464115,0.0012997291893572286,-1,20945.40377329316,21090.0
