timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,17788.577964450717,0.07328690000576898,0.00031299483737670203,-1,19994.867650690467,18000.0
2025-07-01 00:15:00,1,optimal,17859.87201621918,0.02528810000512749,0.003844836788798757,-1,20149.62,18000.0
2025-07-01 00:30:00,2,optimal,17845.625203024658,0.024244699990958907,0.002546185116840044,-1,20149.62,18000.0
2025-07-01 00:45:00,3,optimal,17831.378389830137,0.024028500003623776,0.001198499384618882,-1,20149.62,18000.0
2025-07-01 01:00:00,4,optimal,17828.034215612348,0.024314399997820146,0.0004107861105644242,-1,20200.424380983928,18000.0
2025-07-01 01:15:00,5,optimal,17837.324202040876,0.024019999997108243,0.00023404448408886961,-1,20328.24,18000.0
2025-07-01 01:30:00,6,optimal,17847.68926856008,0.021965799998724833,6.362246230921933e-05,-1,20354.804319333736,18000.0
2025-07-01 01:45:00,7,optimal,17865.5203461828,0.08575080000446178,0.00025491462865986187,-1,20328.24,18000.0
2025-07-01 02:00:00,8,optimal,17877.79941697026,0.06147359999886248,7.721981081174645e-05,-1,20842.62,18000.0
2025-07-01 02:15:00,9,optimal,17918.62936083901,0.11138460000802297,0.00019728147812456657,-1,20822.55663176249,18000.0
2025-07-01 02:30:00,10,optimal,17957.919430689315,0.10387370000535157,0.00020276186701889332,-1,20842.62,18000.0
2025-07-01 02:45:00,11,optimal,18071.362757228784,0.02684160000353586,0.004299399932187744,-1,20200.424380983663,18000.0
2025-07-01 03:00:00,12,optimal,18103.59621902717,0.02539299998898059,0.0038022951951270432,-1,20328.24,18000.0
2025-07-01 03:15:00,13,optimal,18091.380095761597,0.1473727999982657,0.00033691377674078675,-1,20682.60688410488,18000.0
2025-07-01 03:30:00,14,optimal,18142.47334856241,0.1329845000000205,0.00035629240013864647,-1,20328.24,18000.0
2025-07-01 03:45:00,15,optimal,18193.739220799627,0.15257190000556875,0.0003295621640340219,-1,20636.56131371455,18000.0
2025-07-01 04:00:00,16,optimal,18247.728310220173,0.28256120000150986,0.0002312876643140157,-1,20842.619999999995,18000.0
2025-07-01 04:15:00,17,optimal,18378.713540753823,0.17346180000458844,0.00046070175877471883,-1,20842.62,18000.0
2025-07-01 04:30:00,18,optimal,18507.40772167082,0.2667598999978509,0.0003705508245320419,-1,20818.72051695072,18000.0
2025-07-01 04:45:00,19,optimal,18638.346592279275,0.20657880000362638,0.00047081697184808496,-1,20624.679856971266,18000.0
2025-07-01 05:00:00,20,optimal,18768.777570390626,0.17248920000565704,0.00039220947695776617,-1,20842.62,18000.0
2025-07-01 05:15:00,21,optimal,18924.620035829135,0.17639730000519194,0.000420803979989317,-1,20842.62,18000.0
2025-07-01 05:30:00,22,optimal,19097.374912340805,0.026792499993462116,0.0012686129462303147,-1,20149.62,18000.0
2025-07-01 05:45:00,23,optimal,19247.658944812894,0.02836300000490155,0.0008563534429781003,-1,20328.24,18000.0
2025-07-01 06:00:00,24,optimal,19404.239570437716,0.02675630000885576,0.0007078235818049467,-1,20328.24,18000.0
2025-07-01 06:15:00,25,optimal,19563.971600255652,0.028008300010696985,8.279727775025045e-05,-1,20603.4967909833,18000.0
2025-07-01 06:30:00,26,optimal,19746.01107774205,0.02826170000480488,0.0005340682992546079,-1,20328.24,18000.0
2025-07-01 06:45:00,27,optimal,19915.001049455313,0.027577500004554167,0.00025133608200215887,2,20328.24,20149.62
2025-07-01 07:00:00,28,optimal,20043.066174092997,0.021418300006189384,0.0003077861982429638,2,20328.24,20149.62
