timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,price_total_cny_mwh,price_float_cny_mwh,price_nonfloat_cny_mwh,tou_stage,cp_flag,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,dr_flag,dr_notice_type,dr_req_kw,dr_baseline_kw,dr_event_id,dr_compensation_cny_per_kwh,dr_response_threshold,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-12 14:30:00,1114,peakcap_r1_eta10_mpc_tes,mpc,32.21684284667969,28.21684284667969,18000.0,1636.14,1636.14,83.0,83.0,66.4,16.599999999999998,flat,0,0.0,per_day_proxy,21090.00000000009,21759.612684960935,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19453.86,0.0,1453.86,0.0,21090.000000000095,21054.54,0.0,0,,0.0,0.0,,0.0,0.5,26.004918189539453,25.964860265735865,0.32360066450802105,0.32343886417576706,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 14:45:00,1115,peakcap_r1_eta10_mpc_tes,mpc,32.60758122461914,28.60758122461914,18000.0,1636.14,1636.14,83.0,83.0,66.4,16.599999999999998,flat,0,0.0,per_day_proxy,21090.00000000009,21787.745848172577,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19453.86,0.0,1453.86,0.0,21090.000000000095,21054.54,0.0,0,,0.0,0.0,,0.0,0.5,25.964860265735865,25.927225571129586,0.32343886417576706,0.3232771447436792,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 15:00:00,1116,peakcap_r1_eta10_mpc_tes,mpc,33.0,29.0,18000.0,1044.66,1044.66,83.0,83.0,66.4,16.599999999999998,flat,0,0.0,per_day_proxy,21090.00000000009,21816.0,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20045.34,0.0,2045.34,0.0,21090.000000000095,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.927225571129586,25.892009927291983,0.3232771447436792,0.32311550617130735,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 15:15:00,1117,peakcap_r1_eta10_mpc_tes,mpc,33.39241877538086,29.39241877538086,18000.0,1044.66,1044.66,83.0,83.0,66.4,16.599999999999998,flat,0,0.0,per_day_proxy,21090.00000000009,21844.254151827423,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20045.34,0.0,2045.34,0.0,21090.000000000095,21054.54,0.0,0,,0.0,0.0,,0.0,0.5,25.892009927291983,25.859199727062485,0.32311550617130735,0.3229539484182217,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 15:30:00,1118,peakcap_r1_eta10_mpc_tes,mpc,33.78315715332031,29.78315715332031,18000.0,1044.66,1044.66,83.0,83.0,66.4,16.599999999999998,flat,0,0.0,per_day_proxy,21090.00000000009,21872.38731503906,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20045.34,0.0,2045.34,0.0,21090.000000000095,21054.54,0.0,0,,0.0,0.0,,0.0,0.5,25.859199727062485,25.82877198758519,0.3229539484182217,0.32279247144401263,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 15:45:00,1119,peakcap_r1_eta10_mpc_tes,mpc,34.17054193209677,30.170541932096768,18000.0,1044.66,1044.66,83.0,83.0,66.4,16.599999999999998,flat,0,0.0,per_day_proxy,21090.00000000009,21900.279019110967,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20045.34,0.0,2045.34,0.0,21090.000000000095,21054.54,0.0,0,,0.0,0.0,,0.0,0.5,25.82877198758519,25.800694443523067,0.32279247144401263,0.32263107520829065,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 16:00:00,1120,peakcap_r1_eta10_mpc_tes,mpc,34.552914270615126,30.552914270615126,18000.0,538.68,538.68,96.28,96.28,79.68,16.599999999999998,flat,1,0.0,per_day_proxy,21090.00000000009,21927.809827484285,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20551.32,0.0,2551.32,0.0,21090.000000000095,21054.54,0.0,0,,0.0,0.0,,0.0,0.5,25.800694443523067,25.774925680050462,0.32263107520829065,0.32246975967068653,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 16:15:00,1121,peakcap_r1_eta10_mpc_tes,mpc,34.92863679181897,30.928636791818967,18000.0,538.68,538.68,96.28,96.28,79.68,16.599999999999998,flat,1,0.0,per_day_proxy,21090.00000000009,21954.861849010966,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20551.32,0.0,2551.32,0.0,21090.000000000095,21090.0,0.0,0,,0.0,0.0,,0.0,0.5,25.774925680050462,25.75141530505416,0.32246975967068653,0.3223085247908512,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 16:30:00,1122,peakcap_r1_eta10_mpc_tes,mpc,35.29610059419054,31.29610059419054,18000.0,538.68,538.68,96.28,96.28,79.68,16.599999999999998,flat,1,0.0,per_day_proxy,21090.00000000009,21981.31924278172,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20551.32,0.0,2551.32,0.0,21090.000000000095,21054.54,0.0,0,,0.0,0.0,,0.0,0.5,25.75141530505416,25.730104159805553,0.3223085247908512,0.32214737052845577,21090.0,1.1716666666666666,False,0,0,1
2025-07-12 16:45:00,1123,peakcap_r1_eta10_mpc_tes,mpc,35.65373214131401,31.65373214131401,18000.0,538.68,538.68,96.28,96.28,79.68,16.599999999999998,flat,1,0.0,per_day_proxy,21090.00000000009,22007.068714174606,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20551.32,0.0,2551.32,0.0,21090.000000000095,21054.54,0.0,0,,0.0,0.0,,0.0,0.5,25.730104159805553,25.710924567201538,0.32214737052845577,0.3219862968431916,21090.0,1.1716666666666666,False,0,0,1
