timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 03:30:00,14,mpc_no_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.0418,0,2093.8723028873123,0.0,353.82791016380133,18353.8279101638,0.0,18383.9328,153.73443816380313,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 03:45:00,15,mpc_no_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.0418,0,2083.5725143301565,0.0,352.53013680559974,18352.5301368056,0.0,18383.9328,152.43666480560205,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 04:00:00,16,mpc_no_tes,2073.6,18000.0,0.0,23.964723819589917,0.0418,0,2073.6,0.0,351.2736,18351.2736,0.0,18383.9328,151.1801280000036,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 04:15:00,17,mpc_no_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.0418,0,2063.997463734213,0.0,350.06368043051083,18350.06368043051,0.0,18383.9328,149.9702084305136,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 04:30:00,18,mpc_no_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.0418,0,2054.806025067293,0.0,348.9055591584789,18348.90555915848,0.0,18383.9328,148.81208715848334,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 04:45:00,19,mpc_no_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.0418,0,2046.065043150708,0.0,347.80419543698923,18347.80419543699,0.0,18383.9328,147.71072343699416,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 05:00:00,20,mpc_no_tes,2037.8119482109646,18000.0,40.8,23.0,0.0418,0,2037.8119482109646,0.0,346.76430547458153,18305.964305474583,0.0,18383.9328,105.8708334745861,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 05:15:00,21,mpc_no_tes,2030.082081267633,18000.0,40.8,22.77771906792159,0.0418,0,2030.082081267633,0.0,345.7903422397218,18304.990342239722,0.0,18383.9328,104.8968702397251,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 05:30:00,22,mpc_no_tes,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,2022.9085427976745,0.0,344.886476392507,18304.08647639251,0.0,18383.9328,103.99300439251238,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 05:45:00,23,mpc_no_tes,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,2016.3220509941202,0.0,344.05657842525915,18303.25657842526,0.0,18383.9328,103.1631064252615,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 06:00:00,24,mpc_no_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.0418,0,2010.350810226049,0.0,343.30420208848216,18095.92420208848,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 06:15:00,25,mpc_no_tes,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,2005.0203902631515,0.0,342.6325691731571,18095.252569173157,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 06:30:00,26,mpc_no_tes,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,2000.3536167820496,0.0,342.04455571453826,18094.66455571454,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 06:45:00,27,mpc_no_tes,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,1996.3704736232457,0.0,341.54267967652896,18094.162679676527,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:00:00,28,mpc_no_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,1993.088017217249,0.0,341.1290901693734,17579.369090169374,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:15:00,29,mpc_no_tes,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,1990.5203035463219,0.0,340.80555824683654,17579.04555824684,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:30:00,30,mpc_no_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,1988.6783279546055,0.0,340.5734693222803,17578.813469322282,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:45:00,31,mpc_no_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,1987.5699780643693,0.0,340.4338172361105,17578.67381723611,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:00:00,32,mpc_no_tes,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,1987.2,0.0,340.3872,17029.7472,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:15:00,33,mpc_no_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,1987.5699780643693,0.0,340.4338172361105,17029.79381723611,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:30:00,34,mpc_no_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,1988.6783279546055,0.0,340.5734693222803,17029.93346932228,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:45:00,35,mpc_no_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,1990.5203035463219,0.0,340.80555824683654,17030.165558246837,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:00:00,36,mpc_no_tes,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,1993.088017217249,0.0,341.1290901693734,16215.629090169374,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:15:00,37,mpc_no_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,1996.370473623246,0.0,341.542679676529,16216.04267967653,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:30:00,38,mpc_no_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,2000.3536167820496,0.0,342.04455571453826,16216.544555714538,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:45:00,39,mpc_no_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,2005.0203902631515,0.0,342.6325691731571,16217.132569173156,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:00:00,40,mpc_no_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,2010.350810226049,0.0,343.30420208848216,16025.624202088482,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:15:00,41,mpc_no_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,2016.3220509941202,0.0,344.05657842525915,16026.37657842526,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:30:00,42,mpc_no_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,2022.9085427976745,0.0,344.886476392507,16027.206476392506,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:45:00,43,mpc_no_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,2030.082081267633,0.0,345.7903422397218,16028.110342239721,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:00:00,44,mpc_no_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,2037.8119482109646,0.0,346.76430547458153,15533.604305474582,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:15:00,45,mpc_no_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,2046.065043150708,0.0,347.80419543698923,15534.64419543699,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:30:00,46,mpc_no_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,2054.806025067293,0.0,348.9055591584789,15535.745559158478,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:45:00,47,mpc_no_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,2063.997463734213,0.0,350.06368043051083,15536.90368043051,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:00:00,48,mpc_no_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,2073.6,0.0,351.2736,14918.313600000001,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:15:00,49,mpc_no_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,2083.5725143301565,0.0,352.53013680559974,14919.5701368056,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:30:00,50,mpc_no_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,2093.8723028873123,0.0,353.82791016380133,14920.867910163803,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:45:00,51,mpc_no_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,2104.4552603956135,0.0,355.16136280984733,14922.201362809848,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:00:00,52,mpc_no_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,2115.2760690062846,0.0,356.5247846947919,15535.444784694791,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:15:00,53,mpc_no_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,2126.2883923556133,0.0,357.91233743680726,15536.832337436806,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:30:00,54,mpc_no_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,2137.445073984375,0.0,359.3180793220313,15538.23807932203,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:45:00,55,mpc_no_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,2148.6983392690313,0.0,360.735990747898,15539.655990747899,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:00:00,56,mpc_no_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,2160.0,0.0,362.16,16584.420000000002,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:15:00,57,mpc_no_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,2171.3016607309687,0.0,363.5840092521021,16585.8440092521,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:30:00,58,mpc_no_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,2182.554926015625,0.0,365.00192067796877,16587.261920677967,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:45:00,59,mpc_no_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,2193.7116076443867,0.0,366.40766256319273,16588.66766256319,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:00:00,60,mpc_no_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,2204.7239309937154,0.0,367.79521530520816,16947.295215305207,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:15:00,61,mpc_no_tes,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.08499999999999999,0,2215.5447396043865,0.0,369.1586371901527,16948.658637190154,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:30:00,62,mpc_no_tes,2226.127697112687,18000.0,1420.5,25.522104768880205,0.08499999999999999,0,2226.127697112687,0.0,370.4920898361986,16949.9920898362,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:45:00,63,mpc_no_tes,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.08499999999999999,0,2236.4274856698435,0.0,371.78986319440025,16951.2898631944,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:00:00,64,mpc_no_tes,2246.4,18000.0,834.66,26.035276180410083,0.08499999999999999,1,2246.4,0.0,373.0464,17538.3864,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:15:00,65,mpc_no_tes,2256.0025362657875,18000.0,834.66,26.285757861212645,0.08499999999999999,1,2256.0025362657875,0.0,374.2563195694892,17539.59631956949,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:30:00,66,mpc_no_tes,2265.1939749327066,18000.0,834.66,26.53073372946036,0.08499999999999999,1,2265.1939749327066,0.0,375.414440841521,17540.75444084152,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:45:00,67,mpc_no_tes,2273.9349568492917,18000.0,834.66,26.769154760876006,0.08499999999999999,1,2273.9349568492917,0.0,376.51580456301076,17541.855804563012,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 17:00:00,68,mpc_no_tes,2282.1880517890354,18000.0,358.26,27.0,0.1506,0,2282.1880517890354,0.0,377.55569452541846,18019.29569452542,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 17:15:00,69,mpc_no_tes,2289.917918732367,18000.0,358.26,27.22228093207841,0.1506,0,2289.917918732367,0.0,378.52965776027827,18020.26965776028,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 17:30:00,70,mpc_no_tes,2297.0914572023257,18000.0,358.26,27.43504571603488,0.1506,0,2297.0914572023257,0.0,379.43352360749304,18021.173523607496,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 17:45:00,71,mpc_no_tes,2303.67794900588,18000.0,358.26,27.637383260400277,0.1506,0,2303.67794900588,0.0,380.26342157474085,18022.003421574744,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:00:00,72,mpc_no_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.1506,0,2309.6491897739506,0.0,381.0157979115178,18299.535797911518,0.0,18383.9328,99.44232591152104,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:15:00,73,mpc_no_tes,2314.979609736849,18000.0,81.48,28.00735922991591,0.1506,0,2314.979609736849,0.0,381.68743082684296,18300.207430826842,0.0,18383.9328,100.11395882684519,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:30:00,74,mpc_no_tes,2319.6463832179506,18000.0,81.48,28.17341336116494,0.1506,0,2319.6463832179506,0.0,382.2754442854618,18300.79544428546,0.0,18383.9328,100.70197228546385,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 18:45:00,75,mpc_no_tes,2323.6295263767543,18000.0,81.48,28.32587844921018,0.1506,0,2323.6295263767543,0.0,382.77732032347103,18301.297320323472,0.0,18383.9328,101.20384832347554,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:00:00,76,mpc_no_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.17860000000000004,0,2326.9119827827512,0.0,383.19090983062665,18383.190909830628,0.0,18383.9328,183.09743783063095,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:15:00,77,mpc_no_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.17860000000000004,0,2329.479696453678,0.0,383.51444175316345,18383.514441753163,0.0,18383.9328,183.420969753166,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
