timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,16258.71103911786,0.04752110000117682,0.00011188265596141114,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,16278.645016600476,0.08383519999915734,0.0001884877779240241,-1,21090.0,18000.0
2025-07-01 00:30:00,2,optimal,16299.312933618401,0.11723010000423528,0.00026305444366061983,-1,21090.000000000004,18000.0
2025-07-01 00:45:00,3,optimal,16316.105420653561,0.027887300006113946,4.75874049516206e-05,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,16369.1361816932,0.026426800002809614,0.0020581486100567045,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,16460.645878263163,0.027977399993687868,0.00043317647785981,-1,21090.0,18000.0
2025-07-01 01:30:00,6,optimal,16575.292558363402,0.028101000003516674,0.00017657275843393502,-1,21090.0,18000.0
2025-07-01 01:45:00,7,optimal,16695.701608211908,0.10884639999130741,0.0002179293634632765,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,16879.071877540402,0.029345900009502657,0.0039295195422823555,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,16957.095280170382,0.026761799992527813,1.8670277788702156e-05,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,17102.588409338285,0.030614500006777234,4.0788555584378406e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,17249.07231098912,0.02754210001148749,5.59407493010491e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,17408.67246805454,0.09390530000382569,0.0003207947032142341,2,21090.0,21090.0
2025-07-01 03:15:00,13,optimal,17527.909063508654,0.104474100007792,0.0002761062480064143,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,17653.228680401124,0.1216571999975713,0.00024208020841056475,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,17803.010308488094,0.03925180000078399,0.0015506166839936914,2,21090.0,21090.0
2025-07-01 04:00:00,16,optimal,17965.02273226903,0.03798199999437202,0.002770844394807928,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,18159.307471378488,0.01995879999594763,0.0023814550080212774,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,18321.637650728033,0.09071969999058638,0.0001915764426987846,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,18526.0490733431,0.08238100000016857,0.0002423919659008905,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,18731.755890569762,0.12202159999287687,0.00028687174035093395,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,19107.387825161026,0.14168050000444055,0.0003324553912229524,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,19484.320759677656,0.14324499999929685,0.0003843265885878758,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,19865.74951471513,0.039710899989586323,0.0006040553117743421,2,21049.2,21090.0
2025-07-01 06:00:00,24,optimal,20237.073933230127,0.019384899991564453,0.0002626196201876745,2,20842.62,21090.0
2025-07-01 06:15:00,25,optimal,20697.59046484717,0.020448600000236183,0.0035953823434035042,2,20842.62,21090.0
2025-07-01 06:30:00,26,optimal,21022.92020702994,0.04818389999854844,3.420879153559577e-05,2,20842.62,21090.0
2025-07-01 06:45:00,27,optimal,21423.54892770827,0.0748740999988513,5.739339319945034e-05,2,20842.62,21090.0
2025-07-01 07:00:00,28,optimal,21832.527973832275,0.03808650000428315,0.0004142660597393572,2,20328.24,21090.0
2025-07-01 07:15:00,29,optimal,22330.49314442055,0.02057200000854209,3.493297714391509e-05,2,20328.24,21090.0
2025-07-01 07:30:00,30,optimal,22844.48895162239,0.020247599997674115,4.4781561889163826e-06,2,20328.24,21090.0
2025-07-01 07:45:00,31,optimal,23369.702732442343,0.08828269998775795,0.00035215415894575703,2,20328.24,21090.0
2025-07-01 08:00:00,32,optimal,23886.19066212097,0.0714696999930311,0.00025734193494641284,-1,20255.34,21090.0
2025-07-01 08:15:00,33,optimal,24122.0386197963,0.10443320000194944,0.00037992191670635245,-1,20255.34,21090.0
2025-07-01 08:30:00,34,optimal,24360.67235236116,0.1369942000019364,0.0001982664772471998,-1,20255.34,21090.0
2025-07-01 08:45:00,35,optimal,24606.000417094234,0.17467459999897983,0.0002584229506095479,-1,20506.139768536043,21090.0
2025-07-01 09:00:00,36,optimal,24851.722381055686,0.16151360000367276,0.00030343750747262495,-1,20731.74,21090.0
2025-07-01 09:15:00,37,optimal,25025.166633294495,0.12047660000098404,0.0002131712634667394,-1,21008.52,21090.0
2025-07-01 09:30:00,38,optimal,25199.410527320644,0.18797600000107195,0.00034703774717420805,-1,20964.0,21090.0
2025-07-01 09:45:00,39,optimal,25370.61171190114,0.21480879999580793,0.0002972314889897508,-1,20963.99999999998,21090.0
2025-07-01 10:00:00,40,optimal,25543.970977126573,0.028195899998536333,0.00047532945149543677,-1,20964.0,21090.0
2025-07-01 10:15:00,41,optimal,25461.17457165152,0.22545670000545215,0.00039811516949978166,-1,20963.999999999975,21090.0
2025-07-01 10:30:00,42,optimal,25380.509579868998,0.21330610000586603,0.0003907943505417433,-1,20964.000000000025,21090.0
2025-07-01 10:45:00,43,optimal,25314.971407932455,0.028992400009883568,0.0010404899713215147,-1,20959.149236399015,21090.0
2025-07-01 11:00:00,44,optimal,25234.791444983744,0.02800289999868255,0.001104974080568187,2,20959.149236398902,21090.0
2025-07-01 11:15:00,45,optimal,25237.9319716867,0.020186399997328408,0.0017300873755706813,2,20944.679943505984,21090.0
2025-07-01 11:30:00,46,optimal,25269.77741971164,0.020137500003329478,0.0024594515552373245,2,20944.679943505915,21090.0
2025-07-01 11:45:00,47,optimal,25306.017623598094,0.02057589999458287,0.0033386317778907027,2,20944.679943505973,21090.0
2025-07-01 12:00:00,48,optimal,25314.685935916463,0.020506000000750646,0.003147839689824639,2,20944.679943505915,21090.0
