timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.0162,0,6493.088017217253,4500.000000000004,908.1290901693739,18146.369090169377,0.0,18950.74653067772,0.0,0.1687760725968161,0.23119168456051778,1.0000000000000009,1.4436378830273888,0,optimal,0.15732999998726882
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.412509033869245,0.0162,0,0.0,-1990.5203035463219,0.0,18000.0,0.0,18950.74653067772,0.0,0.23119168456051778,0.20342997339120528,-0.44233784523251596,-1.4423378452325168,-1,optimal,0.15732999998726882
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.304481869954852,0.0162,0,0.0,-1988.6783279546055,0.0,18000.0,0.0,18950.74653067772,0.0,0.20342997339120528,0.17570772607180682,-0.4419285173232457,0.00040932790927028506,-1,optimal,0.15732999998726882
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.21227948201958,0.0162,0,6487.569978064369,4500.0,907.4338172361105,18907.43381723611,0.0,18950.74653067772,0.0,0.17570772607180682,0.23811987220877093,1.0,1.4419285173232457,0,optimal,0.15732999998726882
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.3066,1,0.0,-1987.2,0.0,16689.36,0.0,18950.74653067772,0.0,0.23811987220877093,0.21040081227266655,-0.4416,-1.4416,-1,optimal,0.15732999998726882
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.07685887838708,0.0162,0,0.0,-1987.5699780643693,0.0,18000.0,0.0,18950.74653067772,0.0,0.21040081227266655,0.18269047328230287,-0.44168221734763763,-8.221734763763644e-05,-1,optimal,0.15732999998726882
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.03422055450476,0.0162,0,6488.678327954605,4500.0,907.5734693222803,18907.57346932228,0.0,18950.74653067772,0.0,0.18269047328230287,0.24509912804566172,1.0,1.4416822173476376,0,optimal,0.15732999998726882
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.008564307045585,0.0162,0,0.0,-1990.5203035463219,0.0,18000.0,0.0,18950.74653067772,0.0,0.24509912804566172,0.21733046315460663,-0.44233784523251596,-1.442337845232516,-1,optimal,0.15732999998726882
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.3066,1,0.0,-1993.088017217249,0.0,15874.5,0.0,18950.74653067772,0.0,0.21733046315460663,0.1895400199061231,-0.4429084482704998,-0.0005706030379838412,-1,optimal,0.15732999998726882
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,0.0,21.008564307045585,0.0162,0,0.0,-1996.370473623246,0.0,18000.0,0.0,18950.74653067772,0.0,0.1895400199061231,0.1617178822069583,-0.443637883027388,-0.000729434756888192,-1,optimal,0.15732999998726882
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.03422055450476,0.0162,0,6500.353616782049,4500.0,909.0445557145382,18909.04455571454,0.0,18950.74653067772,0.0,0.1617178822069583,0.22413702326585483,1.0,1.443637883027388,0,optimal,0.15732999998726882
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.07685887838708,0.0162,0,6505.020390263151,4500.0,909.6325691731571,18909.632569173158,0.0,18950.74653067772,0.0,0.22413702326585483,0.2865249547542219,1.0,0.0,0,optimal,0.15732999998726882
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.3066,1,0.0,-2010.350810226049,0.0,15682.32,0.0,18950.74653067772,0.0,0.2865249547542219,0.25846015324592747,-0.44674462449467756,-1.4467446244946776,-1,optimal,0.15732999998726882
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,21.21227948201958,0.0162,0,0.0,-2016.3220509941202,0.0,18000.0,0.0,18950.74653067772,0.0,0.25846015324592747,0.23032645023883064,-0.44807156688758226,-0.0013269423929047064,-1,optimal,0.15732999998726882
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,21.304481869954852,0.0162,0,6522.908542797674,4500.0,911.886476392507,18911.88647639251,0.0,18950.74653067772,0.0,0.23032645023883064,0.29271128701371124,1.0,1.4480715668875823,0,optimal,0.15732999998726882
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,21.412509033869245,0.0162,0,0.0,-2030.082081267633,0.0,18000.0,0.0,18950.74653067772,0.0,0.29271128701371124,0.26436934690815395,-0.4511293513928073,-1.4511293513928072,-1,optimal,0.15732999998726882
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.13276,1,0.0,-2037.8119482109646,0.0,15186.84,0.0,18950.74653067772,0.0,0.26436934690815395,0.2359342185095476,-0.4528470996024366,-0.0017177482096292773,-1,optimal,0.15732999998726882
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,21.67412155078982,0.0162,0,0.0,-2046.065043150708,0.0,18000.0,0.0,18950.74653067772,0.0,0.2359342185095476,0.207398681356533,-0.45468112070015737,-0.001834021097720795,-1,optimal,0.15732999998726882
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,21.82658663883506,0.0162,0,0.0,-2054.806025067293,0.0,18000.0,0.0,18950.74653067772,0.0,0.207398681356533,0.17875600944547568,-0.4566235611260651,-0.0019424404259077432,-1,optimal,0.15732999998726882
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,21.99264077008409,0.0162,0,0.0,-2063.997463734213,0.0,18000.0,0.0,18950.74653067772,0.0,0.17875600944547568,0.15,-0.4586661030520473,-0.0020425419259821886,-1,optimal,0.15732999998726882
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0162,0,6525.4191456724875,4451.819145672487,912.2028123547334,15479.242812354734,0.0,18950.74653067772,0.0,0.15,0.2117558214676734,0.989293143482775,1.4479592465348223,0,optimal,0.15732999998726882
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,22.362616739599723,0.0162,0,0.0,-2083.5725143301565,0.0,18000.0,0.0,18950.74653067772,0.0,0.2117558214676734,0.1827114364134652,-0.46301611429559036,-1.4523092577783654,-1,optimal,0.15732999998726882
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,22.56495428396512,0.0162,0,0.0,-2093.8723028873123,0.0,18000.0,0.0,18950.74653067772,0.0,0.1827114364134652,0.15353852093293474,-0.46530495619718054,-0.0022888419015901773,-1,optimal,0.15732999998726882
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,22.77771906792159,0.0162,0,6604.455260395614,4500.0,922.1613628098473,18922.161362809846,0.0,18950.74653067772,0.0,0.15353852093293474,0.21596175167246828,1.0,1.4653049561971805,0,optimal,0.15732999998726882
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.13276,1,0.0,-2115.2760690062846,0.0,15178.92,0.0,18950.74653067772,0.0,0.21596175167246828,0.18647493650487812,-0.47006134866806326,-1.4700613486680632,-1,optimal,0.15732999998726882
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,23.230845239123994,0.0162,0,6626.288392355601,4499.999999999987,924.9123374368057,18924.912337436806,0.0,18950.74653067772,0.0,0.18647493650487812,0.24888169903662555,0.9999999999999972,1.4700613486680605,0,optimal,0.15732999998726882
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,23.46926627053964,0.0162,0,0.0,-2137.445073984375,0.0,18000.0,0.0,18950.74653067772,0.0,0.24888169903662555,0.21907052104843538,-0.47498779421875004,-1.4749877942187473,-1,optimal,0.15732999998726882
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,0.0,23.714242138787355,0.0162,0,6648.698339269031,4500.0,927.7359907478979,18927.735990747897,0.0,18950.74653067772,0.0,0.21907052104843538,0.2814609857879112,1.0,1.47498779421875,0,optimal,0.15732999998726882
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.13276,1,0.0,-2160.0,0.0,16222.26,0.0,18950.74653067772,0.0,0.2814609857879112,0.2513202552950172,-0.48,-1.48,-1,optimal,0.15732999998726882
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,0.0,24.219638711935488,0.0162,0,0.0,-2171.3016607309687,0.0,18000.0,0.0,18950.74653067772,0.0,0.2513202552950172,0.2210376276572174,-0.4825114801624375,-0.0025114801624375183,-1,optimal,0.15732999998726882
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,0.0,24.477895231119795,0.0162,0,0.0,-2182.554926015625,0.0,18000.0,0.0,18950.74653067772,0.0,0.2210376276572174,0.1906138459820607,-0.48501220578125,-0.0025007256188124827,-1,optimal,0.15732999998726882
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,0.0,24.73838748307943,0.0162,0,6693.711607644385,4499.999999999998,933.4076625631926,18933.407662563193,0.0,18950.74653067772,0.0,0.1906138459820607,0.2530185390590697,0.9999999999999996,1.4850122057812496,0,optimal,0.15732999998726882
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.13276,1,0.0,-2204.7239309937154,0.0,16579.5,0.0,18950.74653067772,0.0,0.2530185390590697,0.22227086408129412,-0.48993865133193676,-1.4899386513319364,-1,optimal,0.15732999998726882
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,0.0,25.26161251692057,0.0162,0,0.0,-2215.5447396043865,0.0,18000.0,0.0,18950.74653067772,0.0,0.22227086408129412,0.19138827393252592,-0.49234327546764145,-0.0024046241357046916,-1,optimal,0.15732999998726882
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,0.0,25.522104768880205,0.0162,0,0.0,-2226.127697112687,0.0,18000.0,0.0,18950.74653067772,0.0,0.19138827393252592,0.16037413955788346,-0.49469504380281937,-0.0023517683351779173,-1,optimal,0.15732999998726882
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,0.0,25.780361288064512,0.0162,0,6736.427485669843,4500.0,938.7898631944003,18938.7898631944,0.0,18950.74653067772,0.0,0.16037413955788346,0.22279395248810452,1.0,1.4946950438028193,0,optimal,0.15732999998726882
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.13276,1,0.0,-2246.4,0.0,17165.34,0.0,18950.74653067772,0.0,0.22279395248810452,0.19148255551186047,-0.49920000000000003,-1.4992,-1,optimal,0.15732999998726882
2025-07-01 16:15:00,65,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,26.285757861212645,0.0162,0,0.0,-2256.0025362657875,0.0,18000.0,0.0,18950.74653067772,0.0,0.19148255551186047,0.16005344567485758,-0.5013338969479528,-0.002133896947952796,-1,optimal,0.15732999998726882
2025-07-01 16:30:00,66,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,26.53073372946036,0.0162,0,6765.193974932695,4499.999999999988,942.4144408415195,18942.41444084152,0.0,18950.74653067772,0.0,0.16005344567485758,0.22247341895202,0.9999999999999973,1.5013338969479502,0,optimal,0.15732999998726882
2025-07-01 16:45:00,67,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,26.769154760876006,0.0162,0,0.0,-2273.9349568492917,0.0,18000.0,0.0,18950.74653067772,0.0,0.22247341895202,0.1907797522863038,-0.5053188792998425,-1.50531887929984,-1,optimal,0.15732999998726882
2025-07-01 17:00:00,68,paper_like_mpc_tes,2282.1880517890354,18000.0,358.26,27.0,0.3066,1,0.0,-2282.1880517890354,0.0,17641.74,0.0,18950.74653067772,0.0,0.1907797522863038,0.15898730613531295,-0.5071529003975634,-0.001834021097720906,-1,optimal,0.15732999998726882
2025-07-01 17:15:00,69,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,27.22228093207841,0.0162,0,6789.917918732367,4500.0,945.5296577602783,18945.52965776028,0.0,18950.74653067772,0.0,0.15898730613531295,0.22140781248224534,1.0,1.5071529003975634,0,optimal,0.15732999998726882
2025-07-01 17:30:00,70,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,27.43504571603488,0.0162,0,0.0,-2297.0914572023257,0.0,18000.0,0.0,18950.74653067772,0.0,0.22140781248224534,0.18939306055930524,-0.5104647682671835,-1.5104647682671835,-1,optimal,0.15732999998726882
2025-07-01 17:45:00,71,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,27.637383260400277,0.0162,0,6803.67794900588,4500.0,947.2634215747408,18947.263421574742,0.0,18950.74653067772,0.0,0.18939306055930524,0.2517983640290256,1.0,1.5104647682671835,0,optimal,0.15732999998726882
2025-07-01 18:00:00,72,paper_like_mpc_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.3066,1,0.0,-2309.6491897739506,0.0,17918.52,0.0,18950.74653067772,0.0,0.2517983640290256,0.21959400387792846,-0.5132553755053224,-1.5132553755053224,-1,optimal,0.15732999998726882
2025-07-01 18:15:00,73,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.00735922991591,0.0162,0,0.0,-2314.979609736849,0.0,18000.0,0.0,18950.74653067772,0.0,0.21959400387792846,0.18733171229631096,-0.5144399132748553,-0.0011845377695328674,-1,optimal,0.15732999998726882
2025-07-01 18:30:00,74,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.17341336116494,0.0162,0,0.0,-2319.6463832179506,0.0,18000.0,0.0,18950.74653067772,0.0,0.18733171229631096,0.15502073556213572,-0.5154769740484335,-0.0010370607735782356,-1,optimal,0.15732999998726882
2025-07-01 18:45:00,75,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.32587844921018,0.0162,0,6823.629526376754,4500.0,949.777320323471,18949.777320323472,0.0,18950.74653067772,0.0,0.15502073556213572,0.21744322519435466,1.0,1.5154769740484335,0,optimal,0.15732999998726882
2025-07-01 19:00:00,76,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.3808,1,0.0,-2326.9119827827512,0.0,18000.0,0.0,18950.74653067772,0.0,0.21744322519435466,0.18501628159866373,-0.5170915517295003,-1.5170915517295003,-1,optimal,0.15732999998726882
2025-07-01 19:15:00,77,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.0162,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18950.74653067772,0.0,0.18501628159866373,0.15256988878489666,-0.517662154767484,-0.0005706030379837301,-1,optimal,0.15732999998726882
2025-07-01 19:30:00,78,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.0162,0,6831.321672045395,4500.0,950.7465306777198,18950.74653067772,0.0,18950.74653067772,0.0,0.15256988878489666,0.21499360384050425,1.0,1.517662154767484,0,optimal,0.15732999998726882
2025-07-01 19:45:00,79,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.0162,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18950.74653067772,0.0,0.21499360384050425,0.1824912456228114,-0.5183177826523624,-1.5183177826523624,-1,optimal,0.15732999998726882
2025-07-01 20:00:00,80,paper_like_mpc_tes,2332.8,18000.0,0.0,28.863703305156275,0.3808,1,0.0,-2332.8,0.0,18000.0,0.0,18950.74653067772,0.0,0.1824912456228114,0.15000000000000002,-0.5184000000000001,-8.221734763769195e-05,-1,optimal,0.15732999998726882
2025-07-01 20:15:00,81,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.0162,0,5551.685020050928,3219.2549981152974,789.512312526417,18789.512312526418,0.0,18950.74653067772,0.0,0.15000000000000002,0.19463687497382356,0.7153899995811772,1.2337899995811772,0,optimal,0.15732999998726882
2025-07-01 20:30:00,82,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.0162,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18950.74653067772,0.0,0.19463687497382356,0.16216008886903951,-0.5180714826767544,-1.2334614822579315,-1,optimal,0.15732999998726882
2025-07-01 20:45:00,83,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.0162,0,6829.479696453678,4500.0,950.5144417531634,18950.514441753163,0.0,18950.74653067772,0.0,0.16216008886903951,0.224579008824605,1.0,1.5180714826767545,0,optimal,0.15732999998726882
2025-07-01 21:00:00,84,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,29.0,0.3066,1,0.0,-2326.9119827827512,0.0,18000.0,0.0,18950.74653067772,0.0,0.224579008824605,0.19214849733709893,-0.5170915517295003,-1.5170915517295003,-1,optimal,0.15732999998726882
2025-07-01 21:15:00,85,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.0162,0,0.0,-2323.6295263767543,0.0,18000.0,0.0,18950.74653067772,0.0,0.19214849733709893,0.15977979077764215,-0.516362116972612,0.0007294347568882475,-1,optimal,0.15732999998726882
2025-07-01 21:30:00,86,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.0162,0,6819.646383217951,4500.0,949.2754442854617,18949.27544428546,0.0,18950.74653067772,0.0,0.15977979077764215,0.22219990088225333,1.0,1.516362116972612,0,optimal,0.15732999998726882
2025-07-01 21:45:00,87,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.0162,0,0.0,-2314.979609736849,0.0,18000.0,0.0,18950.74653067772,0.0,0.22219990088225333,0.18993630635213377,-0.5144399132748553,-1.5144399132748552,-1,optimal,0.15732999998726882
2025-07-01 22:00:00,88,paper_like_mpc_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.13276,1,0.0,-2309.6491897739506,0.0,18000.0,0.0,18950.74653067772,0.0,0.18993630635213377,0.15776287722987506,-0.5132553755053224,0.0011845377695328674,-1,optimal,0.15732999998726882
2025-07-01 22:15:00,89,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.0162,0,6803.67794900588,4500.0,947.2634215747408,18947.263421574742,0.0,18950.74653067772,0.0,0.15776287722987506,0.22018399579126016,1.0,1.5132553755053224,0,optimal,0.15732999998726882
