timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 05:00:00,20,mpc_no_tes,2037.8119482109646,18000.0,40.8,23.0,0.029,0,2037.8119482109646,0.0,279.6896898919549,18238.889689891956,0.0,18320.176799999997,406.47487389195885,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 05:15:00,21,mpc_no_tes,2030.082081267633,18000.0,0.0,22.77771906792159,0.029,0,2030.082081267633,0.0,278.6287656539826,18278.628765653983,0.0,18320.176799999997,446.21394965398576,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 05:30:00,22,mpc_no_tes,2022.9085427976745,18000.0,0.0,22.564954283965115,0.029,0,2022.9085427976745,0.0,277.6441974989808,18277.644197498983,0.0,18320.176799999997,445.2293814989862,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 05:45:00,23,mpc_no_tes,2016.3220509941202,18000.0,0.0,22.362616739599723,0.029,0,2016.3220509941202,0.0,276.740201498943,18276.740201498942,0.0,18320.176799999997,444.32538549894525,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 06:00:00,24,mpc_no_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.029,0,2010.350810226049,0.0,275.9206487035252,18028.540648703525,0.0,18320.176799999997,196.12583270352843,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 06:15:00,25,mpc_no_tes,2005.0203902631515,18000.0,0.0,21.99264077008409,0.029,0,2005.0203902631515,0.0,275.1890485636176,18275.189048563618,0.0,18320.176799999997,442.7742325636209,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 06:30:00,26,mpc_no_tes,2000.3536167820496,18000.0,0.0,21.82658663883506,0.029,0,2000.3536167820496,0.0,274.5485339033363,18274.548533903337,0.0,18320.176799999997,442.13371790333986,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 06:45:00,27,mpc_no_tes,1996.3704736232457,18000.0,0.0,21.67412155078982,0.029,0,1996.3704736232457,0.0,274.0018475047905,18274.00184750479,0.0,18320.176799999997,441.58703150479414,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 07:00:00,28,mpc_no_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.029,0,1993.088017217249,0.0,273.55133036306745,17511.791330363067,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 07:15:00,29,mpc_no_tes,1990.5203035463219,18000.0,0.0,21.412509033869245,0.029,0,1990.5203035463219,0.0,273.19891166173267,18273.198911661733,0.0,18320.176799999997,440.7840956617365,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
