timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,11766.952740081677,0.0308589999913238,0.00024349027572824708,-1,20397.0,18000.0
2025-07-01 00:15:00,1,optimal,11764.711411355229,0.027703700005076826,0.00019362660208188637,-1,20842.62,18000.0
2025-07-01 00:30:00,2,optimal,11762.573668196315,0.027529300001333468,0.00014636491458062964,-1,20842.62,18000.0
2025-07-01 00:45:00,3,optimal,11760.547537490893,0.027000100002624094,0.00010205673638865891,-1,21049.2,18000.0
2025-07-01 01:00:00,4,optimal,11758.64125936761,0.029154099989682436,6.108785082853749e-05,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,12041.289603915726,0.027210899992496707,2.3314400452481492e-05,-1,21090.0,18000.0
2025-07-01 01:30:00,6,optimal,12324.553063363104,0.07651550001173746,2.9619354652348588e-05,-1,21090.0,18000.0
2025-07-01 01:45:00,7,optimal,12607.915748461157,0.09099840000271797,3.496148543016146e-05,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,12890.882528882135,0.028370799991535023,0.0,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,13195.44637391109,0.02569200001016725,0.0,2,21090.0,20792.48766376568
2025-07-01 02:30:00,10,optimal,13493.472099432025,0.04862640000646934,0.00017631553242829776,2,21090.0,20792.48766376568
2025-07-01 02:45:00,11,optimal,13794.275106758287,0.05185200000414625,0.0001244741682420468,2,21090.0,20792.48766376568
2025-07-01 03:00:00,12,optimal,14095.245892530222,0.037062899995362386,7.882898264656485e-05,2,21090.0,20792.48766376568
2025-07-01 03:15:00,13,optimal,14403.27562702473,0.0203577999927802,1.8046231561460053e-05,2,21090.0,20792.48766376568
2025-07-01 03:30:00,14,optimal,14754.171715566843,0.0805809000012232,0.0003146538455679128,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,15105.793031657537,0.09145880000141915,0.0002391030460605163,2,21090.0,21090.0
2025-07-01 04:00:00,16,optimal,15460.966424326047,0.16860010000527836,0.00036530554998288444,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,15896.954922824349,0.018281800003023818,0.0012713991196087878,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,16307.486161278117,0.03791290000663139,0.0005026884805577752,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,16724.757215195757,0.020733199999085627,0.00010828072277307675,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,17150.264472154086,0.03859879999072291,0.00014697210180288813,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,18038.095692766565,0.039324900004430674,0.00017523777061936846,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,18927.163498726404,0.10817420000967104,0.000201155847636791,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,19817.449388318488,0.10732750000897795,0.00023197306191358478,2,21049.2,21090.0
2025-07-01 06:00:00,24,optimal,20708.943330035472,0.09736200000043027,0.00026880557311892856,2,20842.62,21090.0
2025-07-01 06:15:00,25,optimal,21617.909737858554,0.036653600007412024,0.00042534770752201094,2,20842.62,21090.0
2025-07-01 06:30:00,26,optimal,22518.15067162383,0.01975289999973029,0.00013908647770486806,2,20842.62,21090.0
2025-07-01 06:45:00,27,optimal,23431.53580246645,0.08918179999454878,0.0002884312436608441,2,20842.62,21090.0
2025-07-01 07:00:00,28,optimal,24345.47002476266,0.09827129999757744,0.0002461122130703714,2,20328.24,21090.0
2025-07-01 07:15:00,29,optimal,25495.958539965188,0.03881469999032561,0.0006125884399313632,2,20328.24,21090.0
2025-07-01 07:30:00,30,optimal,26626.959513069356,0.0355202999926405,0.00018295265433249672,2,20328.24,21090.0
2025-07-01 07:45:00,31,optimal,27774.286753930002,0.02038999999058433,0.0002518788920585256,2,20328.24,21090.0
2025-07-01 08:00:00,32,optimal,28922.726235740094,0.04005699999106582,0.0001313300583116243,-1,20255.34,21090.0
2025-07-01 08:15:00,33,optimal,29299.229110480126,0.02641869999933988,0.0004369217586805715,-1,20255.34,21090.0
2025-07-01 08:30:00,34,optimal,29656.53083601568,0.0278695000015432,4.4767003358429955e-05,-1,20255.34,21090.0
2025-07-01 08:45:00,35,optimal,30086.535330666513,0.09037369998986833,0.00016382596356964292,-1,20384.59921969805,21090.0
2025-07-01 09:00:00,36,optimal,30653.970873055354,0.027900300003238954,0.00439545005734057,-1,20397.0,21090.0
2025-07-01 09:15:00,37,optimal,30776.24466330379,0.027021200003218837,0.0001438003345734649,-1,21008.52,21090.0
2025-07-01 09:30:00,38,optimal,31044.101277996786,0.044290199992246926,0.0007902462678881068,-1,20483.020712193,21090.0
2025-07-01 09:45:00,39,optimal,31292.38365541921,0.04792930000985507,0.0007366161227002836,-1,20959.149236398916,21090.0
2025-07-01 10:00:00,40,optimal,31520.974252033968,0.026765000002342276,0.0002105804784026129,-1,21008.52,21090.0
2025-07-01 10:15:00,41,optimal,31196.2185467784,0.04718720000528265,0.0008452927809696473,-1,20959.149236398916,21090.0
2025-07-01 10:30:00,42,optimal,30851.849377973005,0.04483220000111032,0.0008389443722648989,-1,20959.149236398942,21090.0
2025-07-01 10:45:00,43,optimal,30507.217119023873,0.027226500009419397,0.0008890036696994593,-1,20959.149236399015,21090.0
2025-07-01 11:00:00,44,optimal,30162.276615540948,0.026330599997891113,0.0009132939531252866,2,20959.149236398927,21090.0
2025-07-01 11:15:00,45,optimal,30151.42743306818,0.03593719999480527,0.0008930279313700602,2,20959.14923639899,21090.0
2025-07-01 11:30:00,46,optimal,30146.793896979878,0.02005289999942761,0.000999611983437015,2,20959.149236399004,21090.0
2025-07-01 11:45:00,47,optimal,30138.505212974826,0.021374000003561378,0.0009650971163422636,2,20959.14923639899,21090.0
2025-07-01 12:00:00,48,optimal,30131.352762523056,0.02130110000143759,0.0009857665764159312,2,20959.14923639899,21090.0
2025-07-01 12:15:00,49,optimal,30175.30243927373,0.020763599997735582,0.002291491562885661,2,20944.679943505915,21090.0
2025-07-01 12:30:00,50,optimal,30140.4220755251,0.020544500002870336,0.0009888432272768116,2,20959.149236398916,21090.0
2025-07-01 12:45:00,51,optimal,30212.50293790994,0.02029819999006577,0.003226129219593085,2,20944.679943505915,21090.0
2025-07-01 13:00:00,52,optimal,30188.720601711553,0.02033070000470616,0.002296230935472177,2,20944.679943505915,21090.0
2025-07-01 13:15:00,53,optimal,29811.562334088703,0.02036749999388121,0.001006086294531931,2,20959.14923639899,21090.0
2025-07-01 13:30:00,54,optimal,29454.355351634546,0.02216769999358803,0.0003622523700532862,2,21008.52,21090.0
2025-07-01 13:45:00,55,optimal,29135.892673494633,0.020053099986398593,0.0010346601226541095,2,20959.14923639899,21090.0
2025-07-01 14:00:00,56,optimal,28797.982989238702,0.020262000005459413,0.0010497507566105584,2,20959.149236398916,21090.0
2025-07-01 14:15:00,57,optimal,28439.01960178923,0.044811900006607175,0.0009621024002818878,2,20959.149236398942,21090.0
2025-07-01 14:30:00,58,optimal,28080.003819770085,0.04911919998994563,0.0010367161374842126,2,20959.149236399015,21090.0
2025-07-01 14:45:00,59,optimal,27720.934956351623,0.03905089999898337,0.0010766307570764441,2,20959.14923639893,21090.0
2025-07-01 15:00:00,60,optimal,27361.812552006922,0.04667399999743793,0.0010898564225377768,2,20959.14923639899,21090.0
2025-07-01 15:15:00,61,optimal,26995.445208685007,0.0441102999902796,0.0010407041974375484,2,20959.149236399047,21090.0
2025-07-01 15:30:00,62,optimal,26629.077865363088,0.05187939999450464,0.0010991751987715211,2,20959.14923639899,21090.0
2025-07-01 15:45:00,63,optimal,26262.71052204116,0.055925499997101724,0.001019579947388458,2,20959.14923639899,21090.0
2025-07-01 16:00:00,64,optimal,25913.787214002892,0.019694900009199046,0.0018867950623361086,2,21090.0,21090.0
2025-07-01 16:15:00,65,optimal,25453.44776234665,0.05757710000034422,0.0012190596130621744,2,20959.149236398916,21090.0
2025-07-01 16:30:00,66,optimal,25010.552345974043,0.05139019999478478,0.0012156203439825605,2,20959.14923639893,21090.0
2025-07-01 16:45:00,67,optimal,24567.656929601442,0.06161230000725482,0.0012839146076877586,2,20959.149236399047,21090.0
2025-07-01 17:00:00,68,optimal,24124.76151322884,0.05721090000588447,0.0012985534957548276,-1,20959.14923639899,21090.0
2025-07-01 17:15:00,69,optimal,23292.884793043908,0.07046449999324977,0.0012901325106682354,-1,20959.149236399047,21090.0
2025-07-01 17:30:00,70,optimal,22461.008072858975,0.059074700009659864,0.0014031034973804454,-1,20959.14923639899,21090.0
2025-07-01 17:45:00,71,optimal,21629.13135267404,0.06928070000139996,0.0015562405662206517,-1,20959.149236398916,21090.0
2025-07-01 18:00:00,72,optimal,20797.25463248911,0.06778329999360722,0.001617273205455495,-1,20959.149236398942,21090.0
2025-07-01 18:15:00,73,optimal,19951.69871977679,0.07493869999598246,0.0016011258177570636,2,20959.149236399015,21090.0
2025-07-01 18:30:00,74,optimal,18984.0977895987,0.06586469999456313,0.0015495421449002215,2,20959.149236398927,21090.0
2025-07-01 18:45:00,75,optimal,18014.28742529743,0.1502061000064714,0.0010637629678679453,2,21090.0,21090.0
2025-07-01 19:00:00,76,optimal,17058.895929242535,0.060913799999980256,0.0011862676893367092,-1,20959.149236399036,21090.0
2025-07-01 19:15:00,77,optimal,15985.250006329672,0.027301099995383993,0.0012395396285013534,-1,21090.0,21090.0
2025-07-01 19:30:00,78,optimal,14918.217974502802,0.07249159998900723,0.0015217140277994827,-1,20959.149236398975,21090.0
