timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13184.52624864606,0.027866300006280653,0.00021731069536621415,-1,20397.0,18000.0
2025-07-01 00:15:00,1,optimal,13182.284919919612,0.027952700009336695,0.00017280472307317084,-1,20842.62,18000.0
2025-07-01 00:30:00,2,optimal,13180.147176760696,0.027088700007880107,0.00013062282743179983,-1,20842.62,18000.0
2025-07-01 00:45:00,3,optimal,13178.121046055276,0.028009100002236664,9.107846980819e-05,-1,21049.2,18000.0
2025-07-01 01:00:00,4,optimal,13176.214767931993,0.028422200004570186,5.451566598235499e-05,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,13449.449063123944,0.027948700007982552,2.0873379011736575e-05,-1,21090.0,18000.0
2025-07-01 01:30:00,6,optimal,13723.298473215158,0.07305259999702685,2.660040578666759e-05,-1,21090.0,18000.0
2025-07-01 01:45:00,7,optimal,13997.247108957044,0.09144840000953991,3.149129677536935e-05,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,14270.79984002186,0.02393320000555832,0.0,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,14565.30255050972,0.028384999997797422,0.0,2,21090.0,20792.48766376568
2025-07-01 02:30:00,10,optimal,14853.267141489558,0.05046990000118967,0.00016017410141867068,2,21090.0,20792.48766376568
2025-07-01 02:45:00,11,optimal,15144.009014274723,0.04971859999932349,0.0001133802098771122,2,21090.0,20792.48766376568
2025-07-01 03:00:00,12,optimal,15434.918665505562,0.03784860001178458,7.19870261673694e-05,2,21090.0,20792.48766376568
2025-07-01 03:15:00,13,optimal,15732.665703253495,0.02043259999481961,1.6521348137379408e-05,2,21090.0,20792.48766376568
2025-07-01 03:30:00,14,optimal,16072.011610385936,0.08361970000260044,0.00028953892025448903,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16411.85716491314,0.09460050000052433,0.00021997846722292746,2,21090.0,21090.0
2025-07-01 04:00:00,16,optimal,16755.145355390006,0.14451980000012554,0.0003317962166127929,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17176.412504487937,0.01763030000438448,0.0011493425885314133,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17572.821231615482,0.0362887000082992,0.0004540808552357786,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,17975.85487248324,0.01759279999532737,9.809770726024514e-05,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,18386.87095631229,0.03966730000684038,0.0001328638026364885,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,19406.669524943973,0.036753199994564056,0.00015786148183888585,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,20427.666579328536,0.10725810000440106,0.00018131520158572514,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,21449.844187794686,0.09891899999638554,0.0002097360396437677,2,21049.2,21090.0
2025-07-01 06:00:00,24,optimal,22473.19262790907,0.1057472999964375,0.00024333452394335558,2,20842.62,21090.0
2025-07-01 06:15:00,25,optimal,23515.844719589706,0.038170500003616326,0.0003768359670542335,2,20842.62,21090.0
2025-07-01 06:30:00,26,optimal,24550.194223507282,0.022156699997140095,0.0001228609844447786,2,20842.62,21090.0
2025-07-01 06:45:00,27,optimal,25597.221650092684,0.09113519999664277,0.0002546490743862515,2,20842.62,21090.0
2025-07-01 07:00:00,28,optimal,26644.862985296288,0.09361130000615958,0.00022039529138671404,2,20328.24,21090.0
2025-07-01 07:15:00,29,optimal,27992.10237341566,0.039056599998730235,0.00053858084592655,2,20328.24,21090.0
2025-07-01 07:30:00,30,optimal,29320.63623078489,0.03527210000902414,0.000160843731932489,2,20328.24,21090.0
