timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13103.220878554834,0.23402530000021216,0.00032297903318631046,-1,18760.885353458405,18000.0
2025-07-01 00:15:00,1,optimal,13099.911780587305,0.24039550000452437,0.0003123575813205024,-1,18878.62,18000.0
2025-07-01 00:30:00,2,optimal,13096.664936202906,0.27004639999358915,0.000301579696899289,-1,18878.62000000003,18000.0
2025-07-01 00:45:00,3,optimal,13100.41793588651,0.035921599992434494,0.0008197662139310507,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13121.547831141685,0.03776839999773074,0.002654716257255859,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,13371.167160034433,0.035530900000594556,0.0009221767544006704,-1,20397.0,18000.0
2025-07-01 01:30:00,6,optimal,13651.624532461641,0.03344030000152998,0.0015080031341480266,-1,20397.0,18000.0
2025-07-01 01:45:00,7,optimal,13921.654956923281,0.035571800006437115,0.001316963571311991,-1,20397.0,18000.0
2025-07-01 02:00:00,8,optimal,14195.161033418333,0.03719180000189226,0.0013718246339339052,-1,20397.0,18000.0
2025-07-01 02:15:00,9,optimal,14482.070946575917,0.03427350000129081,0.000937305250951993,-1,20397.0,18000.0
2025-07-01 02:30:00,10,optimal,14764.136681700445,0.2572580999985803,0.0001857043372552146,-1,20328.24,18000.0
2025-07-01 02:45:00,11,optimal,15063.662481751304,0.03449299999920186,0.0006159538899608785,-1,20703.233460339157,18000.0
2025-07-01 03:00:00,12,optimal,15365.178948232893,0.03299880000122357,0.0011528260191145502,2,20397.0,20397.0
2025-07-01 03:15:00,13,optimal,15657.534125098948,0.03295379999326542,0.0009721623717392232,-1,20397.0,20397.0
2025-07-01 03:30:00,14,optimal,15963.364953992323,0.0363742000045022,0.0011816711726626375,2,20397.0,20397.0
2025-07-01 03:45:00,15,optimal,16252.244484912006,0.03784270001051482,0.0008052967330696928,-1,20397.0,20397.0
2025-07-01 04:00:00,16,optimal,16561.97791785698,0.07163380000565667,0.001209902692519641,2,20397.0,20397.0
2025-07-01 04:15:00,17,optimal,16913.066164100208,0.03846180000982713,0.0007455083519055022,2,20397.0,20397.0
2025-07-01 04:30:00,18,optimal,17263.199231405615,0.03498769999714568,8.735328941702762e-05,2,20397.0,20397.0
2025-07-01 04:45:00,19,optimal,17624.436341915978,0.03777280000213068,8.172113493649207e-05,2,20397.0,20397.0
2025-07-01 05:00:00,20,optimal,17989.136114965462,0.03466979999211617,0.00026493860972113083,2,20356.2,20397.0
2025-07-01 05:15:00,21,optimal,18954.778889884743,0.0360794000007445,7.197640443710862e-05,2,20356.2,20397.0
2025-07-01 05:30:00,22,optimal,19923.28644183211,0.03202179999789223,3.826793589375074e-05,2,20356.2,20397.0
2025-07-01 05:45:00,23,optimal,20891.997464919787,0.03690199999255128,1.4439965952030472e-05,2,20842.62,20397.0
2025-07-01 06:00:00,24,optimal,21867.71264851641,0.03401099999609869,0.00030342561609674704,2,20842.62,20842.62
2025-07-01 06:15:00,25,optimal,22849.66665149757,0.037940700000035577,0.0001754013561900665,2,20149.62,20842.62
2025-07-01 06:30:00,26,optimal,23834.53873936022,0.03822500001115259,0.00012453404840541036,2,20149.62,20842.62
2025-07-01 06:45:00,27,optimal,24870.190765580435,0.03428990000975318,0.0021158774102993196,2,20149.62,20842.62
2025-07-01 07:00:00,28,optimal,25803.90749130845,0.03494670000509359,1.0022027877123017e-05,2,20328.24,20842.62
2025-07-01 07:15:00,29,optimal,27135.801448781436,0.03810469999734778,0.0011122700511209404,2,20328.24,20842.62
2025-07-01 07:30:00,30,optimal,28421.098858204306,0.21023900000727735,7.298879174552224e-05,2,20328.24,20842.62
2025-07-01 07:45:00,31,optimal,29737.42527821181,0.2194352000078652,0.00014830732490488932,2,20328.24,20842.62
2025-07-01 08:00:00,32,optimal,31051.992113752935,0.2233451999927638,0.00014183113184994026,-1,18000.0,20842.62
2025-07-01 08:15:00,33,optimal,31475.31193112027,0.03908950000186451,0.0007813772563059554,-1,19669.5,20842.62
2025-07-01 08:30:00,34,optimal,31856.554682302023,0.034649600012926385,7.030557037187072e-05,-1,19669.5,20842.62
2025-07-01 08:45:00,35,optimal,32260.55249590442,0.04022870000335388,6.907852251727214e-05,-1,19669.5,20842.62
2025-07-01 09:00:00,36,optimal,32666.293697428802,0.038839699991513044,0.00010998006903103404,-1,19669.5,20842.62
2025-07-01 09:15:00,37,optimal,32834.9893828604,0.03485109999019187,0.00015418156993900946,-1,19669.5,20842.62
2025-07-01 09:30:00,38,optimal,32999.53472926634,0.03921650000847876,5.9167536447273556e-05,-1,19669.5,20842.62
2025-07-01 09:45:00,39,optimal,33166.831448879995,0.14604500000132248,4.247771611705835e-05,-1,19669.50000000002,20842.62
2025-07-01 10:00:00,40,optimal,33343.50399011067,0.038705600003595464,0.0003036646558280059,-1,19669.5,20842.62
2025-07-01 10:15:00,41,optimal,32855.777512982,0.039235899996128865,0.00034005389359477445,-1,20397.0,20842.62
2025-07-01 10:30:00,42,optimal,32368.825950283033,0.03927190000831615,0.0005196194799383322,-1,20397.0,20842.62
2025-07-01 10:45:00,43,optimal,31863.68269317037,0.24052379999193363,0.0001551064372931799,-1,21090.0,20842.62
2025-07-01 11:00:00,44,optimal,31372.195373611106,0.23338109999895096,0.00022535513752883256,-1,21090.0,20842.62
2025-07-01 11:15:00,45,optimal,31422.081474170132,0.32957769998756703,0.0002946909641863695,-1,21090.0,20842.62
2025-07-01 11:30:00,46,optimal,31503.473608883945,0.040152300003683195,0.0013770498707989685,-1,21090.0,20842.62
2025-07-01 11:45:00,47,optimal,31553.810156437885,0.037795800002641045,0.0014869304302251498,-1,21090.0,20842.62
2025-07-01 12:00:00,48,optimal,31600.032234676786,0.039187100002891384,0.00148266340894223,2,21090.0,20842.62
2025-07-01 12:15:00,49,optimal,31589.798601191073,0.03860650000569876,0.001223368177912931,2,21090.0,20842.62
2025-07-01 12:30:00,50,optimal,31584.76843046175,0.03956750000361353,0.000984736890050196,2,21090.0,20842.62
2025-07-01 12:45:00,51,optimal,31612.748098749646,0.04032449999067467,0.0018139649027298942,2,21090.0,20842.62
2025-07-01 13:00:00,52,optimal,31571.75929759914,0.40411719999974594,0.000477845382998318,-1,21090.0,20842.62
2025-07-01 13:15:00,53,optimal,31348.060358921335,0.0748096000024816,0.0019251322677660435,-1,20397.0,20842.62
2025-07-01 13:30:00,54,optimal,31081.501709474698,0.07294589999946766,0.002032729547308276,-1,20397.0,20842.62
2025-07-01 13:45:00,55,optimal,30814.94345112887,0.07730560000345577,0.00211398470627021,2,20397.0,20842.62
2025-07-01 14:00:00,56,optimal,30496.620961277513,0.06410889999824576,0.002117564180823412,2,20397.0,20842.62
2025-07-01 14:15:00,57,optimal,30155.296879112073,0.07383249999838881,0.002157271208591462,2,20397.0,20842.62
2025-07-01 14:30:00,58,optimal,29808.09943531799,0.07478339999215677,0.002222520803172291,2,20397.0,20842.62
2025-07-01 14:45:00,59,optimal,29460.90211186335,0.06897569999273401,0.002290207756176289,2,20397.0,20842.62
2025-07-01 15:00:00,60,optimal,29113.704888710745,0.06978439999511465,0.0023614425212127085,2,20397.0,20842.62
2025-07-01 15:15:00,61,optimal,28789.829861938895,0.03636109999206383,0.003486634022826181,2,21090.0,20842.62
2025-07-01 15:30:00,62,optimal,28371.76905053178,0.47790230000100564,0.0007357907682580417,2,21090.0,20842.62
2025-07-01 15:45:00,63,optimal,28052.42168004098,0.47960050000983756,0.001551323680222924,2,21090.0,20842.62
2025-07-01 16:00:00,64,optimal,27689.655188822384,0.46053549999487586,0.0013157823359817053,-1,21090.0,20842.62
2025-07-01 16:15:00,65,optimal,27323.550024710657,0.3222934999939753,0.001071411007722198,-1,21090.0,20842.62
2025-07-01 16:30:00,66,optimal,26991.21064651742,0.5156089000083739,0.0020867482208779082,2,21090.0,20842.62
2025-07-01 16:45:00,67,optimal,26602.06316672547,0.07175139999890234,0.002882240026073651,-1,20397.0,20842.62
2025-07-01 17:00:00,68,optimal,26293.079252777898,0.036043800006154925,0.00484816491967864,-1,21090.0,20842.62
2025-07-01 17:15:00,69,optimal,25271.476630865833,0.07029529999999795,0.0028989564530914843,-1,20397.0,20842.62
2025-07-01 17:30:00,70,optimal,24305.881358930572,0.07262140000239015,0.0030900713684303043,-1,20397.0,20842.62
2025-07-01 17:45:00,71,optimal,23334.751742464483,0.07610549998935312,0.0030626984983851213,-1,21090.0,20842.62
2025-07-01 18:00:00,72,optimal,22367.54176202179,0.07181459999992512,0.0032097270979348975,-1,21090.0,20842.62
2025-07-01 18:15:00,73,optimal,21384.53629078057,0.07149909999861848,0.0033737231992936527,-1,21090.0,20842.62
2025-07-01 18:30:00,74,optimal,20400.449585683094,0.07828620000509545,0.0035027191438231674,-1,21090.0,20842.62
2025-07-01 18:45:00,75,optimal,19359.647190251413,0.5766440000006696,0.0007278540321681272,-1,21090.00000000004,20842.62
2025-07-01 19:00:00,76,optimal,18384.462950162793,0.35647420000168495,0.001217222941421973,-1,21090.000000000022,20842.62
2025-07-01 19:15:00,77,optimal,17104.53717646074,0.5092027999926358,0.0008391196178596774,-1,21090.0,20842.62
2025-07-01 19:30:00,78,optimal,15847.355044215563,0.5657615999953123,0.0018366181615832777,-1,21090.0,20842.62
2025-07-01 19:45:00,79,optimal,14570.791879391978,0.5643038999987766,0.0016813752599299841,-1,21090.0,20842.62
