timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,mode_fractionality_mean,mode_fractionality_count,mode_fractionality_hours,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 03:30:00,14,paper_like_mpc_tes_relaxed,2093.8723028873123,18000.0,0.0,24.477895231119792,0.0418,0,2332.7999999999815,238.9276971126692,320.17679999999746,18320.176799999997,0.0,18320.176799999997,0.0,0.526850115123522,0.5299051303036362,0.05309504380281538,0.002351768335178049,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 03:45:00,15,paper_like_mpc_tes_relaxed,2083.5725143301565,18000.0,0.0,24.219638711935488,0.0418,0,2332.7999999999815,249.227485669825,320.17679999999746,18320.176799999997,0.0,18320.176799999997,0.0,0.5299051303036362,0.5331016705950097,0.055383885704405555,0.0022888419015901773,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 04:00:00,16,paper_like_mpc_tes_relaxed,2073.6,18000.0,0.0,23.964723819589917,0.0418,0,2332.7999999999815,259.1999999999816,320.17679999999746,18320.176799999997,0.0,18320.176799999997,0.0,0.5331016705950097,0.5364351197597119,0.05759999999999592,0.002216114295590363,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 04:15:00,17,paper_like_mpc_tes_relaxed,2063.997463734213,18000.0,0.0,23.714242138787352,0.0418,0,2332.7999999999815,268.8025362657686,320.17679999999746,18320.176799999997,0.0,18320.176799999997,0.0,0.5364351197597119,0.5399002707590789,0.059733896947948575,0.002133896947952657,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 04:30:00,18,paper_like_mpc_tes_relaxed,2054.806025067293,18000.0,0.0,23.46926627053964,0.0418,0,2332.7999999999815,277.9939749326886,320.17679999999746,18320.176799999997,0.0,18320.176799999997,0.0,0.5399002707590789,0.54349134805332,0.061776438873930806,0.0020425419259822303,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 04:45:00,19,paper_like_mpc_tes_relaxed,2046.065043150708,18000.0,0.0,23.230845239123994,0.0418,0,2332.7999999999815,286.73495684927343,320.17679999999746,18320.176799999997,0.0,18320.176799999997,0.0,0.54349134805332,0.5472020323355332,0.06371887929983854,0.0019424404259077294,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 05:00:00,20,paper_like_mpc_tes_relaxed,2037.8119482109646,18000.0,40.8,23.0,0.0418,0,2630.0677595628176,592.255811351853,360.9767999999967,18320.176799999997,0.0,18320.176799999997,0.0,0.5472020323355332,0.5551542064770302,0.131612402522634,0.06789352322279547,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 05:15:00,21,paper_like_mpc_tes_relaxed,2030.082081267633,18000.0,40.8,22.77771906792159,0.0418,0,2630.0677595628176,599.9856782951847,360.9767999999967,18320.176799999997,0.0,18320.176799999997,0.0,0.5551542064770302,0.5632097637945581,0.13333015073226326,0.0017177482096292496,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 05:30:00,22,paper_like_mpc_tes_relaxed,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,2630.0677595628176,607.1592167651431,360.9767999999967,18320.176799999997,0.0,18320.176799999997,0.0,0.5632097637945581,0.5713609258121768,0.13492427039225402,0.0015941196599907614,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 05:45:00,23,paper_like_mpc_tes_relaxed,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,2630.0677595628176,613.7457085686974,360.9767999999967,18320.176799999997,0.0,18320.176799999997,0.0,0.5713609258121768,0.5795994913016138,0.13638793523748832,0.0014636648452343026,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 06:00:00,24,paper_like_mpc_tes_relaxed,2010.350810226049,18000.0,247.38,22.17157287525381,0.0418,0,3749.096518794746,1738.745708568697,514.5634972045789,18267.183497204576,0.0,18320.176799999997,0.0,0.5795994913016138,0.603458937508306,0.3863879352374882,0.2499999999999999,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 06:15:00,25,paper_like_mpc_tes_relaxed,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,4135.2043715846885,2130.183981321537,567.5567999999985,18320.176799999997,0.0,18320.176799999997,0.0,0.603458937508306,0.6327430966690176,0.47337421807145263,0.08698628283396442,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 06:30:00,26,paper_like_mpc_tes_relaxed,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,4135.2043715846885,2134.850754802639,567.5567999999985,18320.176799999997,0.0,18320.176799999997,0.0,0.6327430966690176,0.6620774300484975,0.4744112788450309,0.001037060773578291,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 06:45:00,27,paper_like_mpc_tes_relaxed,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,4135.2043715846885,2138.8338979614427,567.5567999999985,18320.176799999997,0.0,18320.176799999997,0.0,0.6620774300484975,0.6914524176940489,0.4752964217692095,0.0008851429241785724,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 07:00:00,28,paper_like_mpc_tes_relaxed,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,5256.921915178691,3263.833897961442,721.5125328582753,17959.752532858278,0.0,18320.176799999997,0.0,0.6914524176940489,0.7364377178457775,0.7252964217692093,0.24999999999999978,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 07:15:00,29,paper_like_mpc_tes_relaxed,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,4502.950325481953,2512.430021935631,618.029932172398,17856.2699321724,0.0,18320.176799999997,0.0,0.7364377178457775,0.7709643604026274,0.5583177826523624,-0.16697863911684685,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 07:30:00,30,paper_like_mpc_tes_relaxed,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,3376.1083498902362,1387.4300219356307,463.3708710224349,17701.610871022436,0.0,18320.176799999997,0.0,0.7709643604026274,0.7898487396381988,0.30831778265236237,-0.25000000000000006,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 07:45:00,31,paper_like_mpc_tes_relaxed,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,2250.0,262.43002193563075,308.8125,17547.0525,0.0,18320.176799999997,0.0,0.7898487396381988,0.7930986766841525,0.05831778265236239,-0.24999999999999997,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 08:00:00,32,paper_like_mpc_tes_relaxed,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,1124.6300219356308,-862.5699780643693,154.35547051066533,16843.715470510666,0.0,18320.176799999997,0.0,0.7930986766841525,0.7807219887615832,-0.1916822173476376,-0.25,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 08:15:00,33,paper_like_mpc_tes_relaxed,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,0.0,-1987.5699780643693,0.0,16689.36,0.0,18320.176799999997,0.0,0.7807219887615832,0.7527264891829751,-0.44168221734763763,-0.25,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 08:30:00,34,paper_like_mpc_tes_relaxed,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,0.0,-1988.6783279546055,0.0,16689.36,0.0,18320.176799999997,0.0,0.7527264891829751,0.7247295936056808,-0.4419285173232457,-0.0002462999756080442,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 08:45:00,35,paper_like_mpc_tes_relaxed,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,0.0,-1990.5203035463219,0.0,16689.36,0.0,18320.176799999997,0.0,0.7247295936056808,0.6967211134818457,-0.44233784523251596,-0.00040932790927028506,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 09:00:00,36,paper_like_mpc_tes_relaxed,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,0.0,-1993.088017217249,0.0,15874.5,0.0,18320.176799999997,0.0,0.6967211134818457,0.6686909749081986,-0.4429084482704998,-0.0005706030379838412,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 09:15:00,37,paper_like_mpc_tes_relaxed,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,0.0,-1996.370473623246,0.0,15874.5,0.0,18320.176799999997,0.0,0.6686909749081986,0.6406292617315328,-0.443637883027388,-0.000729434756888192,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 09:30:00,38,paper_like_mpc_tes_relaxed,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,0.0,-2000.3536167820496,0.0,15874.5,0.0,18320.176799999997,0.0,0.6406292617315328,0.6125262579786942,-0.44452302595156656,-0.0008851429241785724,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 09:45:00,39,paper_like_mpc_tes_relaxed,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,0.0,-2005.0203902631515,0.0,15874.5,0.0,18320.176799999997,0.0,0.6125262579786942,0.5843724894293834,-0.4455600867251448,-0.0010370607735782356,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 10:00:00,40,paper_like_mpc_tes_relaxed,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,0.0,-2010.350810226049,0.0,15682.32,0.0,18320.176799999997,0.0,0.5843724894293834,0.5561587641537514,-0.44674462449467756,-0.0011845377695327564,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 10:15:00,41,paper_like_mpc_tes_relaxed,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,0.0,-2016.3220509941202,0.0,15682.32,0.0,18320.176799999997,0.0,0.5561587641537514,0.5278762118412007,-0.44807156688758226,-0.0013269423929047064,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 10:30:00,42,paper_like_mpc_tes_relaxed,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,0.0,-2022.9085427976745,0.0,15682.32,0.0,18320.176799999997,0.0,0.5278762118412007,0.499516321751979,-0.44953523173281656,-0.0014636648452343026,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 10:45:00,43,paper_like_mpc_tes_relaxed,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,0.0,-2030.082081267633,0.0,15682.32,0.0,18320.176799999997,0.0,0.499516321751979,0.4710709791290526,-0.4511293513928073,-0.0015941196599907337,-1,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 11:00:00,44,paper_like_mpc_tes_relaxed,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,1132.7298669433317,-905.0820812676329,155.46717423797227,15342.307174237973,0.0,18320.176799999997,0.0,0.4710709791290526,0.45826485917743764,-0.20112935139280733,0.24999999999999997,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 11:15:00,45,paper_like_mpc_tes_relaxed,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,2265.9829618830754,219.9179187323673,311.00616151845213,15497.846161518453,0.0,18320.176799999997,0.0,0.45826485917743764,0.4610901422857985,0.048870648607192736,0.25000000000000006,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 11:30:00,46,paper_like_mpc_tes_relaxed,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,3399.7239437996604,1344.9179187323675,466.61211128650336,15653.452111286504,0.0,18320.176799999997,0.0,0.4610901422857985,0.47953901275260513,0.29887064860719276,0.25,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 11:45:00,47,paper_like_mpc_tes_relaxed,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,4533.915382466581,2469.917918732368,622.2798862435383,15809.119886243538,0.0,18320.176799999997,0.0,0.47953901275260513,0.5136036587841784,0.5488706486071929,0.25000000000000017,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 12:00:00,48,paper_like_mpc_tes_relaxed,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,5668.517918732367,3594.9179187323675,778.0040843460174,15345.04408434602,0.0,18320.176799999997,0.0,0.5136036587841784,0.5632762724927359,0.7988706486071928,0.2499999999999999,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 12:15:00,49,paper_like_mpc_tes_relaxed,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330157,4500.0,903.5953275918141,15470.635327591814,0.0,18320.176799999997,0.0,0.5632762724927359,0.6254946343564896,1.0,0.2011293513928072,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 12:30:00,50,paper_like_mpc_tes_relaxed,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.872302887312,4500.0,905.0089735712836,15472.048973571285,0.0,18320.176799999997,0.0,0.6254946343564896,0.6876818870393113,1.0,0.0,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 12:45:00,51,paper_like_mpc_tes_relaxed,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6604.455260395614,4500.0,906.461484489298,15473.5014844893,0.0,18320.176799999997,0.0,0.6876818870393113,0.7498380460957917,1.0,0.0,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 13:00:00,52,paper_like_mpc_tes_relaxed,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,5490.276069006285,3375.0000000000005,753.5403904711127,15932.460390471113,0.0,18320.176799999997,0.0,0.7498380460957917,0.7963381270727439,0.7500000000000001,-0.2499999999999999,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 13:15:00,53,paper_like_mpc_tes_relaxed,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,4376.288392355614,2250.0000000000005,600.645581850808,15779.56558185081,0.0,18320.176799999997,0.0,0.7963381270727439,0.8271899580092076,0.5000000000000001,-0.25,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
2025-07-01 13:30:00,54,paper_like_mpc_tes_relaxed,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,3262.4450739843755,1125.0000000000005,447.7705864043556,15626.690586404355,0.0,18320.176799999997,0.0,0.8271899580092076,0.8424013630302031,0.2500000000000001,-0.25,0,optimal_relaxed_modes,0.008961400017142296,relaxed,False,,0.48309945355191386,0.2284029330929497,74,18.5,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38726.80324717128
