timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13702.6298952,0.025905400005285628,0.004283205096929119,-1,20356.2,18000.0
2025-07-01 00:15:00,1,optimal,13647.497014953726,0.08180210000136867,0.00021639879875613922,-1,20328.24,18000.0
2025-07-01 00:30:00,2,optimal,13669.269258,0.027649399999063462,0.0017424512084003871,-1,20149.62,18000.0
2025-07-01 00:45:00,3,optimal,13649.588599092207,0.09481270000105724,0.00021312773781866147,-1,20328.24,18000.0
2025-07-01 01:00:00,4,optimal,13649.89293371492,0.08802570000989363,0.00012066410849636915,-1,20328.24,18000.0
2025-07-01 01:15:00,5,optimal,13845.388521299028,0.10013780000736006,0.00019991901299705765,-1,20328.24,18000.0
2025-07-01 01:30:00,6,optimal,14047.074885220034,0.02647409999917727,0.0006912314013606011,-1,20356.2,18000.0
2025-07-01 01:45:00,7,optimal,14253.809390800001,0.023569500001030974,0.0014954362168241237,-1,20149.62,18000.0
2025-07-01 02:00:00,8,optimal,14455.6502308,0.026641200005542487,0.0019114167777917618,-1,20356.2,18000.0
2025-07-01 02:15:00,9,optimal,14661.7621258,0.026447800002642907,0.0011021022097535784,-1,20356.2,18000.0
2025-07-01 02:30:00,10,optimal,14869.731352146877,0.026644600002327934,0.0004118953318313481,-1,20356.2,18000.0
2025-07-01 02:45:00,11,optimal,15086.443427812179,0.026244799999403767,0.00029200247715358685,-1,20356.2,18000.0
2025-07-01 03:00:00,12,optimal,15303.664433911012,0.0259583000006387,0.00018026727841636696,-1,20628.188704966946,18000.0
2025-07-01 03:15:00,13,optimal,15528.828533167027,0.02330950000032317,7.730761367113165e-05,-1,20842.62,18000.0
2025-07-01 03:30:00,14,optimal,15756.992201017654,0.08893600000010338,0.0001387217973684119,-1,20842.62,18000.0
2025-07-01 03:45:00,15,optimal,15983.078319421507,0.028081900003599003,3.7499250655566664e-05,-1,21023.011534000798,18000.0
2025-07-01 04:00:00,16,optimal,16212.102095046035,0.027880499997991137,8.931273779079852e-05,-1,20842.62,18000.0
2025-07-01 04:15:00,17,optimal,16510.758630175376,0.09158029999525752,0.00013852519122644892,-1,20842.62,18000.0
2025-07-01 04:30:00,18,optimal,16807.350495400442,0.02713170000060927,3.147261778601555e-05,-1,21049.2,18000.0
2025-07-01 04:45:00,19,optimal,17106.883618130796,0.056428600000799634,6.999391187897765e-05,2,21049.2,20397.0
2025-07-01 05:00:00,20,optimal,17388.64223199622,0.11143440000887495,0.0002965309773308149,2,21049.200000000004,20397.0
2025-07-01 05:15:00,21,optimal,18027.87047739887,0.019882999986293726,0.0025506733439820007,2,20842.62,20397.0
2025-07-01 05:30:00,22,optimal,18585.49298775006,0.01909469999372959,0.0002543436596133278,2,20842.62,20397.0
2025-07-01 05:45:00,23,optimal,19183.87335503,0.020499299993389286,0.00019609009507104416,2,20842.62,20397.0
2025-07-01 06:00:00,24,optimal,19780.158237695778,0.020266899999114685,1.2423265193780184e-05,2,20842.62,20842.62
2025-07-01 06:15:00,25,optimal,20413.843030619042,0.09903370001120493,0.00024693973931179955,2,20842.62,20842.62
2025-07-01 06:30:00,26,optimal,21045.642101113986,0.10655309999128804,0.0002300080444009747,2,20842.62,20842.62
2025-07-01 06:45:00,27,optimal,21693.144348736583,0.01933370000915602,0.0008988924281517855,2,20842.62,20842.62
2025-07-01 07:00:00,28,optimal,22311.767108382006,0.020774999997229315,0.00020063676084201078,2,20328.24,20842.62
2025-07-01 07:15:00,29,optimal,23130.775193660873,0.03851310000754893,0.0010587370157297156,2,20328.24,20842.62
2025-07-01 07:30:00,30,optimal,23912.644775701872,0.020704900001874194,0.000278168847599333,2,20328.24,20842.62
2025-07-01 07:45:00,31,optimal,24707.526436455515,0.02034319999802392,4.710737801834716e-05,2,20328.24,20842.62
2025-07-01 08:00:00,32,optimal,25510.190063055263,0.019913500000257045,0.00010947363885787584,-1,19669.5,20842.62
2025-07-01 08:15:00,33,optimal,25772.53460522513,0.028061500008334406,0.00017305474023835676,-1,19669.5,20842.62
2025-07-01 08:30:00,34,optimal,26035.564200786645,0.15820910000184085,0.00023623655673146398,-1,19669.5,20842.62
2025-07-01 08:45:00,35,optimal,26292.06558663587,0.08439839999482501,3.122760118241986e-05,-1,19669.5,20842.62
2025-07-01 09:00:00,36,optimal,26556.830450597412,0.027198900002986193,0.00012701549092944173,-1,19669.5,20842.62
2025-07-01 09:15:00,37,optimal,26707.797598161193,0.04555209999671206,0.000587666526309439,-1,19669.5,20842.62
2025-07-01 09:30:00,38,optimal,26840.691849436476,0.027411399991251528,0.00036098688900795687,-1,19669.5,20842.62
2025-07-01 09:45:00,39,optimal,26974.57318883283,0.027986900007817894,0.00016606414755352387,-1,19669.5,20842.62
2025-07-01 10:00:00,40,optimal,27109.41727546773,0.027406499997596256,3.967605767545054e-06,-1,19669.5,20842.62
