timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message
2025-07-01 04:30:00,18,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.029,0,1457.8759344262064,-596.9300906410865,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.32209638687532166,0.31364464297853556,-0.13265113125357478,0.0020425419259822164,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:45:00,19,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.029,0,1457.8759344262064,-588.1891087245017,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.31364464297853556,0.3053185274803171,-0.13070869082766703,0.0019424404259077432,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:00:00,20,paper_like_mpc_tes,2037.8119482109646,18000.0,40.8,23.0,0.029,0,1755.1436939890425,-282.6682542219221,240.8934719999961,18200.093471999997,0.0,18200.093471999997,0.0,0.3053185274803171,0.3012399202412725,-0.06281516760487157,0.06789352322279546,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:15:00,21,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,22.77771906792159,0.029,0,1457.8759344262064,-572.2061468414265,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3012399202412725,0.29314199268613206,-0.127156921520317,-0.06434175391544542,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,22.564954283965115,0.029,0,1457.8759344262064,-565.0326083714681,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.29314199268613206,0.2851477465735186,-0.12556280186032623,0.0015941196599907614,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,22.362616739599723,0.029,0,1457.8759344262064,-558.4461165679138,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.2851477465735186,0.2772489766367886,-0.12409913701509195,0.0014636648452342749,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:00:00,24,paper_like_mpc_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.029,0,3260.280306010913,1249.9294957848642,447.47347199999786,18200.093471999997,0.0,18200.093471999997,0.0,0.2772489766367886,0.29447048403437115,0.27776211017441427,0.4018612471895062,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.99264077008409,0.029,0,1457.8759344262064,-547.1444558369451,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.29447048403437115,0.28672402023906307,-0.12158765685265446,-0.3993497670270687,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.82658663883506,0.029,0,1457.8759344262064,-542.4776823558432,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.28672402023906307,0.2790462459740013,-0.12055059607907626,0.0010370607735782078,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,0.0,21.67412155078982,0.029,0,1457.8759344262064,-538.4945391970393,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.2790462459740013,0.2714276320288332,-0.11966545315489763,0.0008851429241786279,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.029,0,6493.088017217249,4500.0,891.1763303630674,18129.416330363067,0.0,18200.093471999997,0.0,0.2714276320288332,0.3337919182128188,1.0,1.1196654531548975,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.412509033869245,0.029,0,1457.8759344262064,-532.6443691201155,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3337919182128188,0.3262271837937108,-0.11836541536002566,-1.1183654153600258,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.304481869954852,0.029,0,1457.8759344262064,-530.8023935283991,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3262271837937108,0.3186918147361417,-0.11795608745075535,0.0004093279092703128,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.21227948201958,0.029,0,1457.8759344262064,-529.6940436381628,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3186918147361417,0.311175607111577,-0.11770978747514729,0.00024629997560805805,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.165,1,6487.2,4500.0,890.3682,17579.7282,0.0,18200.093471999997,0.0,0.311175607111577,0.3735200193080212,1.0,1.1177097874751474,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.07685887838708,0.029,0,1457.8759344262064,-529.6940436381628,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3735200193080212,0.3659763975811705,-0.11770978747514729,-1.1177097874751474,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.03422055450476,0.029,0,1457.8759344262064,-530.8023935283991,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3659763975811705,0.3584211539167077,-0.11795608745075535,-0.00024629997560805805,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.008564307045585,0.029,0,1457.8759344262064,-532.6443691201155,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3584211539167077,0.35084410487974776,-0.11836541536002566,-0.0004093279092703128,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.165,1,6493.088017217249,4500.0,891.1763303630674,16765.676330363065,0.0,18200.093471999997,0.0,0.35084410487974776,0.4131686828273079,1.0,1.1183654153600258,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,0.0,21.008564307045585,0.029,0,1457.8759344262064,-538.4945391970396,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4131686828273079,0.40548300766371315,-0.11966545315489768,-1.1196654531548977,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.03422055450476,0.029,0,1457.8759344262064,-542.4776823558432,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.40548300766371315,0.39774585390493905,-0.12055059607907626,-0.0008851429241785724,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.07685887838708,0.029,0,1457.8759344262064,-547.1444558369451,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.39774585390493905,0.3899477524246957,-0.12158765685265446,-0.0010370607735782078,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.165,1,6510.350810226049,4500.0,893.5456487035253,16575.865648703526,0.0,18200.093471999997,0.0,0.3899477524246957,0.4522527785484834,1.0,1.1215876568526544,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,21.21227948201958,0.029,0,1457.8759344262064,-558.4461165679138,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4522527785484834,0.44427045609576593,-0.12409913701509195,-1.124099137015092,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,21.304481869954852,0.029,0,1457.8759344262064,-565.0326083714681,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.44427045609576593,0.4362006457514477,-0.12556280186032623,-0.0014636648452342749,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,21.412509033869245,0.029,0,1457.8759344262064,-572.2061468414265,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4362006457514477,0.42803523783355213,-0.127156921520317,-0.0015941196599907614,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08299999999999999,1,6537.811948210965,4500.0,897.314689891955,16084.154689891955,0.0,18200.093471999997,0.0,0.42803523783355213,0.49032122021463537,1.0,1.127156921520317,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,21.67412155078982,0.029,0,1457.8759344262064,-588.1891087245017,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.49032122021463537,0.4819067664277989,-0.13070869082766703,-1.1307086908276671,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,21.82658663883506,0.029,0,1457.8759344262064,-596.9300906410865,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4819067664277989,0.47337511734123655,-0.13265113125357478,-0.0019424404259077432,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,21.99264077008409,0.029,0,1457.8759344262064,-606.1215293080065,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.47337511734123655,0.4647200752088437,-0.134693673179557,-0.0020425419259822164,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.029,0,6573.6,4500.0,902.2266000000001,15469.2666,0.0,18200.093471999997,0.0,0.4647200752088437,0.5269877151712392,1.0,1.134693673179557,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,22.362616739599723,0.029,0,1457.8759344262064,-625.6965799039501,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5269877151712392,0.5180339910372098,-0.13904368442310003,-1.1390436844231,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,22.56495428396512,0.029,0,1457.8759344262064,-635.9963684611059,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5180339910372098,0.5089416911463981,-0.1413325263246902,-0.0022888419015901773,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,22.77771906792159,0.029,0,1457.8759344262064,-646.5793259694071,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5089416911463981,0.49970695188458314,-0.14368429465986826,-0.002351768335178056,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08299999999999999,1,6615.276069006284,4500.0,907.9466404711126,16086.866640471113,0.0,18200.093471999997,0.0,0.49970695188458314,0.5619570984086408,1.0,1.1436842946598682,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,23.230845239123994,0.029,0,1457.8759344262064,-668.4124579294069,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5619570984086408,0.5523926134993059,-0.14853610176209042,-1.1485361017620903,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,23.46926627053964,0.029,0,1457.8759344262064,-679.5691395581687,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5523926134993059,0.5426779569209151,-0.1510153643462597,-0.0024792625841692784,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,0.0,23.714242138787355,0.029,0,1457.8759344262064,-690.8224048428249,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5426779569209151,0.5328118623196377,-0.15351608996507218,-0.0025007256188124827,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08299999999999999,1,6660.0,4500.0,914.0849999999999,17136.345,0.0,18200.093471999997,0.0,0.5328118623196377,0.595045456388478,1.0,1.1535160899650723,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,0.0,24.219638711935488,0.029,0,1457.8759344262064,-713.4257263047623,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.595045456388478,0.5848392430171621,-0.15853905028994716,-1.158539050289947,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,0.0,24.477895231119795,0.029,0,1457.8759344262064,-724.6789915894185,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5848392430171621,0.574481837401356,-0.16103977590875967,-0.0025007256188125104,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,0.0,24.73838748307943,0.029,0,1457.8759344262064,-735.8356732181803,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.574481837401356,0.5639746565768473,-0.16351903849292895,-0.0024792625841692784,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08299999999999999,1,6704.723930993716,4500.0,920.2233595288875,17499.723359528885,0.0,18200.093471999997,0.0,0.5639746565768473,0.6261926692485589,1.0,1.163519038492929,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,0.0,25.26161251692057,0.029,0,1457.8759344262064,-757.66880517818,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.6261926692485589,0.6153563950642377,-0.16837084559515111,-1.1683708455951511,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,0.0,25.522104768880205,0.029,0,1457.8759344262064,-768.2517626864808,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.6153563950642377,0.6043785534960601,-0.17072261393032906,-0.002351768335177945,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,0.0,25.780361288064512,0.029,0,1457.8759344262064,-778.551551243637,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.6043785534960601,0.5932631482298172,-0.17301145583191935,-0.0022888419015902883,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
