timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message
2025-07-01 02:30:00,10,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,25.522104768880208,0.029,0,2332.7999999999897,195.35492601561464,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5161159189286448,0.5185711238305085,0.043412205781247694,0.0025007256188124896,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 02:45:00,11,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,25.26161251692057,0.029,0,2332.7999999999897,206.51160764437645,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5185711238305085,0.5211800550414318,0.04589146836541699,0.002479262584169299,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 03:00:00,12,paper_like_mpc_tes,2115.2760690062846,18000.0,0.0,25.0,0.029,0,2332.7999999999897,217.5239309937051,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5211800550414318,0.5239406307221571,0.04833865133193447,0.0024471829665174763,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 03:15:00,13,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.029,0,2332.7999999999897,228.34473960437617,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5239406307221571,0.5268501151235235,0.05074327546763915,0.0024046241357046777,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 03:30:00,14,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.029,0,2332.7999999999897,238.92769711267738,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5268501151235235,0.5299051303036378,0.053095043802817196,0.002351768335178049,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 03:45:00,15,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.029,0,2332.7999999999897,249.2274856698332,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5299051303036378,0.5331016705950115,0.05538388570440737,0.0022888419015901773,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:00:00,16,paper_like_mpc_tes,2073.6,18000.0,0.0,23.964723819589917,0.029,0,2332.7999999999897,259.1999999999898,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5331016705950115,0.5364351197597138,0.057599999999997736,0.002216114295590363,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:15:00,17,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.029,0,2332.7999999999897,268.8025362657768,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5364351197597138,0.5399002707590809,0.05973389694795039,0.002133896947952657,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:30:00,18,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.029,0,2332.7999999999897,277.9939749326968,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5399002707590809,0.5434913480533221,0.061776438873932624,0.0020425419259822303,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 04:45:00,19,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.029,0,2332.7999999999897,286.7349568492816,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5434913480533221,0.5472020323355354,0.06371887929984035,0.0019424404259077294,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:00:00,20,paper_like_mpc_tes,2037.8119482109646,18000.0,40.8,23.0,0.029,0,2656.6095238095077,618.7975755985431,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.5472020323355354,0.5555228420915698,0.13751057235523179,0.07379169305539143,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:15:00,21,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,22.77771906792159,0.029,0,2332.7999999999897,302.7179187323568,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5555228420915698,0.5594494962084734,0.0672706486071904,-0.07023992374804139,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,22.564954283965115,0.029,0,2332.7999999999897,309.8914572023152,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5594494962084734,0.563473819477068,0.06886476826718116,0.0015941196599907614,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,22.362616739599723,0.029,0,2332.7999999999897,316.4779490058695,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.563473819477068,0.5675876096368554,0.07032843311241545,0.0014636648452342887,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:00:00,24,paper_like_mpc_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.029,0,4296.1333333333305,2285.7825231072816,631.3127999999997,18383.9328,0.0,18383.9328,0.0,0.5675876096368554,0.5990507953196382,0.5079516718016182,0.4376232386892027,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.99264077008409,0.029,0,2332.7999999999897,327.7796097368382,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.5990507953196382,0.6033037645016568,0.07283991327485294,-0.4351117585267652,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.82658663883506,0.029,0,2332.7999999999897,332.44638321794014,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6033037645016568,0.6076194234974329,0.07387697404843115,0.0010370607735782078,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,0.0,21.67412155078982,0.029,0,2332.7999999999897,336.429526376744,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6076194234974329,0.6119882460964723,0.07476211697260977,0.0008851429241786279,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.029,0,6493.088017217249,4500.0,908.1290901693734,18146.369090169374,0.0,18383.9328,0.0,0.6119882460964723,0.6741822519734241,1.0,0.9252378830273902,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.412509033869245,0.029,0,2332.7999999999897,342.27969645366784,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6741822519734241,0.678599045520405,0.07606215476748174,-0.9239378452325182,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.304481869954852,0.029,0,2332.7999999999897,344.12167204538423,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.678599045520405,0.6830392136649418,0.07647148267675205,0.0004093279092703128,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.21227948201958,0.029,0,2332.7999999999897,345.23002193562047,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6830392136649418,0.6874925554738818,0.07671778265236011,0.00024629997560805805,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.165,1,0.0,-1987.2,0.0,16689.36,0.0,18383.9328,0.0,0.6874925554738818,0.6595488091961449,-0.4416,-0.5183177826523601,-1,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,0.0,21.07685887838708,0.029,0,2332.7999999999897,345.23002193562047,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6595488091961449,0.6640138962073193,0.07671778265236011,0.5183177826523601,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,0.0,21.03422055450476,0.029,0,2332.7999999999897,344.12167204538423,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6640138962073193,0.6684613569265127,0.07647148267675205,-0.00024629997560805805,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,0.0,21.008564307045585,0.029,0,2332.7999999999897,342.27969645366784,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6684613569265127,0.672881010921017,0.07606215476748174,-0.0004093279092703128,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.165,1,0.0,-1993.088017217249,0.0,15874.5,0.0,18383.9328,0.0,0.672881010921017,0.6448627923986504,-0.4429084482704998,-0.5189706030379815,-1,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,0.0,21.008564307045585,0.029,0,2332.7999999999897,336.42952637674375,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6448627923986504,0.6492129933132392,0.07476211697260972,0.5176705652431095,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,0.0,21.03422055450476,0.029,0,2332.7999999999897,332.44638321794014,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6492129933132392,0.6535056976946096,0.07387697404843115,-0.0008851429241785724,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,0.0,21.07685887838708,0.029,0,2332.7999999999897,327.7796097368382,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6535056976946096,0.6577314394254407,0.07283991327485294,-0.0010370607735782078,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.165,1,0.0,-2010.350810226049,0.0,15682.32,0.0,18383.9328,0.0,0.6577314394254407,0.6294810346748106,-0.44674462449467756,-0.5195845377695305,-1,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,0.0,21.21227948201958,0.029,0,2332.7999999999897,316.4779490058695,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6294810346748106,0.6335618212269992,0.07032843311241545,0.517073057607093,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,0.0,21.304481869954852,0.029,0,2332.7999999999897,309.8914572023152,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6335618212269992,0.6375490883330845,0.06886476826718116,-0.0014636648452342887,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,0.0,21.412509033869245,0.029,0,2332.7999999999897,302.7179187323568,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6375490883330845,0.6414347293268674,0.0672706486071904,-0.0015941196599907614,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08299999999999999,1,0.0,-2037.8119482109646,0.0,15186.84,0.0,18383.9328,0.0,0.6414347293268674,0.6128110682370517,-0.4528470996024366,-0.520117748209627,-1,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,21.67412155078982,0.029,0,2332.7999999999897,286.7349568492816,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6128110682370517,0.6164870926591731,0.06371887929984035,0.516565978902277,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,21.82658663883506,0.029,0,2332.7999999999897,277.9939749326968,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6164870926591731,0.6200398765424644,0.061776438873932624,-0.0019424404259077294,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,21.99264077008409,0.029,0,2332.7999999999897,268.8025362657768,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6200398765424644,0.6234632251634401,0.05973389694795039,-0.0020425419259822303,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.029,0,6573.6,4500.0,918.2736000000001,15485.313600000001,0.0,18383.9328,0.0,0.6234632251634401,0.6856514935508584,1.0,0.9402661030520496,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,22.362616739599723,0.029,0,2332.7999999999897,249.2274856698332,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6856514935508584,0.6887701606606085,0.05538388570440737,-0.9446161142955927,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,22.56495428396512,0.029,0,2332.7999999999897,238.92769711267738,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6887701606606085,0.6917442158179542,0.053095043802817196,-0.0022888419015901773,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,22.77771906792159,0.029,0,2332.7999999999897,228.34473960437617,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6917442158179542,0.6945697984267727,0.05074327546763915,-0.002351768335178049,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08299999999999999,1,0.0,-2115.2760690062846,0.0,15178.92,0.0,18383.9328,0.0,0.6945697984267727,0.6648436792358055,-0.47006134866806326,-0.5208046241357024,-1,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,23.230845239123994,0.029,0,2332.7999999999897,206.51160764437645,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6648436792358055,0.6673794741690261,0.04589146836541699,0.5159528170334803,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,23.46926627053964,0.029,0,2332.7999999999897,195.35492601561464,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6673794741690261,0.6697590472932696,0.043412205781247694,-0.002479262584169299,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,0.0,23.714242138787355,0.029,0,2332.7999999999897,184.10166073095843,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.6697590472932696,0.6719811352797752,0.040911480162435204,-0.0025007256188124896,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08299999999999999,1,0.0,-2160.0,0.0,16222.26,0.0,18383.9328,0.0,0.6719811352797752,0.6416451447121353,-0.48,-0.5209114801624352,-1,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,0.0,24.219638711935488,0.029,0,2332.7999999999897,161.49833926902102,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6416451447121353,0.6435673546296268,0.03588851983756022,0.5158885198375602,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,0.0,24.477895231119795,0.029,0,2332.7999999999897,150.2450739843648,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6435673546296268,0.6453323080909837,0.033387794218747734,-0.0025007256188124896,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,0.0,24.73838748307943,0.029,0,2332.7999999999897,139.088392355603,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6453323080909837,0.6469414251640995,0.03090853163457844,-0.0024792625841692922,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08299999999999999,1,3067.5326914854145,862.8087604916991,476.50911912716225,17056.009119127164,0.0,18383.9328,0.0,0.6469414251640995,0.6586014094583467,0.19173528010926646,0.16082674847468803,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,0.0,25.26161251692057,0.029,0,2332.7999999999897,117.25526039560327,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6586014094583467,0.6599006540368898,0.026056724532356284,-0.1656785555769102,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,0.0,25.522104768880205,0.029,0,2332.7999999999897,106.67230288730252,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.6599006540368898,0.661052263472195,0.02370495619717834,-0.002351768335177945,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,0.0,25.780361288064512,0.029,0,2332.7999999999897,96.37251433014626,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.661052263472195,0.6620602444839333,0.021416114295588057,-0.0022888419015902814,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.08299999999999999,1,6746.4,4500.0,940.0464,18105.3864,0.0,18383.9328,0.0,0.6620602444839333,0.7242292143616914,1.0,0.9785838857044119,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:15:00,65,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,26.285757861212645,0.029,0,2332.7999999999897,76.79746373420221,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.7242292143616914,0.7249337311952634,0.017066103052044937,-0.9829338969479551,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:30:00,66,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,26.53073372946036,0.029,0,2332.7999999999897,67.6060250672831,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.7249337311952634,0.7255102369000447,0.015023561126062911,-0.0020425419259820256,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:45:00,67,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,26.769154760876006,0.029,0,2332.7999999999897,58.86504315069806,383.93279999999874,18383.9328,0.0,18383.9328,0.0,0.7255102369000447,0.7259650518253544,0.013081120700155123,-0.0019424404259077883,0,optimal,0.02620639998349361,strict,True,,1.2212453270876722e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
