timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13943.32685293024,0.04392110000480898,7.127591986905888e-05,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,13952.301041797582,0.07422889998997562,0.00012014784013221326,-1,21089.999999999938,18000.0
2025-07-01 00:30:00,2,optimal,13961.676208753712,0.09595309999713209,0.00016777905251726845,-1,21090.0,18000.0
2025-07-01 00:45:00,3,optimal,13968.934086160816,0.027587899996433407,3.0367260564577624e-05,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13979.090311559801,0.09207430000242312,8.44850635426235e-05,-1,21090.000000000004,18000.0
2025-07-01 01:15:00,5,optimal,14233.811123820173,0.02667180000571534,0.0037619555501551454,-1,21049.2,18000.0
2025-07-01 01:30:00,6,optimal,14387.433418415176,0.0266472000075737,0.0003047971997130867,-1,21049.2,18000.0
2025-07-01 01:45:00,7,optimal,14619.950552092818,0.024000699995667674,0.0023032998495488657,-1,21049.2,18000.0
2025-07-01 02:00:00,8,optimal,14857.067202882869,0.027359700005035847,0.004516362591200349,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,15016.042727994534,0.027654199991957285,1.1518796445168528e-05,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,15242.742664211068,0.02698019999661483,2.5003304595065222e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,15469.983895776222,0.02654449999681674,3.407724835442322e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,15722.956893787818,0.08936300000641495,0.00035410918082385325,2,21090.0,21090.0
2025-07-01 03:15:00,13,optimal,15957.431692646247,0.09569770000234712,0.00030357149158574925,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,16197.958081526465,0.11276499999803491,0.0002651310614119783,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16479.9537799382,0.04148660000646487,0.0027053341447769563,2,21049.2,21090.0
2025-07-01 04:00:00,16,optimal,16739.57331716636,0.0399018000025535,0.002960076315352725,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17046.649841743336,0.02074690000154078,0.0025332601017475677,2,21090.0,21090.0
