scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
tou_screen_g1_cp0p2_mild_mpc_tes,mpc,2880,0.25,1240553.6651103378,1240553.6651103378,0.0,45685.859946924036,45685.859946924036,942470.6900267804,189931.85864802753,13712538.831378752,21090.000000000025,0.0,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.33945163791432365,12960000.0,14099263.791378753,1139263.7913787528,1.0879061567421877,1.1716666666666666,0,4.1744385725905886e-13,27.000000000001084,0.14589155982766128,0.5,0,0.5,0.14999999999998975,-0.35000000000001025,-6300.000000000185,103347.37853348913,88290.54132199245,4.905030073444025,31.46418496790622,180.68719523017174,149.22301026226552,625,372,1883,123,74,2025-07-01 18:30:00,0.9066198845587674,0.9066198845587674,7.044993045394389,398.75,0.0,398.75,"{'-1': 317.25, '0': 0.5, '2': 402.25}",233,0.10000000001976667,0,0,3.637978807091713e-12,0.10000000001976667,0.0,0,0.0,0.0,0.0,0.0,0.20154189649297727,0.5538709149979693,1.0,1.0,0,False
