timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 02:30:00,10,pv_priority_pv_scale-2_w_spill-0p02,mpc,29.78315715332031,25.78315715332031,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21584.38731503906,2160.0,22000.0,18827.262158233076,3172.7378417669242,0.0,0.75497786622598,0.14502213377402007,0.6099557324519599,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,24.44368136844817,24.47899324002603,0.8089826361616793,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 02:45:00,11,pv_priority_pv_scale-2_w_spill-0p02,mpc,29.392418775380857,25.392418775380857,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21556.254151827423,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.65497786622598,0.14502213377402007,0.5099557324519599,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0000000001246,0.0,24.47899324002603,24.497777748024106,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 03:00:00,12,pv_priority_pv_scale-2_w_spill-0p02,mpc,29.0,25.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21528.0,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.55497786622598,0.14502213377402007,0.40995573245195993,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,24.497777748024106,24.514249237553177,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 03:15:00,13,pv_priority_pv_scale-2_w_spill-0p02,mpc,28.607581224619143,24.607581224619143,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21499.745848172577,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.45497786622598,0.14502213377402007,0.30995573245195995,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,24.514249237553177,24.528420719342126,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 03:30:00,14,pv_priority_pv_scale-2_w_spill-0p02,mpc,28.21684284667969,24.21684284667969,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21471.612684960935,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.35497786622598004,0.14502213377402007,0.20995573245195998,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0000000000027,0.0,24.528420719342126,24.5403145831701,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 03:45:00,15,pv_priority_pv_scale-2_w_spill-0p02,mpc,27.829458067903232,23.829458067903232,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21443.720980889033,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.25497786622598007,0.14502213377402007,0.10995573245196,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,24.5403145831701,24.54996250463343,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 04:00:00,16,pv_priority_pv_scale-2_w_spill-0p02,mpc,27.447085729384874,23.447085729384874,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21416.19017251571,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.15497786622598006,0.14502213377402007,0.009955732451959992,0.1,0.0,0.1,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.000000000001,0.0,24.549962504633427,24.55740531213436,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 04:15:00,17,pv_priority_pv_scale-2_w_spill-0p02,mpc,27.07136320818103,23.07136320818103,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21389.13815098903,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.15174107185690675,0.14502213377402007,0.006718938082886677,0.0032367943690733147,0.0,0.0032367943690733147,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,24.55740531213436,24.562692814661325,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 04:30:00,18,pv_priority_pv_scale-2_w_spill-0p02,mpc,26.70389940580946,22.70389940580946,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21362.68075721828,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.08448747705514936,0.14502213377402007,-0.060534656718870705,0.06725359480175738,0.0,0.06725359480175738,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0000000000805,0.0,24.562692814661325,24.565883591098235,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 04:45:00,19,pv_priority_pv_scale-2_w_spill-0p02,mpc,26.34626785868599,22.34626785868599,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21336.931285825387,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.05555555555560732,0.14502213377402007,-0.08946657821841275,0.028931921499542046,0.0,0.028931921499542046,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0000000000236,0.0,24.565883591098235,24.56704474196512,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:00:00,20,pv_priority_pv_scale-2_w_spill-0p02,mpc,26.0,22.0,18000.0,81.6,86.718148872438,29.0,0.0,per_day_proxy,,21312.0,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.0555555555554621,0.14502213377402007,-0.08946657821855797,1.4521717162097048e-13,0.0,1.4521717162097048e-13,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3008.4,0.0,3090.0,3090.0,0.0,24.56704474196512,24.566251604653267,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:15:00,21,pv_priority_pv_scale-2_w_spill-0p02,mpc,25.666578601882385,21.666578601882385,18000.0,81.6,76.67605409562356,29.0,0.0,per_day_proxy,,21287.99365933553,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377402007,-0.13778809122083033,0.04832151300227235,0.0,0.04832151300227236,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3008.4,0.0,3090.0,3090.0,0.0,24.566251604653267,24.563587433374387,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:30:00,22,pv_priority_pv_scale-2_w_spill-0p02,mpc,25.347431425947676,21.347431425947676,18000.0,81.6,80.00117104493695,29.0,0.0,per_day_proxy,,21265.01506266823,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377402007,-0.13778809122083033,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.1197411003236235,3090.0000000000005,3090.0000000000005,3008.4000000000005,0.0,3090.0,3090.0,0.0,24.563587433374387,24.559143045194315,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:45:00,23,pv_priority_pv_scale-2_w_spill-0p02,mpc,25.043925109399588,21.043925109399588,18000.0,81.6,88.02453586412597,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377402007,-0.13778809122083033,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3008.4,0.0,3090.0,3090.000000000002,0.0,24.559143045194315,24.553016433667175,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:00:00,24,pv_priority_pv_scale-2_w_spill-0p02,mpc,24.757359312880716,20.757359312880716,18000.0,494.76,484.9810367229454,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377402007,-0.13778809122082844,1.8908485888147197e-15,0.0,1.887379141862766e-15,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,2595.24,0.0,3090.0,3090.0000000000387,0.0,24.553016433667175,24.545312351724455,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:15:00,25,pv_priority_pv_scale-2_w_spill-0p02,mpc,24.488961155126134,20.488961155126134,18000.0,494.76,517.2504342722733,29.0,0.0,per_day_proxy,,21203.20520316908,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377402007,-0.13778809122083033,1.8908485888147197e-15,0.0,1.887379141862766e-15,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,2595.24,0.0,3090.0,3090.0,0.0,24.545312351724455,24.536141865605295,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:30:00,26,pv_priority_pv_scale-2_w_spill-0p02,mpc,24.239879958252587,20.239879958252587,18000.0,494.76,504.6148762501761,29.0,0.0,per_day_proxy,,21185.271356994184,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377402007,-0.13778809122082844,1.8908485888147197e-15,0.0,1.887379141862766e-15,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,2595.24,0.0,3090.0,3090.0000000000136,0.0,24.536141865605295,24.52562188173814,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:45:00,27,pv_priority_pv_scale-2_w_spill-0p02,mpc,24.01118232618473,20.01118232618473,18000.0,494.76,493.7723437869658,29.0,0.0,per_day_proxy,,21168.8051274853,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377402007,-0.13778809122082844,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,2595.24,0.0,3090.0,3090.0000000000236,0.0,24.52562188173814,24.513874648599856,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:00:00,28,pv_priority_pv_scale-2_w_spill-0p02,mpc,23.803847577293368,19.803847577293368,18000.0,1523.52,1436.8181782036518,29.0,0.0,per_day_proxy,,21153.87702556512,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377402007,-0.13778809122082844,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,1566.48,0.0,3090.0,3090.0000000000073,0.0,24.513874648599856,24.501027235685463,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:15:00,29,pv_priority_pv_scale-2_w_spill-0p02,mpc,23.61876355080387,19.61876355080387,18000.0,1523.52,1438.9794286196782,29.0,0.0,per_day_proxy,,21140.550975657876,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.00723404255319164,0.14502213377402007,-0.13778809122082844,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,1566.48,0.0,3090.0,3090.0,0.0,24.501027235685463,24.48721099181971,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:30:00,30,pv_priority_pv_scale-2_w_spill-0p02,mpc,23.45672280493228,19.45672280493228,18000.0,1523.52,1592.071018555225,29.0,0.0,per_day_proxy,,21128.884041955123,2160.0,22000.0,21967.446808510645,32.553191489353864,0.0,0.007234042553189749,0.14502213377402007,-0.13778809122083033,1.8908485888147197e-15,0.0,1.887379141862766e-15,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,1566.48,0.0,3090.0,3090.0000000000005,0.0,24.48721099181971,24.472560985130173,0.85,0.85,21090.0,1.1716666666666666,False,0,0,1
