scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
tou_full_flat_hot_mpc_tes,mpc,2880,0.25,1276355.210479532,1276355.210479532,0.0,123383.56477410744,123383.56477410744,1436922.0695208157,124349.76000000001,14272572.309520815,21090.0,0.0,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.2275793452602042,12960000.0,14659297.269520815,1699297.2695208155,1.1311186164753715,1.1716666666666666,1,0.0003112661489135249,27.001245064595654,0.14999999999998942,0.5,0,0.5,0.15,-0.35,-6300.0,7333.601732477096,8294.898340943244,0.460827685607958,84.23925265203401,108.115308094828,23.876055442793984,551,107,2222,58,38,2025-07-01 09:30:00,0.9560623512232844,0.9560623512232844,7.086226482934841,572.25,0.0,572.25,"{'-1': 147.5, '2': 572.5}",121,0.10000000000000003,0,0,1.6261765267699957e-09,0.10000000000000003,0.0,0,0.0,0.0,0.0,0.0,0.1706984855901131,0.44463071000791365,1.0,1.0,0,False
