timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,9950.076723948012,0.42981929998495616,0.0,2,3090.0,3090.0
2025-07-01 00:15:00,1,optimal,10017.147119489875,0.39513979997718707,0.0,2,3090.0,3090.0
2025-07-01 00:30:00,2,optimal,10086.116500781685,0.36619159998372197,0.0,2,3090.0,3090.0
2025-07-01 00:45:00,3,optimal,10151.486583994778,0.3761514999787323,0.0,2,3090.0,3090.0
2025-07-01 01:00:00,4,optimal,10214.986695805841,0.41283789998851717,0.0001856663950631511,2,3090.000000000099,3090.0
2025-07-01 01:15:00,5,optimal,10270.128928012211,0.4010634000005666,5.659170275060116e-05,2,3090.0000000007267,3090.0
2025-07-01 01:30:00,6,optimal,10324.820569617057,0.43371990000014193,0.0004081042340039678,2,3090.0,3090.0
2025-07-01 01:45:00,7,optimal,10368.61197695893,0.35996869998052716,0.00023838461965789413,2,3090.0,3090.0
2025-07-01 02:00:00,8,optimal,10406.935254536997,0.33451549999881536,0.00011964849460986141,2,3090.0000000000014,3090.0
2025-07-01 02:15:00,9,optimal,10439.506969540886,0.3357393000042066,4.4135422871493705e-05,2,3090.0000000002133,3090.0
2025-07-01 02:30:00,10,optimal,10471.460732852627,0.4757116999826394,0.0005179806344127628,2,3090.0,3090.0
2025-07-01 02:45:00,11,optimal,10491.046799611435,0.45951200000126846,0.0004248046661721277,2,3090.0,3090.0
2025-07-01 03:00:00,12,optimal,10504.255673440115,0.3842632000159938,0.00036385245529099594,2,3090.0000000000005,3090.0
2025-07-01 03:15:00,13,optimal,10510.997556432383,0.4347182000055909,0.00033644480360041194,2,3090.0,3090.0
2025-07-01 03:30:00,14,optimal,10511.126058580276,0.39023860002635047,0.0003359227476624111,2,3090.0000000000105,3090.0
2025-07-01 03:45:00,15,optimal,10510.688541005922,0.3620644999900833,0.00033593673077075446,2,3090.0000000004165,3090.0
2025-07-01 04:00:00,16,optimal,10509.80867843709,0.4133238999929745,0.00033596485479732565,2,3090.0000000000005,3090.0
2025-07-01 04:15:00,17,optimal,10508.492194454357,0.44492650000029244,0.00033600694382711013,2,3090.0000000000164,3090.0
2025-07-01 04:30:00,18,optimal,10506.746682317747,0.3501422999834176,0.00033606276551092313,2,3090.0000000000005,3090.0
2025-07-01 04:45:00,19,optimal,10504.58157245168,0.39253240000107326,0.00040239142430931375,2,3090.000000000044,3090.0
2025-07-01 05:00:00,20,optimal,10502.00809206284,0.32701400000951253,0.00033621439971916813,2,3090.0000000000005,3090.0
2025-07-01 05:15:00,21,optimal,10499.27716206281,0.47830380001687445,0.0004591868800485559,2,3090.0,3090.0
2025-07-01 05:30:00,22,optimal,10496.165506503827,0.6361213999916799,0.00048310914967306486,2,3090.0,3090.0
2025-07-01 05:45:00,23,optimal,10492.689424763337,0.4412445000198204,0.0005372739456180055,2,3090.0,3090.0
2025-07-01 06:00:00,24,optimal,10486.936282668503,0.46896170001127757,0.0003966629404750027,2,3090.0,3090.0
2025-07-01 06:15:00,25,optimal,10484.860021413106,0.5180025000008754,0.0005206340153316343,2,3090.0,3090.0
2025-07-01 06:30:00,26,optimal,10480.546788932033,0.5966472000000067,0.0005141880133259892,2,3090.0,3090.0
2025-07-01 06:45:00,27,optimal,10475.94913685936,0.6138659999996889,0.0005385712558638949,2,3090.000000000001,3090.0
2025-07-01 07:00:00,28,optimal,10471.305946859378,0.5685574999952223,0.0006196492852455795,2,3090.0,3090.0
2025-07-01 07:15:00,29,optimal,10466.282131859372,0.5471706000098493,0.0007167332153908143,2,3090.0,3090.0
2025-07-01 07:30:00,30,optimal,10460.135219054117,0.6605266999977175,0.0006615808104469109,2,3090.0000000000673,3090.0
2025-07-01 07:45:00,31,optimal,10454.139723568114,0.8140826000017114,0.0006602791302950914,2,3090.0,3090.0
2025-07-01 08:00:00,32,optimal,10447.212747595519,0.6999568999744952,0.0007165828822809406,2,3090.00000001042,3090.0
2025-07-01 08:15:00,33,optimal,10411.91792295938,0.7758977999910712,0.0004304651171301962,2,3090.0,3090.0
2025-07-01 08:30:00,34,optimal,10376.583453157102,0.5931865000165999,0.0004040698331202196,2,3090.0,3090.0
2025-07-01 08:45:00,35,optimal,10340.377478283523,0.5241802999807987,0.0002268217541652869,2,3090.0,3090.0
2025-07-01 09:00:00,36,optimal,10297.55591543636,0.5682636999990791,0.0001978847558059421,2,3090.0,3090.0
2025-07-01 09:15:00,37,optimal,10264.018960751178,0.6048564999946393,0.00026443825505368263,2,3090.0,3090.0
2025-07-01 09:30:00,38,optimal,10225.50513353969,0.5967302000208292,0.00014990497991818739,2,3090.0,3090.0
2025-07-01 09:45:00,39,optimal,10187.044571363898,0.5611919000220951,0.00017275968748772824,2,3090.0,3090.0
2025-07-01 10:00:00,40,optimal,10148.675057131486,0.5959928000229411,0.0001765754553870351,2,3090.0,3090.0
2025-07-01 10:15:00,41,optimal,10120.549415128738,0.6994836000085343,0.00021091238208928299,2,3090.0,3090.0
2025-07-01 10:30:00,42,optimal,10089.958657131487,0.6424086000188254,0.00018043035574944762,2,3090.0,3090.0
2025-07-01 10:45:00,43,optimal,10058.100457131573,0.4814499999920372,0.0001834367336918672,2,3090.0,3090.0
2025-07-01 11:00:00,44,optimal,10026.242257131498,0.4623010999930557,0.00018401960052502812,2,3090.0,3090.0
2025-07-01 11:15:00,45,optimal,10021.01022713151,0.5439326000050642,0.00018255063648943485,2,3090.0,3090.0
2025-07-01 11:30:00,46,optimal,10015.778197131523,0.48606290001771413,0.00015261989302877538,2,3090.000000000383,3090.0
2025-07-01 11:45:00,47,optimal,10010.546167131617,0.48275419999845326,0.0001526996601000747,2,3090.0,3090.0
2025-07-01 12:00:00,48,optimal,10005.314137131476,0.4796470000001136,0.0001719736628888253,2,3090.0,3090.0
2025-07-01 12:15:00,49,optimal,10003.599337131498,0.4415220000082627,0.00013825923457678712,2,3090.0000000005743,3090.0
2025-07-01 12:30:00,50,optimal,10001.8845371316,0.5390481999784242,0.0001528318979743202,2,3090.0000000021264,3090.0
2025-07-01 12:45:00,51,optimal,10000.169737131582,0.5117891000118107,0.0001661762018391654,2,3090.00000000172,3090.0
2025-07-01 13:00:00,52,optimal,9998.45493713147,0.4834991999960039,0.0001845310206847145,2,3090.0,3090.0
2025-07-01 13:15:00,53,optimal,9992.874847131501,0.6547061000019312,0.00011845432126346708,2,3090.000000000119,3090.0
2025-07-01 13:30:00,54,optimal,9987.29475713148,0.7246154000167735,0.00016639042551997072,2,3090.0,3090.0
2025-07-01 13:45:00,55,optimal,9981.714667131566,0.5624761000217404,0.00014606185540109892,2,3090.0000000014447,3090.0
2025-07-01 14:00:00,56,optimal,9976.134577131497,0.4949775999994017,0.0001665765644743714,2,3090.000000000041,3090.0
2025-07-01 14:15:00,57,optimal,9953.90518213161,0.5131456999806687,0.00014013738751954245,2,3090.0000000023197,3090.0
