timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,mode_fractionality_mean,mode_fractionality_count,mode_fractionality_hours,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 03:45:00,15,paper_like_mpc_tes_relaxed,2083.5725143301565,18000.0,0.0,24.219638711935488,0.0418,0,2088.9725143301557,5.3999999999991815,286.7114775918139,18286.711477591813,0.0,18316.016952501017,882.5435175918174,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 04:00:00,16,paper_like_mpc_tes_relaxed,2073.6,18000.0,0.0,23.964723819589917,0.0418,0,2078.999999999999,5.3999999999991815,285.3427499999999,18285.34275,0.0,18316.016952501017,881.1747900000046,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 04:15:00,17,paper_like_mpc_tes_relaxed,2063.997463734213,18000.0,0.0,23.714242138787352,0.0418,0,2069.397463734212,5.3999999999991815,284.0248018975206,18284.02480189752,0.0,18316.016952501017,879.8568418975265,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 04:30:00,18,paper_like_mpc_tes_relaxed,2054.806025067293,18000.0,0.0,23.46926627053964,0.0418,0,2060.206025067292,5.3999999999991815,282.76327694048587,18282.763276940485,0.0,18316.016952501017,878.5953169404893,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 04:45:00,19,paper_like_mpc_tes_relaxed,2046.065043150708,18000.0,0.0,23.230845239123994,0.0418,0,2051.4650431507075,5.399999999999409,281.5635771724346,18281.563577172434,0.0,18316.016952501017,877.3956171724385,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 05:00:00,20,paper_like_mpc_tes_relaxed,2037.8119482109646,18000.0,40.8,23.0,0.0418,0,2043.211948210964,5.399999999999409,280.4308398919548,18239.630839891954,0.0,18316.016952501017,835.4628798919584,0.15,0.15,0.0011999999999998687,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 05:15:00,21,paper_like_mpc_tes_relaxed,2030.082081267633,18000.0,40.8,22.77771906792159,0.0418,0,2035.482081267632,5.3999999999991815,279.3699156539825,18238.569915653985,0.0,18316.016952501017,834.4019556539897,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 05:30:00,22,paper_like_mpc_tes_relaxed,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,2028.308542797674,5.399999999999409,278.38534749898076,18237.58534749898,0.0,18316.016952501017,833.4173874989865,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 05:45:00,23,paper_like_mpc_tes_relaxed,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,2021.7220509941194,5.3999999999991815,277.4813514989429,18236.681351498944,0.0,18316.016952501017,832.5133914989492,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 06:00:00,24,paper_like_mpc_tes_relaxed,2010.350810226049,18000.0,247.38,22.17157287525381,0.0418,0,2015.7508102260483,5.399999999999409,276.6617987035251,18029.281798703527,0.0,18316.016952501017,625.1138387035317,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 06:15:00,25,paper_like_mpc_tes_relaxed,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,2010.420390263151,5.399999999999409,275.93019856361747,18028.550198563615,0.0,18316.016952501017,624.3822385636195,0.15,0.15,0.0011999999999998687,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 06:30:00,26,paper_like_mpc_tes_relaxed,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,2005.7536167820488,5.3999999999991815,275.2896839033362,18027.909683903334,0.0,18316.016952501017,623.7417239033384,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 06:45:00,27,paper_like_mpc_tes_relaxed,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,2001.770473623245,5.3999999999991815,274.74299750479037,18027.362997504788,0.0,18316.016952501017,623.1950375047927,0.15,0.15,0.0011999999999998182,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 07:00:00,28,paper_like_mpc_tes_relaxed,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,1998.4880172172484,5.399999999999409,274.29248036306734,17512.53248036307,0.0,18316.016952501017,108.3645203630731,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 07:15:00,29,paper_like_mpc_tes_relaxed,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,1995.920303546321,5.3999999999991815,273.94006166173256,17512.180061661737,0.0,18316.016952501017,108.01210166174133,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 07:30:00,30,paper_like_mpc_tes_relaxed,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,1994.078327954605,5.399999999999409,273.68725051176955,17511.927250511773,0.0,18316.016952501017,107.75929051177809,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 07:45:00,31,paper_like_mpc_tes_relaxed,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,1992.9699780643687,5.399999999999409,273.5351294893346,17511.775129489335,0.0,18316.016952501017,107.60716948933987,0.15,0.15,0.0011999999999998687,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 08:00:00,32,paper_like_mpc_tes_relaxed,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,1992.5999999999992,5.3999999999991815,273.4843499999999,16962.84435,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 08:15:00,33,paper_like_mpc_tes_relaxed,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,1992.9699780643687,5.399999999999409,273.5351294893346,16962.895129489334,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 08:30:00,34,paper_like_mpc_tes_relaxed,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,1994.078327954605,5.399999999999409,273.68725051176955,16963.047250511772,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998687,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 08:45:00,35,paper_like_mpc_tes_relaxed,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,1995.920303546321,5.3999999999991815,273.94006166173256,16963.300061661736,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 09:00:00,36,paper_like_mpc_tes_relaxed,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,1998.4880172172484,5.399999999999409,274.29248036306734,16148.792480363067,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 09:15:00,37,paper_like_mpc_tes_relaxed,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,2001.7704736232454,5.399999999999409,274.7429975047904,16149.24299750479,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998687,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 09:30:00,38,paper_like_mpc_tes_relaxed,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,2005.7536167820488,5.3999999999991815,275.2896839033362,16149.789683903336,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 09:45:00,39,paper_like_mpc_tes_relaxed,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,2010.420390263151,5.399999999999409,275.93019856361747,16150.430198563618,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 10:00:00,40,paper_like_mpc_tes_relaxed,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,2015.7508102260483,5.399999999999409,276.6617987035251,15958.981798703524,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998687,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 10:15:00,41,paper_like_mpc_tes_relaxed,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,2021.7220509941194,5.3999999999991815,277.4813514989429,15959.801351498942,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 10:30:00,42,paper_like_mpc_tes_relaxed,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,2028.308542797674,5.399999999999409,278.38534749898076,15960.70534749898,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 10:45:00,43,paper_like_mpc_tes_relaxed,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,2035.482081267632,5.3999999999991815,279.3699156539825,15961.689915653982,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 11:00:00,44,paper_like_mpc_tes_relaxed,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,2043.211948210964,5.399999999999409,280.4308398919548,15467.270839891955,0.0,18316.016952501017,0.0,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 11:15:00,45,paper_like_mpc_tes_relaxed,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,3171.0650431507083,1125.0000000000002,435.2286771724347,15622.068677172434,0.0,18316.016952501017,0.0,0.15,0.16555,0.25000000000000006,0.2488000000000002,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 11:30:00,46,paper_like_mpc_tes_relaxed,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,4304.806025067293,2250.0000000000005,590.834626940486,15777.674626940485,0.0,18316.016952501017,0.0,0.16555,0.19671722500000002,0.5000000000000001,0.25000000000000006,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 11:45:00,47,paper_like_mpc_tes_relaxed,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,5438.997463734213,3375.0,746.5024018975208,15933.34240189752,0.0,18316.016952501017,0.0,0.19671722500000002,0.24349386638750004,0.75,0.2499999999999999,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 12:00:00,48,paper_like_mpc_tes_relaxed,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,6573.6,4500.0,902.2266000000001,15469.2666,0.0,18316.016952501017,0.0,0.24349386638750004,0.30587211945430626,1.0,0.25,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 12:15:00,49,paper_like_mpc_tes_relaxed,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330157,4500.0,903.5953275918141,15470.635327591814,0.0,18316.016952501017,0.0,0.30587211945430626,0.3682191833945791,1.0,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 12:30:00,50,paper_like_mpc_tes_relaxed,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.872302887312,4500.0,905.0089735712836,15472.048973571285,0.0,18316.016952501017,0.0,0.3682191833945791,0.4305350738028818,1.0,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 12:45:00,51,paper_like_mpc_tes_relaxed,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6604.455260395614,4500.0,906.461484489298,15473.5014844893,0.0,18316.016952501017,0.0,0.4305350738028818,0.4928198062659804,1.0,0.0,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 13:00:00,52,paper_like_mpc_tes_relaxed,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,5490.276069006285,3375.0000000000005,753.5403904711127,15932.460390471113,0.0,18316.016952501017,0.0,0.4928198062659804,0.5394483963628475,0.7500000000000001,-0.2499999999999999,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 13:15:00,53,paper_like_mpc_tes_relaxed,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,4376.288392355614,2250.0000000000005,600.645581850808,15779.56558185081,0.0,18316.016952501017,0.0,0.5394483963628475,0.5704286721646661,0.5000000000000001,-0.25,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 13:30:00,54,paper_like_mpc_tes_relaxed,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,3262.4450739843755,1125.0000000000005,447.7705864043556,15626.690586404355,0.0,18316.016952501017,0.0,0.5704286721646661,0.5857684578285838,0.2500000000000001,-0.25,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
2025-07-01 13:45:00,55,paper_like_mpc_tes_relaxed,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,2148.6983392690317,0.0,294.90884706467466,15473.828847064675,0.0,18316.016952501017,0.0,0.5857684578285838,0.5854755735996695,0.0,-0.2500000000000001,0,optimal_relaxed_modes,0.007733900041785091,relaxed,False,,0.49622776541776986,0.18420181343527642,67,16.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,946916949.4613435
