scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
robust_dr_day_ahead_10_soc0p2_mpc_tes,mpc,2880,0.25,1303161.7918664522,1303161.7918664522,0.0,101408.6032712521,101408.6032712521,1448095.9979222985,124768.79999999999,14283327.197922299,21090.0,900.0,8,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.2261480494664374,12960000.0,14670052.157922298,1710052.1579222984,1.131948468975486,1.1716666666666666,0,5.222489107836736e-13,27.00000000000002,0.1444498635040325,0.3087546844808943,0,0.2,0.15587499999999999,-0.044125000000000025,-794.2500000000005,88870.0850591588,71395.62597552172,3.966423665306762,31.478827324585147,198.00258582728648,166.52375850270133,774,271,1835,60,78,2025-07-01 19:30:00,0.9752141288722016,0.9752141288722016,7.1011672225663345,565.75,0.0,565.75,"{'-1': 154.0, '2': 566.0}",123,0.10000000000010512,0,0,3.637978807091713e-12,0.10000000000010512,2277.7457930967626,1,3800.0,2060.779999999999,0.5423105263157891,6182.3399999999965,0.10785733822910212,0.39614584999799257,1.0,1.0,0,False
