timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,mode_fractionality_mean,mode_fractionality_count,mode_fractionality_hours,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 11:45:00,47,paper_like_mpc_tes_relaxed,2063.997463734213,18000.0,2813.16,21.99264077008409,0.07699999999999999,1,4313.997463734213,2250.0,592.0961518975208,15778.93615189752,0.0,18929.722572827566,0.0,0.49903819899397306,0.5300386798944761,0.5,0.25,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 12:00:00,48,paper_like_mpc_tes_relaxed,2073.6,18000.0,3432.96,22.17157287525381,0.0,1,5448.6,3375.0000000000005,776.5236000000001,15343.563600000001,0.0,18929.722572827566,0.0,0.5300386798944761,0.5766486605545289,0.7500000000000001,0.2500000000000001,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 12:15:00,49,paper_like_mpc_tes_relaxed,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0,1,6583.572514330157,4500.0,919.5301368055998,15486.5701368056,0.0,18929.722572827566,0.0,0.5766486605545289,0.6388603362242516,1.0,0.2499999999999999,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 12:30:00,50,paper_like_mpc_tes_relaxed,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0,1,6593.872302887312,4500.0,920.8279101638013,15487.867910163803,0.0,18929.722572827566,0.0,0.6388603362242516,0.7010409060561396,1.0,0.0,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 12:45:00,51,paper_like_mpc_tes_relaxed,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0,1,6501.1715106657775,4396.716250270164,909.147610343888,15476.187610343888,0.0,18929.722572827566,0.0,0.7010409060561396,0.761755889079086,0.977048055615592,-0.022951944384407952,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 13:00:00,52,paper_like_mpc_tes_relaxed,2115.2760690062846,18000.0,2821.08,23.0,0.07699999999999999,0,5386.992319276449,3271.7162502701644,739.3646958206926,15918.284695820694,0.0,18929.722572827566,0.0,0.761755889079086,0.8068155146105208,0.727048055615592,-0.25,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 13:15:00,53,paper_like_mpc_tes_relaxed,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.07699999999999999,0,4273.004642625774,2146.716250270161,586.4698872003875,15765.389887200388,0.0,18929.722572827566,0.0,0.8068155146105208,0.83622761032919,0.47704805561559127,-0.2500000000000008,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 13:30:00,54,paper_like_mpc_tes_relaxed,2137.445073984375,18000.0,2821.08,23.46926627053964,0.07699999999999999,0,3159.1613242545363,1021.7162502701613,433.5948917539351,15612.514891753935,0.0,18929.722572827566,0.0,0.83622761032919,0.85,0.22704805561559138,-0.2499999999999999,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 13:45:00,55,paper_like_mpc_tes_relaxed,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.07699999999999999,0,2045.4145895391925,-103.28374972983875,280.73315241425416,15459.653152414254,0.0,18929.722572827566,0.0,0.85,0.8481405034759746,-0.02295194438440861,-0.25,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 14:00:00,56,paper_like_mpc_tes_relaxed,2160.0,18000.0,1777.74,23.964723819589917,0.07699999999999999,0,931.7162502701613,-1228.2837497298387,127.87805534957963,16350.138055349578,0.0,18929.722572827566,0.0,0.8481405034759746,0.830656936700211,-0.2729519443844086,-0.25,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 14:15:00,57,paper_like_mpc_tes_relaxed,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.07699999999999999,0,0.0,-2171.3016607309687,0.0,16222.26,0.0,18929.722572827566,0.0,0.830656936700211,0.8000846407217086,-0.4825114801624375,-0.20955953577802888,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 14:30:00,58,paper_like_mpc_tes_relaxed,2182.554926015625,18000.0,1777.74,24.477895231119795,0.07699999999999999,0,0.0,-2182.554926015625,0.0,16222.26,0.0,18929.722572827566,0.0,0.8000846407217086,0.7693713355400197,-0.48501220578125,-0.0025007256188124827,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 14:45:00,59,paper_like_mpc_tes_relaxed,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.07699999999999999,0,481.5312429921056,-1712.1803646522812,66.09016310066649,16288.350163100667,0.0,18929.722572827566,0.0,0.7693713355400197,0.7452063670298568,-0.3804845254782847,0.10452768030296528,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 15:00:00,60,paper_like_mpc_tes_relaxed,2204.7239309937154,18000.0,1420.5,25.0,0.07699999999999999,0,1617.5435663414344,-587.180364652281,222.00785448036186,16801.507854480362,0.0,18929.722572827566,0.0,0.7452063670298568,0.7366784810039491,-0.13048452547828468,0.25,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 15:15:00,61,paper_like_mpc_tes_relaxed,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.07699999999999999,0,2753.3643749521057,537.8196353477192,377.8992604621765,16957.399260462174,0.0,18929.722572827566,0.0,0.7366784810039491,0.7437798589210542,0.11951547452171538,0.25000000000000006,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 15:30:00,62,paper_like_mpc_tes_relaxed,2226.127697112687,18000.0,1420.5,25.522104768880205,0.07699999999999999,0,3888.9473324604005,1662.8196353477133,533.75802138019,17113.25802138019,0.0,18929.722572827566,0.0,0.7437798589210542,0.766502686149201,0.36951547452171407,0.2499999999999987,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 15:45:00,63,paper_like_mpc_tes_relaxed,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.07699999999999999,0,5024.247121017556,2787.819635347713,689.5779173596595,17269.07791735966,0.0,18929.722572827566,0.0,0.766502686149201,0.8048391519637337,0.619515474521714,0.2499999999999999,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 16:00:00,64,paper_like_mpc_tes_relaxed,2246.4,18000.0,834.66,26.035276180410083,0.07699999999999999,1,4464.211948210965,2217.8119482109646,612.713089891955,17778.053089891957,0.0,18929.722572827566,0.0,0.8048391519637337,0.8352396761129042,0.49284709960243656,-0.1266683749192774,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 16:15:00,65,paper_like_mpc_tes_relaxed,2256.0025362657875,18000.0,834.66,26.285757861212645,0.07699999999999999,1,3348.814484476752,1092.8119482109646,459.6247879944342,17624.964787994435,0.0,18929.722572827566,0.0,0.8352396761129042,0.85,0.24284709960243658,-0.24999999999999997,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 16:30:00,66,paper_like_mpc_tes_relaxed,2265.1939749327066,18000.0,834.66,26.53073372946036,0.07699999999999999,1,2233.0059231436708,-32.18805178903585,306.48006295146877,17471.82006295147,0.0,18929.722572827566,0.0,0.85,0.8491279437251524,-0.007152900397563523,-0.2500000000000001,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 16:45:00,67,paper_like_mpc_tes_relaxed,2273.9349568492917,18000.0,834.66,26.769154760876006,0.07699999999999999,1,1116.7469050602563,-1157.1880517890354,153.27351271952017,17318.61351271952,0.0,18929.722572827566,0.0,0.8491279437251524,0.8326313234784422,-0.25715290039756344,-0.24999999999999992,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 17:00:00,68,paper_like_mpc_tes_relaxed,2282.1880517890354,18000.0,358.26,27.0,0.2082,0,0.0,-2282.1880517890354,0.0,17641.74,0.0,18929.722572827566,0.0,0.8326313234784422,0.8005179515418552,-0.5071529003975634,-0.25,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 17:15:00,69,paper_like_mpc_tes_relaxed,2289.917918732367,18000.0,358.26,27.22228093207841,0.2082,0,0.0,-2289.917918732367,0.0,17641.74,0.0,18929.722572827566,0.0,0.8005179515418552,0.7683132770281348,-0.5088706486071927,-0.0017177482096292218,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 17:30:00,70,paper_like_mpc_tes_relaxed,2297.0914572023257,18000.0,358.26,27.43504571603488,0.2082,0,0.0,-2297.0914572023257,0.0,17641.74,0.0,18929.722572827566,0.0,0.7683132770281348,0.7360250723729218,-0.5104647682671835,-0.0015941196599907892,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 17:45:00,71,paper_like_mpc_tes_relaxed,2303.67794900588,18000.0,358.26,27.637383260400277,0.2082,0,0.0,-2303.67794900588,0.0,17641.74,0.0,18929.722572827566,0.0,0.7360250723729218,0.7036615327672092,-0.5119284331124178,-0.0014636648452343026,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 18:00:00,72,paper_like_mpc_tes_relaxed,2309.6491897739506,18000.0,81.48,27.82842712474619,0.2082,0,0.0,-2309.6491897739506,0.0,17918.52,0.0,18929.722572827566,0.0,0.7036615327672092,0.671231241031743,-0.5132553755053224,-0.0013269423929046509,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 18:15:00,73,paper_like_mpc_tes_relaxed,2314.979609736849,18000.0,81.48,28.00735922991591,0.2082,0,0.0,-2314.979609736849,0.0,17918.52,0.0,18929.722572827566,0.0,0.671231241031743,0.6387431308315487,-0.5144399132748553,-0.0011845377695328674,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 18:30:00,74,paper_like_mpc_tes_relaxed,2319.6463832179506,18000.0,81.48,28.17341336116494,0.2082,0,0.0,-2319.6463832179506,0.0,17918.52,0.0,18929.722572827566,0.0,0.6387431308315487,0.6062064483881058,-0.5154769740484335,-0.0010370607735782356,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 18:45:00,75,paper_like_mpc_tes_relaxed,2323.6295263767543,18000.0,81.48,28.32587844921018,0.2082,0,0.0,-2323.6295263767543,0.0,17918.52,0.0,18929.722572827566,0.0,0.6062064483881058,0.5736307128531235,-0.516362116972612,-0.0008851429241785169,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 19:00:00,76,paper_like_mpc_tes_relaxed,2326.9119827827512,18000.0,0.0,28.464101615137753,0.26420000000000005,0,0.0,-2326.9119827827512,0.0,18000.0,0.0,18929.722572827566,0.0,0.5736307128531235,0.5410256755136033,-0.5170915517295003,-0.0007294347568882475,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 19:15:00,77,paper_like_mpc_tes_relaxed,2329.479696453678,18000.0,0.0,28.587490966130755,0.26420000000000005,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18929.722572827566,0.0,0.5410256755136033,0.5084012780028787,-0.517662154767484,-0.0005706030379837301,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 19:30:00,78,paper_like_mpc_tes_relaxed,2331.3216720453947,18000.0,0.0,28.695518130045148,0.26420000000000005,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18929.722572827566,0.0,0.5084012780028787,0.47576760969658016,-0.5180714826767544,-0.0004093279092703961,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 19:45:00,79,paper_like_mpc_tes_relaxed,2332.4300219356305,18000.0,0.0,28.78772051798042,0.26420000000000005,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18929.722572827566,0.0,0.47576760969658016,0.4431348644759593,-0.5183177826523624,-0.00024629997560798866,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 20:00:00,80,paper_like_mpc_tes_relaxed,2332.8,18000.0,0.0,28.863703305156275,0.26420000000000005,0,0.0,-2332.8,0.0,18000.0,0.0,18929.722572827566,0.0,0.4431348644759593,0.41051329704372136,-0.5184000000000001,-8.221734763769195e-05,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 20:15:00,81,paper_like_mpc_tes_relaxed,2332.4300219356305,18000.0,0.0,28.92314112161292,0.26420000000000005,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18929.722572827566,0.0,0.41051329704372136,0.3779131789794269,-0.5183177826523624,8.221734763769195e-05,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 20:30:00,82,paper_like_mpc_tes_relaxed,2331.3216720453947,18000.0,0.0,28.96577944549524,0.26420000000000005,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18929.722572827566,0.0,0.3779131789794269,0.34534475472264003,-0.5180714826767544,0.00024629997560798866,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 20:45:00,83,paper_like_mpc_tes_relaxed,2329.479696453678,18000.0,0.0,28.991435692954415,0.26420000000000005,0,0.0,-2329.479696453678,0.0,18000.0,0.0,18929.722572827566,0.0,0.34534475472264003,0.312818197672311,-0.517662154767484,0.0004093279092703961,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 21:00:00,84,paper_like_mpc_tes_relaxed,2326.9119827827512,18000.0,0.0,29.0,0.2082,0,0.0,-2326.9119827827512,0.0,18000.0,0.0,18929.722572827566,0.0,0.312818197672311,0.2803435665903811,-0.5170915517295003,0.0005706030379837301,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 21:15:00,85,paper_like_mpc_tes_relaxed,2323.6295263767543,18000.0,0.0,28.991435692954415,0.2082,0,0.0,-2323.6295263767543,0.0,18000.0,0.0,18929.722572827566,0.0,0.2803435665903811,0.2479307624962977,-0.516362116972612,0.0007294347568882475,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 21:30:00,86,paper_like_mpc_tes_relaxed,2319.6463832179506,18000.0,0.0,28.96577944549524,0.2082,0,0.0,-2319.6463832179506,0.0,18000.0,0.0,18929.722572827566,0.0,0.2479307624962977,0.21558948623702245,-0.5154769740484335,0.0008851429241785169,-1,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 21:45:00,87,paper_like_mpc_tes_relaxed,2314.979609736849,18000.0,0.0,28.92314112161292,0.2082,0,679.7460496831533,-1635.2335600536958,93.29514531901279,18093.295145319014,0.0,18929.722572827566,0.0,0.21558948623702245,0.19277011427093596,-0.363385235567488,0.15209173848094554,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 22:00:00,88,paper_like_mpc_tes_relaxed,2309.6491897739506,18000.0,0.0,28.863703305156275,0.07699999999999999,0,1799.4156297202549,-510.2335600536958,246.96979517910498,18246.969795179106,0.0,18929.722572827566,0.0,0.19277011427093596,0.1855871519908325,-0.11338523556748795,0.25,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 22:15:00,89,paper_like_mpc_tes_relaxed,2303.67794900588,18000.0,0.0,28.78772051798042,0.07699999999999999,0,2918.4443889521835,614.7664399463038,400.5564923836872,18400.556492383686,0.0,18929.722572827566,0.0,0.1855871519908325,0.1940327811918691,0.13661476443251194,0.2499999999999999,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 22:30:00,90,paper_like_mpc_tes_relaxed,2297.0914572023257,18000.0,0.0,28.695518130045148,0.07699999999999999,0,4036.85789714863,1739.7664399463042,554.0587463836495,18554.05874638365,0.0,18929.722572827566,0.0,0.1940327811918691,0.21809918757830515,0.386614764432512,0.2500000000000001,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 22:45:00,91,paper_like_mpc_tes_relaxed,2289.917918732367,18000.0,0.0,28.587490966130755,0.07699999999999999,0,5154.684358678673,2864.7664399463056,707.4804282286478,18707.48042822865,0.0,18929.722572827566,0.0,0.21809918757830515,0.25777856076154804,0.6366147644325123,0.2500000000000003,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 23:00:00,92,paper_like_mpc_tes_relaxed,2282.1880517890354,18000.0,0.0,28.464101615137753,0.07699999999999999,0,6271.954491735341,3989.766439946306,860.8257539906756,18860.825753990677,0.0,18929.722572827566,0.0,0.25777856076154804,0.31306309425819934,0.8866147644325124,0.2500000000000001,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 23:15:00,93,paper_like_mpc_tes_relaxed,2273.9349568492917,18000.0,0.0,28.32587844921018,0.07699999999999999,0,6773.934956849292,4500.0,929.7225728275653,18929.722572827566,0.0,18929.722572827566,0.0,0.31306309425819934,0.3754065627110703,1.0,0.11338523556748759,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 23:30:00,94,paper_like_mpc_tes_relaxed,2265.1939749327066,18000.0,0.0,28.17341336116494,0.07699999999999999,0,6765.193974932707,4500.0,928.5228730595139,18928.52287305951,0.0,18929.722572827566,0.0,0.3754065627110703,0.43771885942971483,1.0,0.0,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
2025-07-01 23:45:00,95,paper_like_mpc_tes_relaxed,2256.0025362657875,18000.0,0.0,28.00735922991591,0.07699999999999999,0,6756.002536265787,4500.0,927.2613481024792,18927.26134810248,0.0,18929.722572827566,0.0,0.43771885942971483,0.5,1.0,0.0,0,optimal_relaxed_modes,0.006411900045350194,relaxed,False,,0.4953927628564213,0.0805878299059893,27,6.75,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,39911.9422951734
