timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,16049.49463481101,0.048209400003543124,0.00011334112474953316,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,16040.747232742518,0.04576920000545215,0.0006719135153493718,-1,21090.0,18000.0
2025-07-01 00:30:00,2,optimal,16026.999830674025,0.04801729999599047,0.0010817703727490867,-1,21090.0,18000.0
2025-07-01 00:45:00,3,optimal,16013.252428605532,0.045313599999644794,0.0012939253145474502,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,15999.505026537037,0.045484400005079806,0.0017455841668152982,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,16090.10795876829,0.024601600001915358,0.00040289022813467,-1,21090.0,18000.0
2025-07-01 01:30:00,6,optimal,16200.349350975335,0.04618410000693984,0.00017205871942150455,-1,21090.0,18000.0
2025-07-01 01:45:00,7,optimal,16319.517331137939,0.09924019999743905,0.0002229528943923398,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,16502.88760046643,0.025385599990841,0.004019093167460189,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,16580.91100309641,0.026259899997967295,1.9093865187847684e-05,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,16726.40413226431,0.027094899996882305,4.1705908362519244e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,16872.888033915147,0.02701859999797307,5.718795904388661e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,17032.48819098057,0.09106340000289492,0.0003278798643587453,2,21090.000000000007,21090.0
2025-07-01 03:15:00,13,optimal,17151.72478643469,0.08173430000897497,0.00028216201386143774,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,17277.04440332715,0.09702690000995062,0.00024735117756918915,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,17426.82779285102,0.03976949999923818,0.0015841899957196185,2,21049.2,21090.0
2025-07-01 04:00:00,16,optimal,17588.83845519506,0.03830970000126399,0.002830106301056679,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17730.15713326402,0.03987149999011308,0.002879357029125393,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17872.234577109968,0.03715590000501834,0.0029228780202852217,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,18015.054108378918,0.03839010000228882,0.0029609237877614852,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,18158.595870984598,0.03747459998703562,0.002993762700200856,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,18524.62187380098,0.03650030000426341,0.00257011157274198,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,18892.88099591691,0.01856969999789726,0.002193916048632592,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,19229.004392217645,0.019252700003562495,5.997271735337942e-05,2,21049.2,21090.0
2025-07-01 06:00:00,24,optimal,19614.643171810392,0.019973900009063073,0.0004562326068931449,2,20842.62,21090.0
2025-07-01 06:15:00,25,optimal,19998.603328832545,0.07972259999951348,9.001132995744733e-05,2,20842.62,21090.0
2025-07-01 06:30:00,26,optimal,20400.308824681095,0.019343500011018477,0.0005562214939024761,2,20842.62,21090.0
2025-07-01 06:45:00,27,optimal,20787.14405879316,0.020903899989207275,0.00024224415907554985,2,20842.62,21090.0
2025-07-01 07:00:00,28,optimal,21182.88804925241,0.018253700007335283,0.0003156475689352685,2,20328.24,21090.0
2025-07-01 07:15:00,29,optimal,21675.849327866465,0.019306899994262494,2.692261056696549e-05,2,20328.24,21090.0
2025-07-01 07:30:00,30,optimal,22178.74546368685,0.019338499987497926,3.972384802136239e-06,2,20328.24,21090.0
2025-07-01 07:45:00,31,optimal,22690.35851997506,0.09333360000164248,0.0002904415107989789,2,20328.24,21090.0
2025-07-01 08:00:00,32,optimal,23195.451384946253,0.0819171000039205,0.0002282244835099836,-1,20255.340000000004,21090.0
2025-07-01 08:15:00,33,optimal,23424.24510129219,0.09678770000755321,0.00039123955148409714,-1,20255.34,21090.0
2025-07-01 08:30:00,34,optimal,23662.878833857052,0.09870360000059009,0.00020411314804833974,-1,20255.34,21090.0
2025-07-01 08:45:00,35,optimal,23908.206898590128,0.1356545000016922,0.0002659653757159413,-1,20506.139768536195,21090.0
2025-07-01 09:00:00,36,optimal,24153.928862551576,0.16797270000097342,0.000312203647639016,-1,20731.74,21090.0
2025-07-01 09:15:00,37,optimal,24327.373114790385,0.11522020000847988,0.00021928575537121358,-1,21008.52,21090.0
2025-07-01 09:30:00,38,optimal,24501.617008816535,0.18762019999849144,0.00035692120468464,-1,20963.99999999998,21090.0
2025-07-01 09:45:00,39,optimal,24672.818193397023,0.19991060000029393,0.0003056377523064128,-1,20963.99999999998,21090.0
2025-07-01 10:00:00,40,optimal,24846.177458622467,0.02787469999748282,0.0004886788615186227,-1,20964.0,21090.0
2025-07-01 10:15:00,41,optimal,24763.381053147416,0.16588050000427756,0.0004093334350630554,-1,20964.000000000022,21090.0
2025-07-01 10:30:00,42,optimal,24682.71606136453,0.22588669999095146,0.00040184231478661975,-1,20964.00000000016,21090.0
2025-07-01 10:45:00,43,optimal,24617.177889428345,0.02863440000510309,0.0010699834884629932,-1,20959.149236399015,21090.0
2025-07-01 11:00:00,44,optimal,24536.997926479635,0.025674999997136183,0.0011363978005298986,2,20959.149236398902,21090.0
2025-07-01 11:15:00,45,optimal,24605.372130867978,0.02036390001012478,0.0018675318896908748,2,20944.679943505984,21090.0
2025-07-01 11:30:00,46,optimal,24704.4909964145,0.020097999993595295,0.0027834822610326476,2,20944.679943505915,21090.0
2025-07-01 11:45:00,47,optimal,24805.089457075992,0.020322500000474975,0.0037296484079638015,2,20944.679943505973,21090.0
2025-07-01 12:00:00,48,optimal,24874.31723697792,0.02073379998910241,0.003430310855374768,2,20944.679943505915,21090.0
