timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 00:00:00,0,attribution_7day_mpc_tes_soc_neutral,mpc,33.242640687119284,29.242640687119284,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21833.470129472586,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.0,24.14198985386505,0.5,0.49975,18000.0,1.0,False,0,0,0
2025-07-01 00:15:00,1,attribution_7day_mpc_tes_soc_neutral,mpc,32.95607489060041,28.956074890600412,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21812.837392123227,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20728.144786892026,0.0,24.14198985386505,24.281569082196683,0.49975,0.4995001250000001,18000.0,1.0,False,0,0,0
2025-07-01 00:30:00,2,attribution_7day_mpc_tes_soc_neutral,mpc,32.652568574052324,28.652568574052324,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21790.984937331767,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.281569082196683,24.41865595433837,0.4995001250000001,0.4992503749375001,18000.0,1.0,False,0,0,0
2025-07-01 00:45:00,3,attribution_7day_mpc_tes_soc_neutral,mpc,32.333421398117615,28.333421398117615,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21768.006340664466,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.41865595433837,24.553176509959627,0.4992503749375001,0.49900074975003134,18000.0,1.0,False,0,0,0
2025-07-01 01:00:00,4,attribution_7day_mpc_tes_soc_neutral,mpc,32.0,28.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21744.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.553176509959627,24.685064892091106,0.49900074975003134,0.49875124937515636,18000.0,1.0,False,0,0,0
2025-07-01 01:15:00,5,attribution_7day_mpc_tes_soc_neutral,mpc,31.65373214131401,27.65373214131401,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21719.068714174606,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.685064892091106,24.814263645367987,0.49875124937515636,0.4985018737504688,18000.0,1.0,False,0,0,0
2025-07-01 01:30:00,6,attribution_7day_mpc_tes_soc_neutral,mpc,31.296100594190538,27.296100594190538,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21693.31924278172,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.814263645367987,24.940723978205114,0.4985018737504688,0.49825262281359356,18000.0,1.0,False,0,0,0
2025-07-01 01:45:00,7,attribution_7day_mpc_tes_soc_neutral,mpc,30.92863679181897,26.92863679181897,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21666.861849010966,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.940723978205114,25.06440598778169,0.49825262281359356,0.4980034965021868,18000.0,1.0,False,0,0,0
2025-07-01 02:00:00,8,attribution_7day_mpc_tes_soc_neutral,mpc,30.552914270615126,26.552914270615126,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21639.809827484285,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.06440598778169,25.185278846872627,0.4980034965021868,0.49775449475393574,18000.0,1.0,False,0,0,0
2025-07-01 02:15:00,9,attribution_7day_mpc_tes_soc_neutral,mpc,30.170541932096768,26.170541932096768,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21612.279019110967,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20921.314701842995,0.0,25.185278846872627,25.303320951727013,0.49775449475393574,0.4975056175065588,18000.0,1.0,False,0,0,0
2025-07-01 02:30:00,10,attribution_7day_mpc_tes_soc_neutral,mpc,29.78315715332031,25.78315715332031,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21584.38731503906,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,25.303320951727013,25.418520030360973,0.4975056175065588,0.49725686469780556,18000.0,1.0,False,0,0,0
2025-07-01 02:45:00,11,attribution_7day_mpc_tes_soc_neutral,mpc,29.392418775380857,25.392418775380857,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21556.254151827423,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.619999999995,0.0,25.418520030360973,25.530873210801712,0.49725686469780556,0.4970082362654567,18000.0,1.0,False,0,0,0
2025-07-01 03:00:00,12,attribution_7day_mpc_tes_soc_neutral,mpc,29.0,25.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21528.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.530873210801712,25.640387048990952,0.4970082362654567,0.496759732147324,18000.0,1.0,False,0,0,0
2025-07-01 03:15:00,13,attribution_7day_mpc_tes_soc_neutral,mpc,28.607581224619143,24.607581224619143,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21499.745848172577,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.640387048990952,25.747077516228863,0.496759732147324,0.4965113522812504,18000.0,1.0,False,0,0,0
2025-07-01 03:30:00,14,attribution_7day_mpc_tes_soc_neutral,mpc,28.21684284667969,24.21684284667969,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21471.612684960935,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.747077516228863,25.850969946212647,0.4965113522812504,0.49626309660510975,18000.0,1.0,False,0,0,0
2025-07-01 03:45:00,15,attribution_7day_mpc_tes_soc_neutral,mpc,27.829458067903232,23.829458067903232,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21443.720980889033,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.850969946212647,25.95209894189716,0.49626309660510975,0.4960149650568072,18000.0,1.0,False,0,0,0
2025-07-01 04:00:00,16,attribution_7day_mpc_tes_soc_neutral,mpc,27.447085729384874,23.447085729384874,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21416.19017251571,2160.0,16499.99999999999,16191.451156885794,308.5488431141935,0.0,0.0685664095809319,0.0,0.0685664095809319,0.0685664095809319,0.0,0.0685664095809319,0.1,2,14000.0,22000.0,0.7499999999999996,6.883604505632039,2396.9999999999986,2396.9999999999986,20397.0,0.0,2396.9999999999986,0.0,20397.0,21049.2,0.0,25.952098941897155,25.929072358900132,0.4960149650568072,0.49979523413715854,20397.0,1.1331666666666667,False,0,0,1
2025-07-01 04:15:00,17,attribution_7day_mpc_tes_soc_neutral,mpc,27.07136320818103,23.07136320818103,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21389.13815098903,2160.0,19559.33657492533,19250.787731811106,308.5488431142251,0.0,0.06856640958093892,0.0,0.06856640958093892,7.022160630754115e-15,0.0,7.022160630754115e-15,0.1,2,14000.0,22000.0,0.8890607534056969,7.029470767691843,2782.476408440592,2782.476408440592,20782.47640844059,0.0,2782.476408440592,0.0,20782.47640844059,21090.0,0.0,25.929072358900132,25.88111683693875,0.49979523413715854,0.5035736130829701,20782.47640844059,1.1545820226911438,False,0,0,1
2025-07-01 04:30:00,18,attribution_7day_mpc_tes_soc_neutral,mpc,26.70389940580946,22.70389940580946,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21362.68075721828,2160.0,22000.0,21691.451156885905,308.54884311409614,0.0,0.06856640958091026,0.0,0.06856640958091026,2.8657631823136853e-14,0.0,2.8657631823136853e-14,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,25.88111683693875,25.813059105212005,0.5035736130829701,0.5073501028393071,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 04:45:00,19,attribution_7day_mpc_tes_soc_neutral,mpc,26.34626785868599,22.34626785868599,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21336.931285825387,2160.0,22000.0,21691.451156885905,308.54884311409614,0.0,0.06856640958091026,0.0,0.06856640958091026,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,25.813059105212005,25.74337252077365,0.5073501028393071,0.5111247043507661,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:00:00,20,attribution_7day_mpc_tes_soc_neutral,mpc,26.0,22.0,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21312.0,2160.0,22000.0,21921.641271350607,78.35872864939222,0.0,0.01741305081097605,0.0,0.01741305081097605,0.05115335876993421,0.0,0.05115335876993421,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,25.74337252077365,25.670403740809167,0.5111247043507661,0.5118921587337355,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:15:00,21,attribution_7day_mpc_tes_soc_neutral,mpc,25.666578601882385,21.666578601882385,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21287.99365933553,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.01741305081097605,0.0,0.01741305081097605,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,25.670403740809167,25.595382224402705,0.5118921587337355,0.5116362126543686,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:30:00,22,attribution_7day_mpc_tes_soc_neutral,mpc,25.347431425947676,21.347431425947676,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21265.01506266823,2160.0,22000.0,21986.94021461394,13.05978538605996,0.0,0.002902174530235547,0.0,0.002902174530235547,0.002902174530235547,0.0,0.002902174530235547,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,25.595382224402705,25.51908544955179,0.5116362126543686,0.5115508973016929,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:45:00,23,attribution_7day_mpc_tes_soc_neutral,mpc,25.043925109399588,21.043925109399588,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,22000.0,21984.76412819149,15.235871808507222,0.0,0.0033857492907793827,0.0,0.0033857492907793827,0.0004835747605438359,0.0,0.0004835747605438359,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,25.51908544955179,25.441526941676994,0.5115508973016929,0.5114940346238753,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:00:00,24,attribution_7day_mpc_tes_soc_neutral,mpc,24.757359312880716,20.757359312880716,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,22000.0,21983.313766711854,16.686233288146983,0.0,0.0037080518418104408,0.0,0.0037080518418104408,0.00032230255103105803,0.0,0.00032230255103105803,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,25.441526941676994,25.362803645514678,0.5114940346238753,0.5114561356522698,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:15:00,25,attribution_7day_mpc_tes_soc_neutral,mpc,24.488961155126134,20.488961155126134,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21203.20520316908,2160.0,22000.0,21982.34710086623,17.652899133768315,0.0,0.003922866474170737,0.0,0.003922866474170737,0.0002148146323602963,0.0,0.0002148146323602963,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,25.362803645514678,25.283020678249745,0.5114561356522698,0.5114308759898012,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:30:00,26,attribution_7day_mpc_tes_soc_neutral,mpc,24.239879958252587,20.239879958252587,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21185.271356994184,2160.0,22000.0,21838.4238973334,161.5761026666023,0.0,0.035905800592578294,0.0,0.035905800592578294,0.03198293411840756,0.0,0.03198293411840756,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,25.283020678249745,25.20336483246976,0.5114308759898012,0.5132846263366203,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:45:00,27,attribution_7day_mpc_tes_soc_neutral,mpc,24.01118232618473,20.01118232618473,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21168.8051274853,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.035905800592578294,0.0,0.035905800592578294,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,25.20336483246976,25.121658805871906,0.5132846263366203,0.5130279840234521,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:00:00,28,attribution_7day_mpc_tes_soc_neutral,mpc,23.803847577293368,19.803847577293368,18000.0,761.76,761.76,29.0,0.0,per_day_proxy,,21153.87702556512,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,25.121658805871906,25.03924611771115,0.5130279840234521,0.5127714700314404,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:15:00,29,attribution_7day_mpc_tes_soc_neutral,mpc,23.61876355080387,19.61876355080387,18000.0,761.76,761.76,29.0,0.0,per_day_proxy,,21140.550975657876,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,25.03924611771115,24.956255903272297,0.5127714700314404,0.5125150842964247,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:30:00,30,attribution_7day_mpc_tes_soc_neutral,mpc,23.45672280493228,19.45672280493228,18000.0,761.76,761.76,29.0,0.0,per_day_proxy,,21128.884041955123,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,24.956255903272297,24.872821029594135,0.5125150842964247,0.5122588267542765,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:45:00,31,attribution_7day_mpc_tes_soc_neutral,mpc,23.318419223029366,19.318419223029366,18000.0,761.76,761.76,29.0,0.0,per_day_proxy,,21118.926184058113,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,24.872821029594135,24.78907751943221,0.5122588267542765,0.5120026973408993,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 08:00:00,32,attribution_7day_mpc_tes_soc_neutral,mpc,23.20444504226559,19.20444504226559,18000.0,1310.64,1310.64,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,24.78907751943221,24.87016396174815,0.5120026973408993,0.5117466959922289,18000.0,1.0,False,0,0,0
2025-07-01 08:15:00,33,attribution_7day_mpc_tes_soc_neutral,mpc,23.115288317580617,19.115288317580617,18000.0,1310.64,1310.64,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,24.87016396174815,24.95029278624971,0.5117466959922289,0.5114908226442328,18000.0,1.0,False,0,0,0
2025-07-01 08:30:00,34,attribution_7day_mpc_tes_soc_neutral,mpc,23.051330831757138,19.051330831757138,18000.0,1310.64,1310.64,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,24.950292786249708,25.029611125255688,0.5114908226442328,0.5112350772329107,18000.0,1.0,False,0,0,0
2025-07-01 08:45:00,35,attribution_7day_mpc_tes_soc_neutral,mpc,23.01284646056838,19.01284646056838,18000.0,1310.64,1310.64,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,25.029611125255688,25.108266824016823,0.5112350772329107,0.5109794596942943,18000.0,1.0,False,0,0,0
2025-07-01 09:00:00,36,attribution_7day_mpc_tes_soc_neutral,mpc,23.0,19.0,18000.0,2125.5,2125.5,165.0,0.0,per_day_proxy,,21096.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,20255.34,0.0,25.108266824016823,25.186407823131727,0.5109794596942943,0.5107239699644471,18000.0,1.0,False,0,0,0
2025-07-01 09:15:00,37,attribution_7day_mpc_tes_soc_neutral,mpc,23.01284646056838,19.01284646056838,18000.0,2125.5,2125.5,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,20255.340000000022,0.0,25.186407823131727,25.26418154046731,0.5107239699644471,0.5104686079794649,18000.0,1.0,False,0,0,0
2025-07-01 09:30:00,38,attribution_7day_mpc_tes_soc_neutral,mpc,23.051330831757138,19.051330831757138,18000.0,2125.5,2125.5,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,20255.34,0.0,25.26418154046731,25.341734255230815,0.5104686079794649,0.5102133736754753,18000.0,1.0,False,0,0,0
2025-07-01 09:45:00,39,attribution_7day_mpc_tes_soc_neutral,mpc,23.115288317580617,19.115288317580617,18000.0,2125.5,2125.5,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,20255.339999999993,0.0,25.341734255230815,25.419210496831532,0.5102133736754753,0.5099582669886376,18000.0,1.0,False,0,0,0
2025-07-01 10:00:00,40,attribution_7day_mpc_tes_soc_neutral,mpc,23.20444504226559,19.20444504226559,18000.0,2317.68,2317.68,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,20255.34,0.0,25.419210496831532,25.4967524411496,0.5099582669886376,0.5097032878551433,18000.0,1.0,False,0,0,0
2025-07-01 10:15:00,41,attribution_7day_mpc_tes_soc_neutral,mpc,23.318419223029366,19.318419223029366,18000.0,2317.68,2317.68,165.0,0.0,per_day_proxy,,21118.926184058113,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,20589.71655546087,0.0,25.4967524411496,25.574499316797674,0.5097032878551433,0.5094484362112157,18000.0,1.0,False,0,0,0
2025-07-01 10:30:00,42,attribution_7day_mpc_tes_soc_neutral,mpc,23.45672280493228,19.45672280493228,18000.0,2317.68,2317.68,165.0,0.0,per_day_proxy,,21128.884041955123,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,20579.40205383685,0.0,25.574499316797674,25.652586823918433,0.5094484362112157,0.5091937119931101,18000.0,1.0,False,0,0,0
2025-07-01 10:45:00,43,attribution_7day_mpc_tes_soc_neutral,mpc,23.61876355080387,19.61876355080387,18000.0,2317.68,2317.68,165.0,0.0,per_day_proxy,,21140.550975657876,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,20786.248036566976,0.0,25.652586823918433,25.731146568007162,0.5091937119931101,0.5089391151371137,18000.0,1.0,False,0,0,0
2025-07-01 11:00:00,44,attribution_7day_mpc_tes_soc_neutral,mpc,23.803847577293368,19.803847577293368,18000.0,2813.16,2813.16,83.0,0.0,per_day_proxy,,21153.87702556512,2160.0,22000.0,21574.400718830788,425.5992811692138,0.0,0.09457761803760306,0.0,0.09457761803760306,0.09457761803760306,0.0,0.09457761803760306,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,18276.84,0.0,276.84000000000015,0.0,21090.0,20754.326844449064,0.0,25.731146568007162,25.648497505793166,0.5089391151371137,0.5142410806392542,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 11:15:00,45,attribution_7day_mpc_tes_soc_neutral,mpc,24.01118232618473,20.01118232618473,18000.0,2813.16,2813.16,83.0,0.0,per_day_proxy,,21168.8051274853,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.09457761803760306,0.0,0.09457761803760306,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,18276.84,0.0,276.84000000000015,0.0,21090.0,20736.424595341672,0.0,25.648497505793166,25.56428760790787,0.5142410806392542,0.5139839600989347,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 11:30:00,46,attribution_7day_mpc_tes_soc_neutral,mpc,24.239879958252587,20.239879958252587,18000.0,2813.16,2813.16,83.0,0.0,per_day_proxy,,21185.271356994184,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,18276.84,0.0,276.84000000000015,0.0,21090.0,20660.465871478507,0.0,25.56428760790787,25.481837814878556,0.5139839600989347,0.5137269681188852,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 11:45:00,47,attribution_7day_mpc_tes_soc_neutral,mpc,24.488961155126134,20.488961155126134,18000.0,2813.16,2813.16,83.0,0.0,per_day_proxy,,21203.20520316908,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,18276.84,0.0,276.84000000000015,0.0,21090.0,20645.743453839914,0.0,25.481837814878556,25.40125288366745,0.5137269681188852,0.5134701046348258,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 12:00:00,48,attribution_7day_mpc_tes_soc_neutral,mpc,24.757359312880716,20.757359312880716,18000.0,3432.96,3432.96,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,17657.04,0.0,0.0,342.96000000000004,21090.0,20630.856525963813,0.0,25.40125288366745,25.322630982331777,0.5134701046348258,0.5132133695825084,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 12:15:00,49,attribution_7day_mpc_tes_soc_neutral,mpc,25.043925109399588,21.043925109399588,18000.0,3432.96,3432.96,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,17657.04,0.0,0.0,342.96000000000004,21090.0,20648.351217592783,0.0,25.322630982331777,25.246063261796532,0.5132133695825084,0.5129567628977172,21090.0,1.1716666666666666,False,0,0,1
