timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,12936.320531112297,0.12529919999360573,0.0003136628924617839,-1,18878.62,18000.0
2025-07-01 00:15:00,1,optimal,12932.90289401321,0.08990300000004936,0.00029316820911245935,-1,20328.24,18000.0
2025-07-01 00:30:00,2,optimal,12929.824534941728,0.12640979999559931,0.0002939247509730093,-1,18878.62,18000.0
2025-07-01 00:45:00,3,optimal,12926.562104280907,0.11979349999455735,0.0002751742555833314,-1,20328.239999999994,18000.0
2025-07-01 01:00:00,4,optimal,12923.243417925449,0.11271060000581201,0.0002465038204032875,-1,20328.24,18000.0
2025-07-01 01:15:00,5,optimal,13195.484508729942,0.1287945999938529,0.00024905319941135315,-1,20328.240000000078,18000.0
2025-07-01 01:30:00,6,optimal,13467.308105180842,0.10204840000369586,0.00021467206019005493,-1,20354.80431933369,18000.0
2025-07-01 01:45:00,7,optimal,13739.692898390233,0.10941079999611247,0.00021654993796491758,-1,20328.24,18000.0
2025-07-01 02:00:00,8,optimal,14011.660364569718,0.07907380000688136,0.00018255586300864075,-1,20842.62,18000.0
2025-07-01 02:15:00,9,optimal,14304.55302937184,0.09531419999257196,0.0001834164261637983,-1,20328.24,18000.0
2025-07-01 02:30:00,10,optimal,14597.032799842324,0.0940991999959806,0.00014985867762640348,-1,20842.62,18000.0
2025-07-01 02:45:00,11,optimal,14901.262868323323,0.028313700007856824,0.0008999631001180238,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,15182.734150571396,0.06503060000250116,0.00011738815824554244,-1,20842.62,18000.0
2025-07-01 03:15:00,13,optimal,15482.921725144637,0.07185870000103023,0.00011666753869340164,-1,20842.62,18000.0
2025-07-01 03:30:00,14,optimal,15804.520587178082,0.04557370000111405,0.0014637319457382547,2,20397.0,20397.0
2025-07-01 03:45:00,15,optimal,16081.611371328476,0.020437700004549697,0.0003702893529548614,2,21049.2,20397.0
2025-07-01 04:00:00,16,optimal,16378.284220507634,0.021046299996669404,0.00034744041603898047,2,21049.2,20397.0
2025-07-01 04:15:00,17,optimal,16690.649529342463,0.020562299992889166,0.0005761142023774923,2,20397.0,20397.0
2025-07-01 04:30:00,18,optimal,16990.711842873785,0.020752700002049096,6.860687298936928e-05,2,20842.62,20397.0
2025-07-01 04:45:00,19,optimal,17299.214847584113,0.018123799993190914,6.274387953162064e-05,2,20790.62685536514,20397.0
2025-07-01 05:00:00,20,optimal,17607.78169894382,0.0165184999932535,5.678095607786929e-05,2,20356.2,20397.0
2025-07-01 05:15:00,21,optimal,18576.74265529213,0.020605500001693144,4.884073651887542e-05,2,20356.2,20397.0
2025-07-01 05:30:00,22,optimal,19545.391646102842,0.02066769999510143,2.2405636438478514e-05,2,20842.62,20397.0
2025-07-01 05:45:00,23,optimal,20514.166511443498,0.019031299991183914,0.0,2,20842.62,20802.54795820032
2025-07-01 06:00:00,24,optimal,21485.777666498907,0.07723569999507163,0.00012340535693359985,2,20842.62,20802.54795820032
2025-07-01 06:15:00,25,optimal,22472.24218517948,0.02026550000300631,0.0001457228797116261,2,20149.62,20802.54795820032
2025-07-01 06:30:00,26,optimal,23456.699117665616,0.021344299995689653,7.676368076847247e-05,2,20149.62,20802.54795820032
2025-07-01 06:45:00,27,optimal,24441.501794897184,0.01965070000733249,2.3975025190951308e-05,2,20328.24,20802.54795820032
2025-07-01 07:00:00,28,optimal,25462.83026245089,0.1215995000093244,0.0004703160645517932,2,20328.24,20802.54795820032
2025-07-01 07:15:00,29,optimal,26775.07547168756,0.09177709999494255,0.00018636230619957362,2,20328.24,20802.54795820032
2025-07-01 07:30:00,30,optimal,28107.066006978475,0.020099899993510917,0.0008630236118126952,2,20106.01291855341,20802.54795820032
2025-07-01 07:45:00,31,optimal,29412.464490338556,0.020654199994169176,0.00012739675955651612,2,20328.24,20802.54795820032
2025-07-01 08:00:00,32,optimal,30740.058524825003,0.02041789999930188,0.0005675702739365082,-1,19562.34,20802.54795820032
2025-07-01 08:15:00,33,optimal,31129.607226298,0.0427717999991728,0.00014632506370398725,-1,20255.34,20802.54795820032
2025-07-01 08:30:00,34,optimal,31669.86462647573,0.025161600002320483,0.004480940538475347,-1,20255.34,20802.54795820032
2025-07-01 08:45:00,35,optimal,31932.270274361483,0.02650079999875743,3.099818867482199e-05,-1,20255.34,20802.54795820032
2025-07-01 09:00:00,36,optimal,32337.618768919176,0.028717499997583218,7.594631051071166e-05,-1,20255.34,20802.54795820032
2025-07-01 09:15:00,37,optimal,32505.92152954616,0.11345340000116266,0.0001209245670634576,-1,20255.34,20802.54795820032
2025-07-01 09:30:00,38,optimal,32674.65906214892,0.11950169999909122,0.00016564977840318783,-1,20255.34,20802.54795820032
2025-07-01 09:45:00,39,optimal,32837.09260697691,0.027195899994694628,6.2479138225106045e-06,-1,20255.34,20802.54795820032
2025-07-01 10:00:00,40,optimal,33006.361231504314,0.02879330000723712,4.4151175247574195e-05,-1,20255.34,20802.54795820032
2025-07-01 10:15:00,41,optimal,32524.665092764586,0.02756960000260733,0.0002817714538510003,-1,20397.0,20802.54795820032
2025-07-01 10:30:00,42,optimal,32037.96895402486,0.027111400006106123,0.00048244285471611334,-1,20397.0,20802.54795820032
2025-07-01 10:45:00,43,optimal,31551.272815285138,0.02845810000144411,0.000699778420573465,-1,20397.0,20802.54795820032
2025-07-01 11:00:00,44,optimal,31064.57667654541,0.025676600009319372,0.0009339217767480503,-1,20397.0,20802.54795820032
2025-07-01 11:15:00,45,optimal,31166.224756983764,0.025831199993263,0.00116553245065678,-1,20397.0,20802.54795820032
2025-07-01 11:30:00,46,optimal,31360.400980866736,0.021055599994724616,0.004355583882922173,-1,20397.0,20802.54795820032
2025-07-01 11:45:00,47,optimal,31369.520917860475,0.027640399988740683,0.0016664006699433453,-1,20397.0,20802.54795820032
2025-07-01 12:00:00,48,optimal,31471.168998298832,0.04362940001010429,0.0019174162406078994,2,20397.0,20802.54795820032
2025-07-01 12:15:00,49,optimal,31470.141940298832,0.03343670000322163,0.001857993700774572,2,20397.0,20802.54795820032
2025-07-01 12:30:00,50,optimal,31474.114882298836,0.03814129999955185,0.0019252198565125435,2,20397.0,20802.54795820032
2025-07-01 12:45:00,51,optimal,31478.087824298833,0.03696990000025835,0.0019485028564978325,2,20397.0,20802.54795820032
2025-07-01 13:00:00,52,optimal,31482.060766298833,0.039648700010729954,0.0019202565595647797,-1,20397.0,20802.54795820032
2025-07-01 13:15:00,53,optimal,31215.501925011165,0.028042100006132387,0.002079226735665431,-1,20397.0,20802.54795820032
