scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
tou_screen_g0p5_cp0_mild_mpc_tes,mpc,2880,0.25,1224830.6801477703,1224830.6801477703,0.0,61421.32517714772,61421.32517714772,924339.2435340295,183886.23838088487,13700453.005153144,21090.000000000007,0.0,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.34309130585910397,12960000.0,14087177.965153143,1127177.9651531447,1.0869736084223105,1.1716666666666666,9,0.002826818973214351,27.001262861304664,0.14778261628667475,0.5,0,0.5,0.1534141183644125,-0.3465858816355875,-6238.545869440575,23151.20452264706,21491.364845490658,1.19396471363837,57.1966329001597,134.00048554042894,76.80385264026924,603,159,2118,102,74,2025-07-01 18:30:00,0.9089379892886518,0.9089379892886518,7.0485198229498005,394.5,0.0,394.5,"{'-1': 308.0, '0': 24.5, '2': 387.5}",262,0.10000000003677782,0,0,1.655462256167084e-08,0.10000000003677782,0.0,0,0.0,0.0,0.0,0.0,0.17075430670159525,0.42717448999101176,1.0,1.0,0,False
