timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 00:00:00,0,peak_cap_peak_cap_kw-2800,mpc,33.242640687119284,29.242640687119284,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21833.470129472586,2160.0,19698.4126984127,19248.4126984127,450.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,2,14000.0,22000.0,0.8953823953823954,7.0351473922902485,2800.0000000000005,2800.0000000000005,2800.0000000000005,0.0,2800.0000000000005,2800.0000000000005,4.547473508864641e-13,24.0,24.05537199672219,0.5,0.505625,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 00:15:00,1,peak_cap_peak_cap_kw-2800,mpc,32.95607489060041,28.956074890600412,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21812.837392123227,2160.0,19698.4126984127,18798.4126984127,900.0,0.0,0.2,0.0,0.2,0.1,0.0,0.1,0.1,2,14000.0,22000.0,0.8953823953823954,7.0351473922902485,2800.0000000000005,2800.0000000000005,2800.0000000000005,0.0,2800.0000000000005,2800.0000000002133,4.547473508864641e-13,24.05537199672219,24.110845593357396,0.505625,0.5171221875,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 00:30:00,2,peak_cap_peak_cap_kw-2800,mpc,32.652568574052324,28.652568574052324,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21790.984937331767,2160.0,19698.4126984127,18348.4126984127,1350.0000000000002,0.0,0.30000000000000004,0.0,0.30000000000000004,0.10000000000000003,0.0,0.10000000000000003,0.1,2,14000.0,22000.0,0.8953823953823954,7.03514739229025,2800.0,2800.0,2800.0,0.0,2800.0000000000005,2800.0000000000005,0.0,24.110845593357396,24.16632492798095,0.5171221875,0.5344886264062501,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 00:45:00,3,peak_cap_peak_cap_kw-2800,mpc,32.333421398117615,28.333421398117615,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21768.006340664466,2160.0,19698.4126984127,17898.4126984127,1800.0,0.0,0.4,0.0,0.4,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,0.8953823953823954,7.03514739229025,2800.0,2800.0,2800.0,0.0,2800.0000000000005,2800.0000000000005,0.0,24.16632492798095,24.221721988482614,0.5344886264062501,0.5577213820930469,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 01:00:00,4,peak_cap_peak_cap_kw-2800,mpc,32.0,28.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21744.0,2160.0,19698.4126984127,17448.4126984127,2250.0,0.0,0.5,0.0,0.5,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,0.8953823953823954,7.0351473922902485,2800.0000000000005,2800.0000000000005,2800.0000000000005,0.0,2800.0000000000005,2800.0000000000005,4.547473508864641e-13,24.221721988482614,24.27695694515454,0.5577213820930469,0.5868175214020004,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 01:15:00,5,peak_cap_peak_cap_kw-2800,mpc,31.65373214131401,27.65373214131401,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21719.068714174606,2160.0,19698.4126984127,16998.4126984127,2700.0,0.0,0.6,0.0,0.6,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,0.8953823953823954,7.0351473922902485,2800.0000000000005,2800.0000000000005,2800.0000000000005,0.0,2800.0000000000005,2800.0000000000005,4.547473508864641e-13,24.27695694515454,24.331958448490084,0.5868175214020004,0.6217741126412994,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 01:30:00,6,peak_cap_peak_cap_kw-2800,mpc,31.296100594190538,27.296100594190538,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21693.31924278172,2160.0,19698.4126984127,16548.4126984127,3150.0,0.0,0.7,0.1,0.6,0.09999999999999998,0.1,0.0,0.1,2,14000.0,22000.0,0.8953823953823954,7.0351473922902485,2800.0000000000005,2800.0000000000005,2800.0000000000005,0.0,2800.0000000000005,2800.0000000000005,4.547473508864641e-13,24.331958448490084,24.386663890916793,0.6217741126412994,0.6625882255849788,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 01:45:00,7,peak_cap_peak_cap_kw-2800,mpc,30.92863679181897,26.92863679181897,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21666.861849010966,2160.0,19698.4126984127,16098.4126984127,3599.9999999999995,0.0,0.7999999999999999,0.1900442675480406,0.6099557324519593,0.09999999999999998,0.0900442675480406,0.009955732451959354,0.1,2,14000.0,22000.0,0.8953823953823954,7.0351473922902485,2800.0000000000005,2800.0000000000005,2800.0000000000005,0.0,2800.0000000000005,2800.0000000000005,4.547473508864641e-13,24.386663890916793,24.44101963134151,0.6625882255849788,0.7092569314721864,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 02:00:00,8,peak_cap_peak_cap_kw-2800,mpc,30.552914270615126,26.552914270615126,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21639.809827484285,2160.0,19698.4126984127,16076.012300395549,3622.400398017151,0.0,0.8049778662260335,0.1950221337739665,0.609955732452067,0.004977866226033578,0.004977866225925887,1.0769163338864018e-13,0.1,2,14000.0,22000.0,0.8953823953823954,7.0351473922902485,2800.0000000000005,2800.0000000000005,2800.0000000000005,0.0,2800.0000000000005,2800.0000000000005,4.547473508864641e-13,24.44101963134151,24.49305698333565,0.7092569314721864,0.7561947526472298,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 02:15:00,9,peak_cap_peak_cap_kw-2800,mpc,30.170541932096768,26.170541932096768,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21612.279019110967,2160.0,19698.4126984127,16076.012300395909,3622.40039801679,0.0,0.8049778662259534,0.19502213377404665,0.6099557324519067,8.01581023779363e-14,8.01581023779363e-14,1.603162047558726e-13,0.1,2,14000.0,22000.0,0.8953823953823954,7.0351473922902485,2800.0000000000005,2800.0000000000005,2800.0000000000005,0.0,2800.0000000000005,2800.000000000008,4.547473508864641e-13,24.49305698333565,24.542650780820647,0.7561947526472298,0.803109104911681,20800.0,1.1555555555555554,False,0,0,1
2025-07-01 02:30:00,10,peak_cap_peak_cap_kw-2800,mpc,29.78315715332031,25.78315715332031,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,2800.0,21584.38731503906,2160.0,19698.4126984127,16076.012300395903,3622.400398016796,0.0,0.8049778662259547,0.1950221337740452,0.6099557324519095,1.3322676295501878e-15,1.4432899320127035e-15,2.7755575615628914e-15,0.1,2,14000.0,22000.0,0.8953823953823954,7.03514739229025,2800.0,2800.0,2800.0,0.0,2800.0000000000005,2800.0000000000005,0.0,24.542650780820647,24.589786573814177,0.803109104911681,0.85,20800.0,1.1555555555555554,False,0,0,1
