timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13943.32685293024,0.051227099989773706,7.127591986905888e-05,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,13952.301041797582,0.08165330000338145,0.00012014784013221326,-1,21089.999999999938,18000.0
2025-07-01 00:30:00,2,optimal,13961.676208753712,0.09646510001039132,0.00016777905251726845,-1,21090.0,18000.0
2025-07-01 00:45:00,3,optimal,13968.934086160816,0.02985449999687262,3.0367260564577624e-05,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13979.090311559801,0.09016210000845604,8.44850635426235e-05,-1,21090.000000000004,18000.0
2025-07-01 01:15:00,5,optimal,14233.811123820173,0.027540499999304302,0.0037619555501551454,-1,21049.2,18000.0
2025-07-01 01:30:00,6,optimal,14387.433418415176,0.028950499996426515,0.0003047971997130867,-1,21049.2,18000.0
2025-07-01 01:45:00,7,optimal,14619.950552092818,0.029342699999688193,0.0023032998495488657,-1,21049.2,18000.0
2025-07-01 02:00:00,8,optimal,14857.067202882869,0.02804669999750331,0.004516362591200349,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,15016.042727994534,0.02680760000657756,1.1518796445168528e-05,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,15242.742664211068,0.027919100000872277,2.5003304595065222e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,15469.983895776222,0.02885729999979958,3.407724835442322e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,15722.956893787818,0.09745049999037292,0.00035410918082385325,2,21090.0,21090.0
2025-07-01 03:15:00,13,optimal,15957.431692646247,0.09740859999146778,0.00030357149158574925,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,16197.958081526465,0.11047990000224672,0.0002651310614119783,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16479.9537799382,0.03989549999823794,0.0027053341447769563,2,21049.2,21090.0
2025-07-01 04:00:00,16,optimal,16739.57331716636,0.03673540000454523,0.002960076315352725,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17046.649841743336,0.020646200006012805,0.0025332601017475677,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17321.51671771946,0.0586804999911692,0.0001967568587038314,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,17638.426029489026,0.10281229999964125,0.0002472012178668915,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,17956.593140965593,0.12521870000637136,0.00029098794128304113,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,18590.897223765143,0.09998510000878014,0.00033361789763150155,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,19226.464548908214,0.13894479999726173,0.00038137810436994973,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,19866.252107146232,0.037493399999220856,0.000583700980318914,2,21049.2,21090.0
2025-07-01 06:00:00,24,optimal,20496.373686475305,0.0221869999950286,0.0002504286169208009,2,20842.62,21090.0
2025-07-01 06:15:00,25,optimal,21216.549470336256,0.019756299996515736,0.0035116584674883826,2,20842.62,21090.0
2025-07-01 06:30:00,26,optimal,21800.895442304714,0.06819099999847822,3.199863402044129e-05,2,20842.62,21090.0
2025-07-01 06:45:00,27,optimal,22460.6034266793,0.07902800000738353,5.31015128823318e-05,2,20842.62,21090.0
2025-07-01 07:00:00,28,optimal,23128.405672746107,0.03999169998860452,0.0003790832913422395,2,20328.24,21090.0
2025-07-01 07:15:00,29,optimal,23946.178588971557,0.02131589999771677,3.159895304365271e-05,2,20328.24,21090.0
2025-07-01 07:30:00,30,optimal,24779.49572468867,0.02013699999952223,4.0046375620950806e-06,2,20328.24,21090.0
2025-07-01 07:45:00,31,optimal,25623.694376560954,0.09599469999375287,0.0003115439063228854,2,20328.24,21090.0
2025-07-01 08:00:00,32,optimal,26459.428889240695,0.07224729999143165,0.000225347107280931,-1,20255.34,21090.0
2025-07-01 08:15:00,33,optimal,26778.470513668573,0.0941298999969149,0.000471792838472952,-1,20255.34,21090.0
2025-07-01 08:30:00,34,optimal,27163.650483718237,0.025214900000719354,0.0021576229347759633,-1,20315.52,21090.0
2025-07-01 08:45:00,35,optimal,27492.621852153945,0.027220200005103834,0.0017226031594003335,-1,20315.52,21090.0
2025-07-01 09:00:00,36,optimal,27795.43073535195,0.026854499999899417,0.00032524779402071525,-1,21008.52,21090.0
2025-07-01 09:15:00,37,optimal,28010.37261035195,0.028561300001456402,0.0003521525898643026,-1,21008.52,21090.0
2025-07-01 09:30:00,38,optimal,28220.26440824285,0.026389800012111664,0.0003708017688166207,-1,21008.52,21090.0
2025-07-01 09:45:00,39,optimal,28430.006189244315,0.045525800000177696,0.0003179880605849557,-1,21008.52,21090.0
2025-07-01 10:00:00,40,optimal,28639.498655971347,0.04751179998856969,0.0004096655523918127,-1,21008.52,21090.0
2025-07-01 10:15:00,41,optimal,28427.20506479909,0.04749690000608098,0.0004248936013128897,-1,21008.52,21090.0
2025-07-01 10:30:00,42,optimal,28214.68798450514,0.04864419999648817,0.0004153797074284666,-1,21008.52,21090.0
2025-07-01 10:45:00,43,optimal,28001.89970817501,0.027611800003796816,0.0004589963046754698,-1,21008.52,21090.0
2025-07-01 11:00:00,44,optimal,27788.79369019733,0.02748069999506697,0.00047831836868954047,2,21008.52,21090.0
2025-07-01 11:15:00,45,optimal,27777.2969067792,0.023783800003002398,0.0004958238711704942,2,21008.52,21090.0
2025-07-01 11:30:00,46,optimal,27770.39356583535,0.022527199995238334,0.0005149384355125582,2,21008.52,21090.0
2025-07-01 11:45:00,47,optimal,27763.041777422204,0.021648999987519346,0.0005359241448210572,2,21008.52,21090.0
2025-07-01 12:00:00,48,optimal,27772.448594921992,0.020498700003372505,0.0011796143668460753,2,20959.149236399033,21090.0
2025-07-01 12:15:00,49,optimal,27757.49085471791,0.021483500007889234,0.0005676548484960528,2,21008.52,21090.0
2025-07-01 12:30:00,50,optimal,27759.58380412734,0.020377499997266568,0.0005771741888868344,2,21008.52,21090.0
2025-07-01 12:45:00,51,optimal,27797.42266278275,0.01862880001135636,0.0018802196330631182,2,20959.149236398975,21090.0
2025-07-01 13:00:00,52,optimal,27763.135167707016,0.02127230000041891,0.0005988441207957157,2,21008.52,21090.0
2025-07-01 13:15:00,53,optimal,27533.988702707014,0.022697899999911897,0.0006161975179296713,2,21008.52,21090.0
2025-07-01 13:30:00,54,optimal,27304.605000940337,0.022250000009080395,0.0006348444226615146,2,21008.52,21090.0
2025-07-01 13:45:00,55,optimal,27074.976276859936,0.021364600004744716,0.0006548513777977184,2,21008.52,21090.0
2025-07-01 14:00:00,56,optimal,26845.09579414193,0.02428519999375567,0.0006762827885215895,2,21008.52,21090.0
2025-07-01 14:15:00,57,optimal,26593.308589531593,0.05362859999877401,0.0005759120454842462,2,21008.52,21090.0
2025-07-01 14:30:00,58,optimal,26341.25941207282,0.049458999987109564,0.000669443946091854,2,21008.52,21090.0
2025-07-01 14:45:00,59,optimal,26088.944827617488,0.045705099997576326,0.0007052741528423742,2,21008.52,21090.0
2025-07-01 15:00:00,60,optimal,25836.36253853096,0.03939119999995455,0.0007213890083420506,2,21008.52,21090.0
2025-07-01 15:15:00,61,optimal,25576.09866353097,0.05275719999917783,0.000727867228186301,2,21008.52,21090.0
2025-07-01 15:30:00,62,optimal,25394.03556778342,0.023471300009987317,0.003930338416905186,2,21090.0,21090.0
2025-07-01 15:45:00,63,optimal,25106.33143023328,0.021497800000361167,0.002929196574720654,2,21090.0,21090.0
2025-07-01 16:00:00,64,optimal,24818.070067741406,0.020325599994976074,0.0018943550225963928,2,21090.0,21090.0
2025-07-01 16:15:00,65,optimal,24455.639254730966,0.05815710000752006,0.0009978242308855791,2,21008.52,21090.0
2025-07-01 16:30:00,66,optimal,24115.971470930966,0.06144299999868963,0.0010377662891349114,2,21008.52,21090.0
2025-07-01 16:45:00,67,optimal,23776.303687130967,0.058059599992702715,0.001143561525817763,2,21008.52,21090.0
2025-07-01 17:00:00,68,optimal,23436.635903330956,0.061514200002420694,0.0012799403994643533,-1,21008.52,21090.0
2025-07-01 17:15:00,69,optimal,22856.74322333096,0.0690900000045076,0.0013132139981377362,-1,21008.52,21090.0
2025-07-01 17:30:00,70,optimal,22276.85054333096,0.06292609999945853,0.0016394430228261249,-1,21008.52,21090.0
2025-07-01 17:45:00,71,optimal,21696.957863330957,0.07081420000758953,0.0018807593790311332,-1,21008.52,21090.0
2025-07-01 18:00:00,72,optimal,21117.06518333096,0.06888930000422988,0.0019754229679387557,2,21008.52,21090.0
2025-07-01 18:15:00,73,optimal,20421.058668330963,0.06377599999541417,0.002067690148682742,2,21008.52,21090.0
2025-07-01 18:30:00,74,optimal,19730.052153330962,0.06747539999196306,0.0021035692249077803,2,21008.52,21090.0
2025-07-01 18:45:00,75,optimal,19027.69190897896,0.05472489999374375,0.0023598896278791905,2,21008.52,21090.0
