scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
robust_dr_day_ahead_10_soc0p8_mpc_tes,mpc,2880,0.25,1302457.0248399645,1302457.0248399645,0.0,100707.19729476435,100707.19729476435,1447940.1376415822,124789.17,14283150.967641583,21090.0,900.0,8,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.2261713576688611,12960000.0,14669875.927641584,1709875.9276415822,1.1319348709599988,1.1716666666666666,0,4.476419235288631e-13,27.000000000000025,0.14999999999999997,0.8,0,0.8,0.15587499999999999,-0.6441250000000001,-11594.250000000002,103853.21898766966,93300.24560551764,5.183346978084313,30.932608941055125,196.20892854522498,165.27631960416986,617,341,1922,60,71,2025-07-01 17:45:00,0.9755833874644316,0.9755833874644316,7.101450132012932,565.75,0.0,565.75,"{'-1': 154.25, '2': 565.75}",123,0.1000000000000012,0,0,0.0,0.1000000000000012,1633.0927681631601,1,3800.0,2060.779999999999,0.5423105263157891,6182.3399999999965,0.08882681024294672,0.3939337600022553,1.0,1.0,0,False
