scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
peakcap_r1_eta20_mpc_tes,mpc,2880,0.25,1302890.1441987902,1302890.1441987902,0.0,101140.3049247901,101140.3049247901,1447934.7358895233,124832.43,14283102.305889525,21090.000000000102,1.0913936421275139e-11,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.22617779451470468,12960000.0,14669827.265889522,1709827.2658895236,1.131931116195179,1.1716666666666666,0,5.382361223382759e-13,27.00000000000008,0.14999999999997263,0.5700420497267635,0,0.5,0.15587499999999999,-0.344125,-6194.25,81890.65910353401,70232.88596543642,3.9018269980798013,31.55852505580104,197.66654532366778,166.10802026786672,563,248,2069,66,73,2025-07-01 18:15:00,0.9755523583091334,0.9755523583091334,7.101426366234571,565.75,0.0,565.75,"{'-1': 154.25, '2': 565.75}",123,0.10000000000135295,0,0,0.0,0.10000000000135295,0.0,0,0.0,0.0,0.0,0.0,0.09811153611110765,0.37088267001308844,1.0,1.0,0,False
