timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13590.367823030032,0.032903599998462596,2.5205008745767585e-05,-1,20842.62,18000.0
2025-07-01 00:15:00,1,optimal,13578.733652022183,0.04395909999948344,0.00010629654898546107,-1,20842.62,18000.0
2025-07-01 00:30:00,2,optimal,13580.34640303003,0.01919400000042515,0.0012147326642747383,-1,20842.62,18000.0
2025-07-01 00:45:00,3,optimal,13572.83569303003,0.01845590000084485,0.001686446877244139,-1,20842.62,18000.0
2025-07-01 01:00:00,4,optimal,13565.32498303003,0.018769899999824702,0.0021404926253437797,-1,20842.62,18000.0
2025-07-01 01:15:00,5,optimal,13749.78757303003,0.021974600000248756,0.0012196492982925599,-1,20842.62,18000.0
2025-07-01 01:30:00,6,optimal,13934.25016303003,0.019122099998639897,0.00029776989585590923,-1,20842.62,18000.0
2025-07-01 01:45:00,7,optimal,14129.480229652496,0.01958840000042983,0.00013650795450525024,-1,20842.62,18000.0
2025-07-01 02:00:00,8,optimal,14325.69095335172,0.019335900000442052,4.199183236307245e-06,-1,20978.13425540943,18000.0
2025-07-01 02:15:00,9,optimal,14547.76695834501,0.019146099999488797,5.567008321168856e-05,-1,20842.62,18000.0
2025-07-01 02:30:00,10,optimal,14770.321413427557,0.01928829999997106,0.00010489561679980054,-1,20842.62,18000.0
2025-07-01 02:45:00,11,optimal,14993.362052918243,0.06956220000029134,0.0001512435464393294,-1,20842.62,18000.0
2025-07-01 03:00:00,12,optimal,15214.363784100675,0.01768360000096436,2.6371499714154783e-05,-1,21049.2,18000.0
2025-07-01 03:15:00,13,optimal,15445.732463185925,0.017063100000086706,6.107066753408599e-05,-1,21049.2,18000.0
2025-07-01 03:30:00,14,optimal,15677.611682899176,0.052286300000560004,9.224683928904428e-05,-1,21049.2,18000.0
2025-07-01 03:45:00,15,optimal,15910.003837685912,0.07677069999954256,0.00011942513301322433,-1,21049.2,18000.0
