timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-01 00:00:00,0,attribution_7day_mpc_no_tes,mpc_no_tes,33.242640687119284,29.242640687119284,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21833.470129472586,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.0,24.14198985386505,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:15:00,1,attribution_7day_mpc_no_tes,mpc_no_tes,32.95607489060041,28.956074890600412,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21812.837392123227,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.14198985386505,24.281569082196683,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:30:00,2,attribution_7day_mpc_no_tes,mpc_no_tes,32.652568574052324,28.652568574052324,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21790.984937331767,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.281569082196683,24.41865595433837,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 00:45:00,3,attribution_7day_mpc_no_tes,mpc_no_tes,32.333421398117615,28.333421398117615,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21768.006340664466,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.41865595433837,24.553176509959627,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:00:00,4,attribution_7day_mpc_no_tes,mpc_no_tes,32.0,28.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21744.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.553176509959627,24.685064892091106,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:15:00,5,attribution_7day_mpc_no_tes,mpc_no_tes,31.65373214131401,27.65373214131401,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21719.068714174606,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.685064892091106,24.814263645367987,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:30:00,6,attribution_7day_mpc_no_tes,mpc_no_tes,31.296100594190538,27.296100594190538,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21693.31924278172,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.814263645367987,24.940723978205114,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 01:45:00,7,attribution_7day_mpc_no_tes,mpc_no_tes,30.92863679181897,26.92863679181897,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21666.861849010966,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,24.940723978205114,25.06440598778169,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:00:00,8,attribution_7day_mpc_no_tes,mpc_no_tes,30.552914270615126,26.552914270615126,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21639.809827484285,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20978.13425540943,0.0,25.06440598778169,25.185278846872627,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:15:00,9,attribution_7day_mpc_no_tes,mpc_no_tes,30.170541932096768,26.170541932096768,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21612.279019110967,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,25.185278846872627,25.303320951727013,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:30:00,10,attribution_7day_mpc_no_tes,mpc_no_tes,29.78315715332031,25.78315715332031,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21584.38731503906,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,25.303320951727013,25.418520030360973,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 02:45:00,11,attribution_7day_mpc_no_tes,mpc_no_tes,29.392418775380857,25.392418775380857,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21556.254151827423,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,20842.62,0.0,25.418520030360973,25.530873210801712,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 03:00:00,12,attribution_7day_mpc_no_tes,mpc_no_tes,29.0,25.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21528.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.530873210801712,25.640387048990952,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 03:15:00,13,attribution_7day_mpc_no_tes,mpc_no_tes,28.607581224619143,24.607581224619143,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21499.745848172577,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.640387048990952,25.747077516228863,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 03:30:00,14,attribution_7day_mpc_no_tes,mpc_no_tes,28.21684284667969,24.21684284667969,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21471.612684960935,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.747077516228863,25.850969946212647,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 03:45:00,15,attribution_7day_mpc_no_tes,mpc_no_tes,27.829458067903232,23.829458067903232,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21443.720980889033,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,18000.0,21049.2,0.0,25.850969946212647,25.95209894189716,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 04:00:00,16,attribution_7day_mpc_no_tes,mpc_no_tes,27.447085729384874,23.447085729384874,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21416.19017251571,2160.0,16499.999999999993,16499.999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7499999999999997,6.883604505632039,2396.999999999999,2396.999999999999,20397.0,0.0,2396.999999999999,0.0,20397.0,21049.2,0.0,25.952098941897155,25.926758242576774,0.5,0.5,20397.0,1.1331666666666667,False,0,0,1
2025-07-01 04:15:00,17,attribution_7day_mpc_no_tes,mpc_no_tes,27.07136320818103,23.07136320818103,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21389.13815098903,2160.0,18301.721632895784,18301.721632895784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8318964378588992,6.974696486647299,2624.016925744869,2624.016925744869,20624.01692574487,0.0,2624.016925744869,0.0,20624.01692574487,21090.0,0.0,25.926758242576774,25.885933733261577,0.5,0.5,20624.01692574487,1.1457787180969372,False,0,0,1
2025-07-01 04:30:00,18,attribution_7day_mpc_no_tes,mpc_no_tes,26.70389940580946,22.70389940580946,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21362.68075721828,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,25.885933733261577,25.81553479016966,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 04:45:00,19,attribution_7day_mpc_no_tes,mpc_no_tes,26.34626785868599,22.34626785868599,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21336.931285825387,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,25.81553479016966,25.743520163680067,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:00:00,20,attribution_7day_mpc_no_tes,mpc_no_tes,26.0,22.0,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21312.0,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,25.743520163680067,25.669962862759366,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:15:00,21,attribution_7day_mpc_no_tes,mpc_no_tes,25.666578601882385,21.666578601882385,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21287.99365933553,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,25.669962862759366,25.594943826291935,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:30:00,22,attribution_7day_mpc_no_tes,mpc_no_tes,25.347431425947676,21.347431425947676,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21265.01506266823,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,25.594943826291935,25.51855156904,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 05:45:00,23,attribution_7day_mpc_no_tes,mpc_no_tes,25.043925109399588,21.043925109399588,18000.0,40.8,40.8,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21049.2,0.0,3049.2,0.0,21090.0,21049.2,0.0,25.51855156904,25.440881795204522,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:00:00,24,attribution_7day_mpc_no_tes,mpc_no_tes,24.757359312880716,20.757359312880716,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,25.440881795204522,25.362036981241452,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:15:00,25,attribution_7day_mpc_no_tes,mpc_no_tes,24.488961155126134,20.488961155126134,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21203.20520316908,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,25.362036981241452,25.282125929719555,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:30:00,26,attribution_7day_mpc_no_tes,mpc_no_tes,24.239879958252587,20.239879958252587,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21185.271356994184,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,25.282125929719555,25.201263296130055,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 06:45:00,27,attribution_7day_mpc_no_tes,mpc_no_tes,24.01118232618473,20.01118232618473,18000.0,247.38,247.38,29.0,0.0,per_day_proxy,,21168.8051274853,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20842.62,0.0,2842.62,0.0,21090.0,20842.62,0.0,25.201263296130055,25.119569090674112,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:00:00,28,attribution_7day_mpc_no_tes,mpc_no_tes,23.803847577293368,19.803847577293368,18000.0,761.76,761.76,29.0,0.0,per_day_proxy,,21153.87702556512,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,25.119569090674112,25.037168157161346,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:15:00,29,attribution_7day_mpc_no_tes,mpc_no_tes,23.61876355080387,19.61876355080387,18000.0,761.76,761.76,29.0,0.0,per_day_proxy,,21140.550975657876,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,25.037168157161346,24.954189631250586,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:30:00,30,attribution_7day_mpc_no_tes,mpc_no_tes,23.45672280493228,19.45672280493228,18000.0,761.76,761.76,29.0,0.0,per_day_proxy,,21128.884041955123,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,24.954189631250586,24.870766380352546,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 07:45:00,31,attribution_7day_mpc_no_tes,mpc_no_tes,23.318419223029366,19.318419223029366,18000.0,761.76,761.76,29.0,0.0,per_day_proxy,,21118.926184058113,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20328.24,0.0,2328.24,0.0,21090.0,20328.24,0.0,24.870766380352546,24.787034427592605,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 08:00:00,32,attribution_7day_mpc_no_tes,mpc_no_tes,23.20444504226559,19.20444504226559,18000.0,1310.64,1310.64,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,24.787034427592605,24.86813236230014,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 08:15:00,33,attribution_7day_mpc_no_tes,mpc_no_tes,23.115288317580617,19.115288317580617,18000.0,1310.64,1310.64,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,24.86813236230014,24.948272614548593,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 08:30:00,34,attribution_7day_mpc_no_tes,mpc_no_tes,23.051330831757138,19.051330831757138,18000.0,1310.64,1310.64,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,24.948272614548593,25.027602317020392,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 08:45:00,35,attribution_7day_mpc_no_tes,mpc_no_tes,23.01284646056838,19.01284646056838,18000.0,1310.64,1310.64,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16689.36,0.0,0.0,1310.64,21090.0,20255.34,0.0,25.027602317020392,25.10626931532785,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 09:00:00,36,attribution_7day_mpc_no_tes,mpc_no_tes,23.0,19.0,18000.0,2125.5,2125.5,165.0,0.0,per_day_proxy,,21096.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,20255.340000000007,0.0,25.10626931532785,25.184421550429132,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 09:15:00,37,attribution_7day_mpc_no_tes,mpc_no_tes,23.01284646056838,19.01284646056838,18000.0,2125.5,2125.5,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,20255.34,0.0,25.184421550429132,25.262206440548667,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 09:30:00,38,attribution_7day_mpc_no_tes,mpc_no_tes,23.051330831757138,19.051330831757138,18000.0,2125.5,2125.5,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,20255.339999999997,0.0,25.262206440548667,25.339770265249214,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 09:45:00,39,attribution_7day_mpc_no_tes,mpc_no_tes,23.115288317580617,19.115288317580617,18000.0,2125.5,2125.5,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15874.5,0.0,0.0,2125.5,21090.0,20255.34,0.0,25.339770265249214,25.417257554293577,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 10:00:00,40,attribution_7day_mpc_no_tes,mpc_no_tes,23.20444504226559,19.20444504226559,18000.0,2317.68,2317.68,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,20255.34,0.0,25.417257554293577,25.494810483913422,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 10:15:00,41,attribution_7day_mpc_no_tes,mpc_no_tes,23.318419223029366,19.318419223029366,18000.0,2317.68,2317.68,165.0,0.0,per_day_proxy,,21118.926184058113,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,20566.679943505722,0.0,25.494810483913422,25.57256828307095,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 10:30:00,42,attribution_7day_mpc_no_tes,mpc_no_tes,23.45672280493228,19.45672280493228,18000.0,2317.68,2317.68,165.0,0.0,per_day_proxy,,21128.884041955123,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,20566.6799435059,0.0,25.57256828307095,25.650666652256422,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 10:45:00,43,attribution_7day_mpc_no_tes,mpc_no_tes,23.61876355080387,19.61876355080387,18000.0,2317.68,2317.68,165.0,0.0,per_day_proxy,,21140.550975657876,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,15682.32,0.0,0.0,2317.68,21090.0,20566.6799435059,0.0,25.650666652256422,25.729237197310752,0.5,0.5,18000.0,1.0,False,0,0,0
2025-07-01 11:00:00,44,attribution_7day_mpc_no_tes,mpc_no_tes,23.803847577293368,19.803847577293368,18000.0,2813.16,2813.16,83.0,0.0,per_day_proxy,,21153.87702556512,2160.0,16500.0,16500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.75,6.88360450563204,2397.0,2397.0,17583.84,0.0,0.0,416.15999999999985,21090.0,20566.67994350593,0.0,25.729237197310752,25.684656880698153,0.5,0.5,20397.0,1.1331666666666667,False,0,0,1
2025-07-01 11:15:00,45,attribution_7day_mpc_no_tes,mpc_no_tes,24.01118232618473,20.01118232618473,18000.0,2813.16,2813.16,83.0,0.0,per_day_proxy,,21168.8051274853,2160.0,17251.049297414465,17251.049297414465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7841386044279303,6.923593786423057,2491.6322114742225,2491.6322114742225,17678.47221147422,0.0,0.0,321.5277885257774,21090.0,21090.0,0.0,25.684656880698153,25.635860716598405,0.5,0.5,20491.63221147422,1.1384240117485678,False,0,0,1
2025-07-01 11:30:00,46,attribution_7day_mpc_no_tes,mpc_no_tes,24.239879958252587,20.239879958252587,18000.0,2813.16,2813.16,83.0,0.0,per_day_proxy,,21185.271356994184,2160.0,16500.0,16500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.75,6.88360450563204,2397.0,2397.0,17583.84,0.0,0.0,416.15999999999985,21090.0,20566.67994350596,0.0,25.635860716598405,25.59425832483271,0.5,0.5,20397.0,1.1331666666666667,False,0,0,1
2025-07-01 11:45:00,47,attribution_7day_mpc_no_tes,mpc_no_tes,24.488961155126134,20.488961155126134,18000.0,2813.16,2813.16,83.0,0.0,per_day_proxy,,21203.20520316908,2160.0,21225.785626667846,21225.785626667846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.9648084375758113,7.093115272799899,2992.4489889601487,2992.4489889601487,18179.28898896015,0.0,179.2889889601488,0.0,21090.0,20566.67994350596,0.0,25.59425832483271,25.5188476360531,0.5,0.5,20992.44898896015,1.1662471660533418,False,0,0,1
2025-07-01 12:00:00,48,attribution_7day_mpc_no_tes,mpc_no_tes,24.757359312880716,20.757359312880716,18000.0,3432.96,3432.96,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,17657.04,0.0,0.0,342.96000000000004,21090.0,20566.67994350596,0.0,25.5188476360531,25.439564264235255,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 12:15:00,49,attribution_7day_mpc_no_tes,mpc_no_tes,25.043925109399588,21.043925109399588,18000.0,3432.96,3432.96,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,17657.04,0.0,0.0,342.96000000000004,21090.0,20566.67994350594,0.0,25.439564264235255,25.362338793989306,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 12:30:00,50,attribution_7day_mpc_no_tes,mpc_no_tes,25.347431425947676,21.347431425947676,18000.0,3432.96,3432.96,29.0,0.0,per_day_proxy,,21265.01506266823,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,17657.04,0.0,0.0,342.96000000000004,21090.0,20566.67994350594,0.0,25.362338793989306,25.287254940044072,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 12:45:00,51,attribution_7day_mpc_no_tes,mpc_no_tes,25.666578601882385,21.666578601882385,18000.0,3432.96,3432.96,29.0,0.0,per_day_proxy,,21287.99365933553,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,17657.04,0.0,0.0,342.96000000000004,21090.0,20566.67994350594,0.0,25.287254940044072,25.214388635641914,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
2025-07-01 13:00:00,52,attribution_7day_mpc_no_tes,mpc_no_tes,26.0,22.0,18000.0,2821.08,2821.08,83.0,0.0,per_day_proxy,,21312.0,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,18268.92,0.0,268.9200000000001,0.0,21090.0,20566.6799435059,0.0,25.214388635641914,25.143807699566427,0.5,0.5,21090.0,1.1716666666666666,False,0,0,1
