timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 02:30:00,10,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,25.522104768880208,0.0418,0,2797.3245901639248,659.8795161795497,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5023099174309624,0.5112237557525187,0.14663989248434436,0.0025007256188124827,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 02:45:00,11,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,25.26161251692057,0.0418,0,2797.3245901639248,671.0361978083115,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5112237557525187,0.5202880910664246,0.14911915506851367,0.002479262584169306,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 03:00:00,12,paper_like_mpc_tes,2115.2760690062846,18000.0,0.0,25.0,0.0418,0,2797.324590163925,682.0485211576406,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5202880910664246,0.529500843148081,0.15156633803503125,0.0024471829665175804,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 03:15:00,13,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.0418,0,2797.324590163925,692.8693297683117,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.529500843148081,0.538859277862178,0.15397096217073591,0.002404624135704664,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 03:30:00,14,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.0418,0,2797.324590163925,703.4522872766129,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.538859277862178,0.5483600188798667,0.15632273050591397,0.002351768335178056,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 03:45:00,15,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.0418,0,2797.324590163925,713.7520758337687,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5483600188798667,0.557999062145896,0.15861157240750415,0.0022888419015901773,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 04:00:00,16,paper_like_mpc_tes,2073.6,18000.0,0.0,23.964723819589917,0.0418,0,2797.324590163925,723.7245901639253,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.557999062145896,0.5677717930337666,0.16082768670309452,0.0022161142955903768,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 04:15:00,17,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.0418,0,2797.324590163925,733.3271264297123,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5677717930337666,0.5776730061154403,0.16296158365104718,0.002133896947952657,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 04:30:00,18,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.0418,0,2797.324590163925,742.5185650966323,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.5776730061154403,0.587696927460947,0.1650041255770294,0.0020425419259822164,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 04:45:00,19,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.0418,0,2797.324590163925,751.2595470132171,383.9327999999987,18383.9328,0.0,18383.9328,0.0,0.587696927460947,0.5978372393724001,0.16694656600293714,0.0019424404259077432,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 05:00:00,20,paper_like_mpc_tes,2037.8119482109646,18000.0,40.8,23.0,0.0418,0,3094.592349726761,1056.7804015157963,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.5978372393724001,0.6122158263293224,0.2348400892257325,0.06789352322279535,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 05:15:00,21,paper_like_mpc_tes,2030.082081267633,18000.0,40.8,22.77771906792159,0.0418,0,3094.592349726761,1064.510268459128,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.6122158263293224,0.6266945832558678,0.23655783743536177,0.0017177482096292773,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,3094.592349726761,1071.6838069290864,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.6266945832558678,0.6412657332826994,0.23815195709535253,0.0015941196599907614,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,3094.592349726761,1078.2702987326406,424.73279999999795,18383.9328,0.0,18383.9328,0.0,0.6412657332826994,0.6559210767873449,0.2396156219405868,0.0014636648452342749,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 06:00:00,24,paper_like_mpc_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.0418,0,4213.62110895869,2203.2702987326406,578.3194972045801,18330.939497204577,0.0,18383.9328,0.0,0.6559210767873449,0.686194092620238,0.48961562194058683,0.25,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,4599.728961748632,2594.7085714854807,631.3127999999997,18383.9328,0.0,18383.9328,0.0,0.686194092620238,0.7218886146223374,0.5766019047745513,0.08698628283396448,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,4599.728961748632,2599.375344966583,631.3127999999997,18383.9328,0.0,18383.9328,0.0,0.7218886146223374,0.7576301056617845,0.5776389655481295,0.0010370607735782356,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,4599.728961748632,2603.3584881253864,631.3127999999997,18383.9328,0.0,18383.9328,0.0,0.7576301056617845,0.793409047388473,0.5785241084723081,0.0008851429241785169,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,4505.8880172172485,2512.7999999999993,618.4331303630673,17856.67313036307,0.0,18383.9328,0.0,0.793409047388473,0.8279123428647789,0.5583999999999998,-0.020124108472308277,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,3378.3203035463216,1387.7999999999997,463.67446166173266,17701.914461661734,0.0,18383.9328,0.0,0.8279123428647789,0.8467733866933467,0.30839999999999995,-0.24999999999999983,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,2251.4783279546054,262.79999999999995,309.0154005117696,17547.25540051177,0.0,18383.9328,0.0,0.8467733866933467,0.85,0.05839999999999999,-0.24999999999999997,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,1125.369978064369,-862.2000000000003,154.45702948933462,17392.697029489336,0.0,18383.9328,0.0,0.85,0.8376000000000001,-0.19160000000000005,-0.25000000000000006,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,0.0,-1987.2,0.0,16689.36,0.0,18383.9328,0.0,0.8376000000000001,0.8095812000000002,-0.4416,-0.24999999999999994,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,0.0,-1987.5699780643693,0.0,16689.36,0.0,18383.9328,0.0,0.8095812000000002,0.7815712708157729,-0.44168221734763763,-8.221734763763644e-05,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,0.0,-1988.6783279546055,0.0,16689.36,0.0,18383.9328,0.0,0.7815712708157729,0.7535599528476622,-0.4419285173232457,-0.0002462999756080442,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,0.0,-1990.5203035463219,0.0,16689.36,0.0,18383.9328,0.0,0.7535599528476622,0.7255370575442062,-0.44233784523251596,-0.00040932790927028506,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,0.0,-1993.088017217249,0.0,15874.5,0.0,18383.9328,0.0,0.7255370575442062,0.6974925109985279,-0.4429084482704998,-0.0005706030379838412,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,0.0,-1996.370473623246,0.0,15874.5,0.0,18383.9328,0.0,0.6974925109985279,0.669416397053817,-0.443637883027388,-0.000729434756888192,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,0.0,-2000.3536167820496,0.0,15874.5,0.0,18383.9328,0.0,0.669416397053817,0.6412989997333172,-0.44452302595156656,-0.0008851429241785724,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,0.0,-2005.0203902631515,0.0,15874.5,0.0,18383.9328,0.0,0.6412989997333172,0.613130844813129,-0.4455600867251448,-0.0010370607735782356,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,0.0,-2010.350810226049,0.0,15682.32,0.0,18383.9328,0.0,0.613130844813129,0.5849027403598052,-0.44674462449467756,-0.0011845377695327564,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,0.0,-2016.3220509941202,0.0,15682.32,0.0,18383.9328,0.0,0.5849027403598052,0.5566058160591514,-0.44807156688758226,-0.0013269423929047064,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,0.0,-2022.9085427976745,0.0,15682.32,0.0,18383.9328,0.0,0.5566058160591514,0.5282315611678208,-0.44953523173281656,-0.0014636648452343026,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,0.0,-2030.082081267633,0.0,15682.32,0.0,18383.9328,0.0,0.5282315611678208,0.4997718609251865,-0.4511293513928073,-0.0015941196599907337,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,912.8119482109648,-1124.9999999999998,125.28343989195493,15312.123439891955,0.0,18383.9328,0.0,0.4997718609251865,0.48389697499472395,-0.24999999999999994,0.20112935139280735,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,2046.0650431507083,0.0,280.8224271724347,15467.662427172434,0.0,18383.9328,0.0,0.48389697499472395,0.48365502650722664,0.0,0.24999999999999994,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,3179.806025067293,1125.0,436.428376940486,15623.268376940485,0.0,18383.9328,0.0,0.48365502650722664,0.49903819899397306,0.25,0.25,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,4313.997463734213,2250.0,592.0961518975208,15778.93615189752,0.0,18383.9328,0.0,0.49903819899397306,0.5300386798944761,0.5,0.25,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,5448.6,3375.0000000000005,747.8203500000001,15314.86035,0.0,18383.9328,0.0,0.5300386798944761,0.5766486605545289,0.7500000000000001,0.2500000000000001,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330157,4500.0,903.5953275918141,15470.635327591814,0.0,18383.9328,0.0,0.5766486605545289,0.6388603362242516,1.0,0.2499999999999999,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.872302887312,4500.0,905.0089735712836,15472.048973571285,0.0,18383.9328,0.0,0.6388603362242516,0.7010409060561396,1.0,0.0,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6501.171510665778,4396.716250270165,892.2857898388781,15459.325789838878,0.0,18383.9328,0.0,0.7010409060561396,0.761755889079086,0.9770480556155922,-0.02295194438440784,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,5386.992319276445,3271.716250270161,739.3646958206922,15918.284695820694,0.0,18383.9328,0.0,0.761755889079086,0.8068155146105209,0.7270480556155913,-0.2500000000000009,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,4273.00464262577,2146.716250270157,586.469887200387,15765.389887200388,0.0,18383.9328,0.0,0.8068155146105209,0.8362276103291901,0.4770480556155905,-0.2500000000000008,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,3159.161324254531,1021.7162502701558,433.59489175393435,15612.514891753934,0.0,18383.9328,0.0,0.8362276103291901,0.85,0.2270480556155902,-0.25000000000000033,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,2045.4145895391869,-103.28374972984443,280.7331524142534,15459.653152414254,0.0,18383.9328,0.0,0.85,0.8481405034759745,-0.022951944384409874,-0.25000000000000006,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,931.7162502701557,-1228.2837497298442,127.87805534957887,16350.138055349578,0.0,18383.9328,0.0,0.8481405034759745,0.8306569367002109,-0.27295194438440984,-0.24999999999999997,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,0.0,-2171.3016607309687,0.0,16222.26,0.0,18383.9328,0.0,0.8306569367002109,0.8000846407217086,-0.4825114801624375,-0.20955953577802766,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,0.0,-2182.554926015625,0.0,16222.26,0.0,18383.9328,0.0,0.8000846407217086,0.7693713355400197,-0.48501220578125,-0.0025007256188124827,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,0.0,-2193.7116076443867,0.0,16222.26,0.0,18383.9328,0.0,0.7693713355400197,0.738518433099411,-0.4874914683654193,-0.002479262584169306,-1,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,910.9999446534204,-1293.7239863402951,125.03474240368195,16704.53474240368,0.0,18383.9328,0.0,0.738518433099411,0.7201807851836906,-0.28749421918673224,0.19999724917868705,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.08499999999999999,0,2046.82075326409,-168.7239863402965,280.9261483854964,16860.426148385497,0.0,18383.9328,0.0,0.7201807851836906,0.7174773060919278,-0.037494219186732555,0.24999999999999967,0,optimal_relaxed_modes,0.00770300003932789,relaxed,False,,0.47329736138016376,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38711.510566580306
