timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw,solver_error
2025-07-08 17:30:00,742,optimal,42577.02954660273,0.17104960000142455,0.0008381556166270875,2,21090.0,21090.000000000204,
2025-07-08 17:45:00,743,optimal,42574.70753881275,0.08241859999543522,0.001282662870624172,2,21090.0,21090.000000000204,
2025-07-08 18:00:00,744,optimal,42553.27766167112,0.07342129999597091,0.0012540745374049356,2,21090.0,21090.000000000204,
2025-07-08 18:15:00,745,optimal,42496.14259137186,0.19781589999911375,0.0009216010990198822,2,21090.0,21090.000000000204,
2025-07-08 18:30:00,746,optimal,42447.8759054818,0.0731346999964444,0.00034686507273677317,2,21090.0,21090.000000000204,
2025-07-08 18:45:00,747,optimal,42419.18366763561,0.07702919999428559,0.0005610968346065123,2,21090.0,21090.000000000204,
2025-07-08 19:00:00,748,optimal,42378.273191268134,0.07380579999880865,0.0006934273398327795,-1,21090.0,21090.000000000204,
2025-07-08 19:15:00,749,optimal,42442.11810722746,0.07636880000063684,0.0002891583123395699,-1,21090.0,21090.000000000204,
2025-07-08 19:30:00,750,optimal,42546.46916124954,0.07887440000195056,0.0005006359354183821,-1,21090.0,21090.000000000204,
2025-07-08 19:45:00,751,optimal,42715.3267617551,0.07782250001037028,0.001601907243511172,-1,21090.0,21090.000000000204,
2025-07-08 20:00:00,752,optimal,42790.6582767055,0.0738844000006793,0.0004865181955287183,-1,21090.0,21090.000000000204,
2025-07-08 20:15:00,753,optimal,42912.6191306126,0.08097490000363905,0.0004351551492807221,-1,21090.0,21090.000000000204,
2025-07-08 20:30:00,754,optimal,43033.27885342226,0.08363480000116397,0.0003241853812267688,-1,21090.0,21090.000000000204,
2025-07-08 20:45:00,755,optimal,43160.45055657629,0.8942133999953512,0.00033122422131411,-1,21090.000000000055,21090.000000000204,
2025-07-08 21:00:00,756,optimal,43304.33775501838,0.0750794999912614,0.0007006899619009717,2,21090.0,21090.000000000204,
2025-07-08 21:15:00,757,optimal,43316.63386361686,0.07991240000410471,0.0006701824782159309,2,21090.0,21090.000000000204,
2025-07-08 21:30:00,758,optimal,43326.84501872568,0.0827177000028314,0.0006337911863603905,2,21090.0,21090.000000000204,
2025-07-08 21:45:00,759,optimal,43334.91401610531,0.07221600000048056,0.0005872949235705564,2,21090.0,21090.000000000204,
2025-07-08 22:00:00,760,optimal,43340.70100573991,0.07444890000624582,0.0005963911803870335,2,21090.0,21090.000000000204,
2025-07-08 22:15:00,761,optimal,43338.334729387425,0.18251909999526106,0.0006000707114711654,2,21090.0,21090.000000000204,
2025-07-08 22:30:00,762,optimal,43335.04793487457,0.1834210999950301,0.0006086505833032422,2,21090.0,21090.000000000204,
2025-07-08 22:45:00,763,optimal,43331.486184039946,0.18419749999884516,0.0006179536554755471,2,21090.0,21090.000000000204,
2025-07-08 23:00:00,764,optimal,43331.278145352524,0.07514610000362154,0.0007153770756224107,2,21090.0,21090.000000000204,
2025-07-08 23:15:00,765,optimal,43323.02677243513,0.1846112999919569,0.0006392277898302575,2,21090.0,21090.000000000204,
2025-07-08 23:30:00,766,optimal,43318.04029578674,0.18921460000274237,0.0006514365742447978,2,21090.0,21090.000000000204,
2025-07-08 23:45:00,767,optimal,43312.492871669085,0.194253599998774,0.0006648445346212718,2,21090.0,21090.000000000204,
2025-07-09 00:00:00,768,optimal,43306.34453045953,0.17441849999886472,0.0006795591595436194,2,21090.0,21090.000000000204,
2025-07-09 00:15:00,769,optimal,43303.43664845364,0.18397349999577273,0.000684025180860363,2,21090.0,21090.000000000204,
2025-07-09 00:30:00,770,optimal,43300.15630180644,0.18810860000667162,0.0006877232641250223,2,21090.0,21090.000000000204,
2025-07-09 00:45:00,771,optimal,43296.49217774721,0.18064079999749083,0.0006906992117144596,2,21090.0,21090.000000000204,
2025-07-09 01:00:00,772,optimal,43292.49719192714,0.19091089999710675,0.0006929944138272196,2,21090.0,21090.000000000204,
2025-07-09 01:15:00,773,optimal,43288.215849430424,0.07346279999183025,0.0006946468496916989,2,21090.0,21090.000000000204,
2025-07-09 01:30:00,774,optimal,43283.64971230837,0.07680720000644214,0.0006956915156632391,2,21090.0,21090.000000000204,
2025-07-09 01:45:00,775,optimal,43278.91643451329,0.08001929998863488,0.0006993600693710378,2,21090.0,21090.000000000204,
2025-07-09 02:00:00,776,optimal,43274.215124208764,0.19080130000656936,0.0007107166010177665,2,21090.0,21090.000000000204,
2025-07-09 02:15:00,777,optimal,43269.36550931462,0.17786709999199957,0.0007227758953936373,2,21090.0,21090.000000000204,
2025-07-09 02:30:00,778,optimal,43264.3683317032,0.21138699998846278,0.0007348550733526319,2,21090.0,21090.000000000204,
2025-07-09 02:45:00,779,optimal,43259.2187172237,0.16975410000304691,0.000746891800298047,2,21090.0,21090.000000000204,
2025-07-09 03:00:00,780,optimal,43253.91389811306,0.19196380001085345,0.0007595843435614488,2,21090.0,21090.000000000204,
2025-07-09 03:15:00,781,optimal,43248.45272308889,0.18141239999386016,0.0007729957205865605,2,21090.0,21090.000000000204,
2025-07-09 03:30:00,782,optimal,43242.83519215125,0.07452979999652598,0.000787126266342441,2,21090.0,21090.000000000204,
2025-07-09 03:45:00,783,optimal,43237.06245658245,0.07731950000743382,0.0008019726092151839,2,21090.0,21090.000000000204,
2025-07-09 04:00:00,784,optimal,43231.13681401705,0.07756029999291059,0.0008175299535614283,2,21090.0,21090.000000000204,
2025-07-09 04:15:00,785,optimal,43225.03934965126,0.1804860000120243,0.0008337900040203949,2,21090.0,21090.000000000204,
2025-07-09 04:30:00,786,optimal,43218.69262776464,0.08118319998902734,0.0008507505414404339,2,21090.0,21090.000000000204,
2025-07-09 04:45:00,787,optimal,43212.095909520795,0.07870379999803845,0.0008684300786369657,2,21090.0,21090.000000000204,
2025-07-09 05:00:00,788,optimal,43205.255323966354,0.18761439999798313,0.0008867971824302666,2,21082.86,21090.000000000204,
2025-07-09 05:15:00,789,optimal,43198.13216985725,0.18150940000487026,0.0009058339729205337,2,21082.86,21090.000000000204,
2025-07-09 05:30:00,790,optimal,43191.93529344847,0.18055879999883473,0.000952198244511693,2,21082.86,21090.000000000204,
2025-07-09 05:45:00,791,optimal,43186.8504071145,0.17378450000251178,0.0010299421456720552,2,21082.86,21090.000000000204,
2025-07-09 06:00:00,792,optimal,43192.21705987772,0.07501269999193028,0.0013547801131225023,2,21090.0,21090.000000000204,
2025-07-09 06:15:00,793,optimal,43176.13443285368,0.1810445000010077,0.0012014528711362586,2,21057.42,21090.000000000204,
2025-07-09 06:30:00,794,optimal,43170.501049485836,0.1918736999941757,0.0012945922430654445,2,21057.42,21090.000000000204,
2025-07-09 06:45:00,795,optimal,43164.868110528536,0.16313670000818092,0.0013921730892643704,2,21057.42,21090.000000000204,
2025-07-09 07:00:00,796,optimal,43159.235541352944,0.18644770000537392,0.001492097529991581,2,21057.42,21090.000000000204,
2025-07-09 07:15:00,797,optimal,43141.41017472328,0.07674439999391325,0.0013466342269203336,2,21090.0,21090.000000000204,
2025-07-09 07:30:00,798,optimal,43123.4870144583,0.06928150000749156,0.001200324265859162,2,21090.0,21090.000000000204,
2025-07-09 07:45:00,799,optimal,43138.506234101,0.1700150999968173,0.001819598000908636,2,21057.42,21090.000000000204,
2025-07-09 08:00:00,800,optimal,43131.5967361583,0.1777970999974059,0.0019336382434666439,-1,21057.42,21090.000000000204,
2025-07-09 08:15:00,801,optimal,43108.681084175434,0.209802999990643,0.0016413083675500012,-1,21057.42,21090.000000000204,
2025-07-09 08:30:00,802,optimal,43085.75065362984,0.20616499999596272,0.0013447479537179957,-1,21057.42,21090.000000000204,
2025-07-09 08:45:00,803,optimal,43063.34930883776,0.16536310000810772,0.001056771075151355,-1,21057.42,21090.000000000204,
2025-07-09 09:00:00,804,optimal,43051.69755403974,0.08149409999896307,0.001014802945493488,-1,21057.42,21090.000000000204,
2025-07-09 09:15:00,805,optimal,43048.66177011919,0.07296669999777805,0.000975203522710333,-1,21057.42,21090.000000000204,
2025-07-09 09:30:00,806,optimal,43045.848560592836,0.20360100000107195,0.0009387858817748417,-1,21057.42,21090.000000000204,
2025-07-09 09:45:00,807,optimal,43043.29268440931,0.17776500000036322,0.0009058494587270823,-1,21076.44,21090.000000000204,
2025-07-09 10:00:00,808,optimal,43041.003532788345,0.19884489999094512,0.0008752129362397629,-1,21076.44,21090.000000000204,
2025-07-09 10:15:00,809,optimal,43030.642771754436,0.20629010000266135,0.0008444733862496324,-1,21090.0,21090.000000000204,
2025-07-09 10:30:00,810,optimal,43020.58676214243,0.18282950000138953,0.0008133917741488376,-1,21090.0,21090.000000000204,
2025-07-09 10:45:00,811,optimal,43010.87256319103,0.19149219999962952,0.000781861524455564,-1,21090.0,21090.000000000204,
2025-07-09 11:00:00,812,optimal,43001.54427803477,0.17806950000522193,0.0007495536746966404,2,21090.0,21090.000000000204,
2025-07-09 11:15:00,813,optimal,42938.03304451285,0.1716492000123253,0.0007160580733029138,2,21090.0,21090.000000000204,
2025-07-09 11:30:00,814,optimal,42880.17149539795,0.1867037999909371,0.0006803700234134936,2,21090.0,21090.000000000204,
2025-07-09 11:45:00,815,optimal,42829.86955464151,0.20151159999659285,0.0006718749172513464,2,21090.0,21090.000000000204,
2025-07-09 12:00:00,816,optimal,42815.45240005459,0.17038290000346024,0.0009679103788924863,2,21090.0,21090.000000000204,
2025-07-09 12:15:00,817,optimal,42819.47802984152,0.19528420000278857,0.0011060254348818055,2,21090.0,21090.000000000204,
2025-07-09 12:30:00,818,optimal,42852.914693909894,0.19097069998679217,0.001963372260700068,2,21090.0,21090.000000000204,
2025-07-09 12:45:00,819,optimal,42817.790236114706,0.17926590000570286,0.001216328118267825,2,21090.0,21090.000000000204,
2025-07-09 13:00:00,820,optimal,42819.450213917764,0.18338049999147188,0.0013200329087692572,2,21090.0,21090.000000000204,
2025-07-09 13:15:00,821,optimal,42791.571060943716,0.18739009999262635,0.001738654276529105,2,21090.0,21090.000000000204,
2025-07-09 13:30:00,822,optimal,42711.35104508578,0.19153530000767205,0.0009249657064919941,2,21090.0,21090.000000000204,
2025-07-09 13:45:00,823,optimal,42696.6068260846,0.19484660000307485,0.0012115665820060318,2,21090.0,21090.000000000204,
2025-07-09 14:00:00,824,optimal,42690.56541993872,0.1784722000011243,0.0015266332143095385,2,21090.0,21090.000000000204,
2025-07-09 14:15:00,825,optimal,42642.05573347537,0.07564100000308827,0.0011590885885983957,2,21090.0,21090.000000000204,
2025-07-09 14:30:00,826,optimal,42632.25096072744,0.07243540001218207,0.001677998053350893,2,21090.0,21090.000000000204,
2025-07-09 14:45:00,827,optimal,42598.92805483918,0.07390510001278017,0.0016260744963696842,2,21090.0,21090.000000000204,
2025-07-09 15:00:00,828,optimal,42628.28736941525,0.06600649999745656,0.003021772799407842,2,21090.0,21090.000000000204,
2025-07-09 15:15:00,829,optimal,42537.7409987627,0.0710049000044819,0.001388329015428404,2,21090.0,21090.000000000204,
2025-07-09 15:30:00,830,optimal,42604.38402019707,0.16115939999872353,0.0034177262564123226,2,21090.0,21090.000000000204,
2025-07-09 15:45:00,831,optimal,42524.31667041868,0.07284449999860954,0.0019925800136202042,2,21090.0,21090.000000000204,
2025-07-09 16:00:00,832,optimal,42452.00720918496,1.057817900000373,0.0007288279554540671,2,21090.0,21090.000000000204,
2025-07-09 16:15:00,833,optimal,42442.00842806586,0.18505580000055488,0.0012982570899712773,2,21090.0,21090.000000000204,
2025-07-09 16:30:00,834,optimal,42401.211374348044,0.0718297999992501,0.0011129724027574013,2,21090.0,21090.000000000204,
2025-07-09 16:45:00,835,optimal,42380.22278828053,0.186813100008294,0.0013592792475772453,2,21090.0,21090.000000000204,
2025-07-09 17:00:00,836,optimal,42349.415817448695,0.18798319999768864,0.001347176961276131,2,21090.0,21090.000000000204,
2025-07-09 17:15:00,837,optimal,42277.38535326735,0.18717980000656098,0.0007794507942079207,2,21090.0,21090.000000000204,
2025-07-09 17:30:00,838,optimal,42235.80137940273,0.17646339999919292,0.0008449271776144333,2,21090.0,21090.000000000204,
2025-07-09 17:45:00,839,optimal,42214.76342161275,0.07843700000375975,0.001293599493672695,2,21090.0,21090.000000000204,
2025-07-09 18:00:00,840,optimal,42174.617594471114,0.0711035999993328,0.0012653341047865862,2,21090.0,21090.000000000204,
2025-07-09 18:15:00,841,optimal,42112.953274171865,0.19264969999494497,0.0009299868252257747,2,21090.0,21090.000000000204,
2025-07-09 18:30:00,842,optimal,42060.1573382818,0.07578920001105871,0.00035006254125676483,2,21090.0,21090.000000000204,
2025-07-09 18:45:00,843,optimal,42026.93585043561,0.074827100004768,0.0005663336905461722,2,21090.0,21090.000000000204,
2025-07-09 19:00:00,844,optimal,41981.49612406813,0.06993050000164658,0.0006999810859264536,-1,21090.0,21090.000000000204,
2025-07-09 19:15:00,845,optimal,42045.341040027466,0.08019529999000952,0.0002918870662114073,-1,21090.0,21090.000000000204,
2025-07-09 19:30:00,846,optimal,42149.69209404953,0.08363930000632536,0.0005053486829698667,-1,21090.0,21090.000000000204,
2025-07-09 19:45:00,847,optimal,42318.5496945551,0.07465559999400284,0.0016169266631890428,-1,21090.0,21090.000000000204,
2025-07-09 20:00:00,848,optimal,42393.881209505504,0.08174369999323972,0.000491071665446273,-1,21090.0,21090.000000000204,
2025-07-09 20:15:00,849,optimal,42515.8420634126,0.07541949998994824,0.0004392162139459435,-1,21090.0,21090.000000000204,
2025-07-09 20:30:00,850,optimal,42636.50178622226,0.083739500012598,0.0003272022639304657,-1,21090.0,21090.000000000204,
2025-07-09 20:45:00,851,optimal,42763.67348937629,0.8840780000027735,0.00033429744127833945,-1,21090.000000000055,21090.000000000204,
2025-07-09 21:00:00,852,optimal,42907.56068781838,0.07716240000445396,0.0007071694192190493,2,21090.0,21090.000000000204,
2025-07-09 21:15:00,853,optimal,42919.85679641686,0.08294200000818819,0.0006763780496378938,2,21090.0,21090.000000000204,
2025-07-09 21:30:00,854,optimal,42930.06795152568,0.07730989999254234,0.000639648941079822,2,21090.0,21090.000000000204,
2025-07-09 21:45:00,855,optimal,42938.13694890531,0.0734229000081541,0.0005927219209654444,2,21090.0,21090.000000000204,
2025-07-09 22:00:00,856,optimal,42943.92393853991,0.07664630000363104,0.0006019014906188401,2,21090.0,21090.000000000204,
2025-07-09 22:15:00,857,optimal,42941.55766218743,0.18609529999957886,0.0006056153239628159,2,21090.0,21090.000000000204,
2025-07-09 22:30:00,858,optimal,42938.270867674575,0.17866560000402387,0.000614274903717807,2,21090.0,21090.000000000204,
2025-07-09 22:45:00,859,optimal,42934.70911683995,0.18198239999765065,0.0006236644159335348,2,21090.0,21090.000000000204,
2025-07-09 23:00:00,860,optimal,42934.50107815252,0.07409859998733737,0.000721988197468177,2,21090.0,21090.000000000204,
2025-07-09 23:15:00,861,optimal,42926.249705235125,0.18446240000776015,0.0006451363173506092,2,21090.0,21090.000000000204,
2025-07-09 23:30:00,862,optimal,42921.26322858674,0.19144450000021607,0.00065745864987725,2,21090.0,21090.000000000204,
2025-07-09 23:45:00,863,optimal,42915.71580446909,0.1923125000030268,0.0006709913519267456,2,21090.0,21090.000000000204,
2025-07-10 00:00:00,864,optimal,42909.567463259526,0.16512499999953434,0.0006858429210971752,2,21090.0,21090.000000000204,
2025-07-10 00:15:00,865,optimal,42906.65958125364,0.17111529999237973,0.0006903506675748782,2,21090.0,21090.000000000204,
2025-07-10 00:30:00,866,optimal,42903.37923460644,0.18357259999902453,0.0006940834349236452,2,21090.0,21090.000000000204,
2025-07-10 00:45:00,867,optimal,42899.715110547215,0.18440290000580717,0.0006970874501171607,2,21090.0,21090.000000000204,
2025-07-10 01:00:00,868,optimal,42895.72012472714,0.18890100000135135,0.0006994044773554758,2,21090.0,21090.000000000204,
2025-07-10 01:15:00,869,optimal,42891.43878223043,0.07526259998849127,0.0007010728392965824,2,21090.0,21090.000000000204,
2025-07-10 01:30:00,870,optimal,42886.87264510837,0.09977129999606404,0.0007021278543894901,2,21090.0,21090.000000000204,
2025-07-10 01:45:00,871,optimal,42882.13936731329,0.07758139999350533,0.0007058310626875079,2,21090.0,21090.000000000204,
2025-07-10 02:00:00,872,optimal,42877.43805700876,0.18123249999189284,0.0007172933943462292,2,21090.0,21090.000000000204,
2025-07-10 02:15:00,873,optimal,42872.588442114626,0.1745031000027666,0.0007294650389802053,2,21090.0,21090.000000000204,
2025-07-10 02:30:00,874,optimal,42867.5912645032,0.18879589998687152,0.0007416568000702077,2,21090.0,21090.000000000204,
2025-07-10 02:45:00,875,optimal,42862.441650023706,0.1746324999985518,0.0007538057680196647,2,21090.0,21090.000000000204,
2025-07-10 03:00:00,876,optimal,42857.136830913056,0.18674230000760872,0.0007666166763399641,2,21090.0,21090.000000000204,
2025-07-10 03:15:00,877,optimal,42851.675655888896,0.17933410000114236,0.0007801531297258302,2,21090.0,21090.000000000204,
2025-07-10 03:30:00,878,optimal,42846.058124951254,0.0722381000086898,0.0007944154701838923,2,21090.0,21090.000000000204,
2025-07-10 03:45:00,879,optimal,42840.28538938244,0.07286509999539703,0.0008094002987592578,2,21090.0,21090.000000000204,
2025-07-10 04:00:00,880,optimal,42834.35974681705,0.07195159999537282,0.0008251027791909532,2,21090.0,21090.000000000204,
2025-07-10 04:15:00,881,optimal,42828.262282451265,0.17243150000285823,0.0008415145469931356,2,21090.0,21090.000000000204,
2025-07-10 04:30:00,882,optimal,42821.91556056464,0.07695970000349917,0.0008586333813442111,2,21090.0,21090.000000000204,
2025-07-10 04:45:00,883,optimal,42815.3188423208,0.07721429999219254,0.0008764779724511295,2,21090.0,21090.000000000204,
2025-07-10 05:00:00,884,optimal,42808.47825676635,0.18594409999786876,0.0008950166006287105,2,21076.44,21090.000000000204,
2025-07-10 05:15:00,885,optimal,42801.49995765725,0.16749609999533277,0.0009142281397816546,2,21076.44,21090.000000000204,
2025-07-10 05:30:00,886,optimal,42795.44793624847,0.1778935000038473,0.0009610200838354636,2,21076.44,21090.000000000204,
2025-07-10 05:45:00,887,optimal,42790.5079049145,0.1628056000045035,0.001039481874623846,2,21076.44,21090.000000000204,
2025-07-10 06:00:00,888,optimal,42796.01941267772,0.10038989999156911,0.0013673224173050948,2,21090.0,21090.000000000204,
2025-07-10 06:15:00,889,optimal,42781.91255565368,0.1814585999964038,0.0012125238817085114,2,20988.42,21090.000000000204,
2025-07-10 06:30:00,890,optimal,42778.254942285836,0.17927870000130497,0.0013064627312006963,2,20988.42,21090.000000000204,
2025-07-10 06:45:00,891,optimal,42774.59777332854,0.16260139999212697,0.001404875110773956,2,20988.42,21090.000000000204,
2025-07-10 07:00:00,892,optimal,42770.940974152945,0.17679270000371616,0.0015056434878645002,2,20988.42,21090.000000000204,
2025-07-10 07:15:00,893,optimal,42759.01638252328,0.07488979998743162,0.0013586771739355278,2,21090.0,21090.000000000204,
2025-07-10 07:30:00,894,optimal,42746.993997258294,0.07249679999949876,0.001210896090032018,2,21090.0,21090.000000000204,
2025-07-10 07:45:00,895,optimal,42767.913991901,0.16681019999668933,0.0018353651693326044,2,20988.42,21090.000000000204,
2025-07-10 08:00:00,896,optimal,42766.905268958304,0.17975910000677686,0.0019501271935929566,-1,20988.42,21090.000000000204,
2025-07-10 08:15:00,897,optimal,42807.48326697543,0.20843610000156332,0.0016528567805823783,-1,20988.42,21090.000000000204,
2025-07-10 08:30:00,898,optimal,42848.04648642984,0.21126579999690875,0.0013522080882777323,-1,20988.42,21090.000000000204,
2025-07-10 08:45:00,899,optimal,42889.13879163776,0.17177480000827927,0.0010610635520048102,-1,20988.42,21090.000000000204,
2025-07-10 09:00:00,900,optimal,42940.980686839735,0.07672660000389442,0.0010174194624224652,-1,21028.08,21090.000000000204,
2025-07-10 09:15:00,901,optimal,43011.373202919196,0.08056819999183062,0.0009760489721659828,-1,21028.08,21090.000000000204,
2025-07-10 09:30:00,902,optimal,43081.98829339284,0.21065870000165887,0.0009379983723701732,-1,21082.5,21090.000000000204,
2025-07-10 09:45:00,903,optimal,43152.86071720931,0.17412730000796728,0.0009035494456672147,-1,21090.0,21090.000000000204,
2025-07-10 10:00:00,904,optimal,43223.99986558835,0.19329370000923518,0.0008715075698165225,-1,21090.0,21090.000000000204,
2025-07-10 10:15:00,905,optimal,43315.698204554436,0.203305699993507,0.0008389160078251854,-1,21090.0,21090.000000000204,
2025-07-10 10:30:00,906,optimal,43407.70129494244,0.1914264000079129,0.0008061378591227945,-1,21090.0,21090.000000000204,
2025-07-10 10:45:00,907,optimal,43500.04619599103,0.18051459999696817,0.0007730692109814502,-1,21090.0,21090.000000000204,
2025-07-10 11:00:00,908,optimal,43592.777010834776,0.17140160000417382,0.0007393877550675665,2,21090.0,21090.000000000204,
2025-07-10 11:15:00,909,optimal,43578.68196871285,0.1743263999960618,0.0007055313245892951,2,21090.0,21090.000000000204,
2025-07-10 11:30:00,910,optimal,43570.236610997956,0.19298750000598375,0.0006695943275389674,2,21090.0,21090.000000000204,
2025-07-10 11:45:00,911,optimal,43569.35086164151,0.2014361000037752,0.0006604715125145865,2,21090.0,21090.000000000204,
2025-07-10 12:00:00,912,optimal,43604.349898454595,0.16622169999754988,0.0009503987756140786,2,21090.0,21090.000000000204,
2025-07-10 12:15:00,913,optimal,43613.73942624152,0.18752029999450315,0.0010858833118269262,2,21090.0,21090.000000000204,
2025-07-10 12:30:00,914,optimal,43652.539988309894,0.18990779999876395,0.001927407294573063,2,21090.0,21090.000000000204,
2025-07-10 12:45:00,915,optimal,43622.77942851471,0.18802889999642503,0.0011938827123928217,2,21090.0,21090.000000000204,
2025-07-10 13:00:00,916,optimal,43629.803304317764,0.18602980001014657,0.0012955154306672366,2,21090.0,21090.000000000204,
2025-07-10 13:15:00,917,optimal,43612.434441343714,0.19274769999901764,0.0017059297188400289,2,21090.0,21090.000000000204,
2025-07-10 13:30:00,918,optimal,43542.72471548578,0.179200700004003,0.0009073050722648983,2,21090.0,21090.000000000204,
2025-07-10 13:45:00,919,optimal,43538.4907864846,0.18187129999569152,0.001188139070992832,2,21090.0,21090.000000000204,
2025-07-10 14:00:00,920,optimal,43542.95967033872,0.16906500000914093,0.001496747938153529,2,21090.0,21090.000000000204,
2025-07-10 14:15:00,921,optimal,43539.685813875374,0.07561259999056347,0.0011351923945039865,2,21090.0,21090.000000000204,
2025-07-10 14:30:00,922,optimal,43575.116871127444,0.07613080000737682,0.0016416900116088095,2,21090.0,21090.000000000204,
2025-07-10 14:45:00,923,optimal,43587.029795239185,0.06946529999549966,0.0015892119928339044,2,21090.0,21090.000000000204,
2025-07-10 15:00:00,924,optimal,43661.62493981526,0.07079949999751989,0.0029502566483895665,2,21090.0,21090.000000000204,
2025-07-10 15:15:00,925,optimal,43597.73401916271,0.08093199999711942,0.001354574530257752,2,21090.0,21090.000000000204,
2025-07-10 15:30:00,926,optimal,43691.03249059707,0.1597877000021981,0.0033327232982051304,2,21090.0,21090.000000000204,
2025-07-10 15:45:00,927,optimal,43637.62059081868,0.07704089999606367,0.0019417443559719434,2,21090.0,21090.000000000204,
2025-07-10 16:00:00,928,optimal,43591.96657958496,1.0694630999932997,0.0007097686121280902,2,21090.0,21090.000000000204,
2025-07-10 16:15:00,929,optimal,43618.65769946587,0.17971810000017285,0.001263235534067822,2,21090.0,21090.000000000204,
2025-07-10 16:30:00,930,optimal,43614.55054674804,0.0735555999999633,0.0010820099602423402,2,21090.0,21090.000000000204,
2025-07-10 16:45:00,931,optimal,43630.25186168053,0.19985769999038894,0.0013203352005941747,2,21090.0,21090.000000000204,
2025-07-10 17:00:00,932,optimal,43636.13479184869,0.1914004999998724,0.0013074521284912456,2,21090.0,21090.000000000204,
2025-07-10 17:15:00,933,optimal,43590.61900266736,0.18891850000363775,0.0007559686543705095,2,21090.0,21090.000000000204,
2025-07-10 17:30:00,934,optimal,43575.549703802724,0.17142579999926966,0.0008189495415739178,2,21090.0,21090.000000000204,
2025-07-10 17:45:00,935,optimal,43581.02642101275,0.07206829999631736,0.001253045214221335,2,21090.0,21090.000000000204,
2025-07-10 18:00:00,936,optimal,43567.39526887112,0.06739260000176728,0.0012248834631786833,2,21090.0,21090.000000000204,
2025-07-10 18:15:00,937,optimal,43512.47779857186,0.19397680000110995,0.0009000749600521861,2,21090.0,21090.000000000204,
2025-07-10 18:30:00,938,optimal,43466.4287126818,0.07326330000068992,0.0003387369517014851,2,21090.0,21090.000000000204,
2025-07-10 18:45:00,939,optimal,43439.954074835616,0.07023620000109076,0.0005479119439565039,2,21090.0,21090.000000000204,
2025-07-10 19:00:00,940,optimal,43401.26119846813,0.08057009999174625,0.000677082933405329,-1,21090.0,21090.000000000204,
2025-07-10 19:15:00,941,optimal,43465.106114427464,0.07735430001048371,0.0002823527270757684,-1,21090.0,21090.000000000204,
2025-07-10 19:30:00,942,optimal,43569.45716844953,0.08009399998991285,0.0004888812661809412,-1,21090.0,21090.000000000204,
2025-07-10 19:45:00,943,optimal,43738.314768955104,0.07337579999875743,0.0015644405073696709,-1,21090.0,21090.000000000204,
2025-07-10 20:00:00,944,optimal,43813.6462839055,0.07978020000155084,0.0004751586689545306,-1,21090.0,21090.000000000204,
2025-07-10 20:15:00,945,optimal,43935.6071378126,0.08277059999818448,0.000425023082650738,-1,21090.0,21090.000000000204,
2025-07-10 20:30:00,946,optimal,44056.266860622265,0.0821970999968471,0.0003166577857063098,-1,21090.0,21090.000000000204,
2025-07-10 20:45:00,947,optimal,44183.43856377629,0.8800427999958629,0.00032355532054322456,-1,21090.000000000055,21090.000000000204,
2025-07-10 21:00:00,948,optimal,44327.32576221838,0.090572200002498,0.0006845194076111398,2,21090.0,21090.000000000204,
2025-07-10 21:15:00,949,optimal,44339.62187081686,0.07636289999936707,0.0006547202661156214,2,21090.0,21090.000000000204,
2025-07-10 21:30:00,950,optimal,44349.833025925676,0.07228019999456592,0.0006191719479450482,2,21090.0,21090.000000000204,
2025-07-10 21:45:00,951,optimal,44357.90202330531,0.0728784000093583,0.0005737506476675924,2,21090.0,21090.000000000204,
2025-07-10 22:00:00,952,optimal,44363.68901293991,0.08044089999748394,0.0005826389195023264,2,21090.0,21090.000000000204,
2025-07-10 22:15:00,953,optimal,44555.04985142401,0.07606110000051558,0.004931723360749905,2,21090.0,21090.000000000204,
2025-07-10 22:30:00,954,optimal,44358.03594207457,0.17729439999675378,0.0005946138426304639,2,21090.0,21090.000000000204,
2025-07-10 22:45:00,955,optimal,44354.47419123995,0.17391009999846574,0.0006037012223205642,2,21090.0,21090.000000000204,
2025-07-10 23:00:00,956,optimal,44354.266152552525,0.07566980000410695,0.0006988775991921464,2,21090.0,21090.000000000204,
2025-07-10 23:15:00,957,optimal,44346.01477963512,0.17689479999535251,0.0006244818793780954,2,21090.0,21090.000000000204,
2025-07-10 23:30:00,958,optimal,44341.028302986735,0.18254550000710879,0.0006364073377027763,2,21090.0,21090.000000000204,
2025-07-10 23:45:00,959,optimal,44335.480878869086,0.18792800001392607,0.0006495040449709858,2,21090.0,21090.000000000204,
2025-07-11 00:00:00,960,optimal,44329.332537659524,0.17164030000276398,0.0006638769728154937,2,21090.0,21090.000000000204,
2025-07-11 00:15:00,961,optimal,44326.42465565364,0.1819435999932466,0.0006682388962215356,2,21090.0,21090.000000000204,
2025-07-11 00:30:00,962,optimal,44323.144309006435,0.18877539999084547,0.0006718504585639472,2,21090.0,21090.000000000204,
2025-07-11 00:45:00,963,optimal,44319.48018494721,0.18387069999880623,0.0006747564026559928,2,21090.0,21090.000000000204,
2025-07-11 01:00:00,964,optimal,44315.48519912714,0.18625679999240674,0.0006769971846146976,2,21090.0,21090.000000000204,
2025-07-11 01:15:00,965,optimal,44311.203856630425,0.08489669999107718,0.0006786099259654602,2,21090.0,21090.000000000204,
