timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,41323.019649269925,0.07653630001004785,0.0004984833928516678,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,41329.99230447529,0.07216440000047442,0.00017867101995950677,2,21090.0,20397.0
2025-07-01 00:30:00,2,optimal,41327.469337970884,0.0747443000000203,0.00015384132358553504,2,21090.0,20397.0
2025-07-01 00:45:00,3,optimal,41329.56259405448,0.0735092000104487,0.00014848537925369663,2,21090.0,20397.0
2025-07-01 01:00:00,4,optimal,41331.2616502386,0.07946899998933077,0.0001431432667750914,2,21090.0,21042.902789816617
2025-07-01 01:15:00,5,optimal,41327.87422498022,0.07823169999755919,0.00014429512125519668,2,21090.0,21089.999999999927
2025-07-01 01:30:00,6,optimal,41323.733150463304,0.07484600000316277,0.0001453262414278987,2,21090.0,21090.0
2025-07-01 01:45:00,7,optimal,41319.31098162854,0.17981990000407677,0.00014910384714022425,2,21090.0,21090.0
2025-07-01 02:00:00,8,optimal,41314.84274635099,0.07851619999564718,0.00016093515390198452,2,21090.00000000003,21090.00000000003
2025-07-01 02:15:00,9,optimal,41310.13089292736,0.20059069999842905,0.00017350131154812782,2,21090.0,21090.00000000003
2025-07-01 02:30:00,10,optimal,41305.158976786435,0.07099999999627471,0.00018608687741142717,2,21090.0,21090.00000000003
2025-07-01 02:45:00,11,optimal,41300.02462377747,0.07622479999554344,0.00019862611010446993,2,21090.000000000153,21090.000000000153
2025-07-01 03:00:00,12,optimal,41294.73506613731,0.07718809999641962,0.00021185033084161653,2,21090.0,21090.000000000153
2025-07-01 03:15:00,13,optimal,41289.289152583675,0.08414319998701103,0.00022582554844942016,2,21090.0,21090.000000000153
2025-07-01 03:30:00,14,optimal,41283.686883116556,0.07606350000423845,0.0002405521321297908,2,21090.000000000164,21090.000000000164
2025-07-01 03:45:00,15,optimal,41277.929409018245,0.07083389999752399,0.00025602658455604107,2,21090.0,21090.000000000164
2025-07-01 04:00:00,16,optimal,41272.01902792338,0.07540960000187624,0.0002722439325158592,2,21090.000000000204,21090.000000000204
2025-07-01 04:15:00,17,optimal,41265.92292013274,0.07317540000076406,0.00028919535490039874,2,21090.000000000015,21090.000000000204
2025-07-01 04:30:00,18,optimal,41259.57619824612,0.07345519999216776,0.0003068774527306523,2,21090.0,21090.000000000204
2025-07-01 04:45:00,19,optimal,41252.97948000227,0.07825529998808634,0.00032530962633471876,2,21089.999999999978,21090.000000000204
2025-07-01 05:00:00,20,optimal,41246.13889444783,0.07945930000278167,0.0003444590586982602,2,21049.2,21090.000000000204
2025-07-01 05:15:00,21,optimal,41239.30893033873,0.07540729999891482,0.0003643039509365093,2,21049.200000000164,21090.000000000204
2025-07-01 05:30:00,22,optimal,41233.40524392995,0.0744051999936346,0.0004127864859529378,2,21049.2,21090.000000000204
2025-07-01 05:45:00,23,optimal,41228.61354759598,0.07064900000113994,0.0004941535286078167,2,21049.200000000124,21090.000000000204
2025-07-01 06:00:00,24,optimal,41234.27361259372,0.07351649999327492,0.0008344875130634739,2,21090.0,21090.000000000204
2025-07-01 06:15:00,25,optimal,41217.9624653703,0.07581399999617133,0.0006311823607644377,2,21090.0,21090.000000000204
