scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
robust_base_cp20_h24_mpc_tes,mpc,2880,0.25,1300663.0801031454,1300663.0801031454,0.0,98983.98553611153,98983.98553611153,1449609.6192325167,125523.5935621736,14284086.025670344,21090.000000000204,0.0,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.2260477418248927,12960000.0,14670810.985670343,1710810.9856703433,1.132007020499255,1.1716666666666666,0,8.881784197001252e-16,27.0,0.14999999999999994,0.85,0,0.5,0.2558081930985775,-0.2441918069014225,-4395.452524225605,402511.81441175286,335729.65515801834,18.651647508778797,37.239238459793256,185.17415109273526,147.934912632942,907,628,1345,60,70,2025-07-01 17:30:00,0.9747353663162601,0.9747353663162601,7.100800130553041,566.5,0.0,566.5,"{'-1': 153.5, '2': 566.5}",121,0.10000000000012821,0,0,0.0,0.10000000000012821,0.0,0,0.0,0.0,0.0,0.0,0.15809763722220144,0.20139632000937127,1.0,1.0,0,False
