timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,price_total_cny_mwh,price_float_cny_mwh,price_nonfloat_cny_mwh,tou_stage,cp_flag,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,dr_flag,dr_notice_type,dr_req_kw,dr_baseline_kw,dr_event_id,dr_compensation_cny_per_kwh,dr_response_threshold,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-21 14:30:00,1978,tou_full_flat_hot_rbc_tes,rbc,32.21684284667969,28.21684284667969,18000.0,801.6,801.6,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,0,0.0,per_day_proxy,,21759.612684960935,2160.0,16737.632135009746,16287.632135009746,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7608014606822612,6.896594379114514,2426.941649011228,2426.941649011228,19625.34164901123,0.0,1625.3416490112281,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7879927339666041,0.7879927339666041,20426.941649011227,1.1348300916117349,False,0,0,1
2025-07-21 14:45:00,1979,tou_full_flat_hot_rbc_tes,rbc,32.60758122461914,28.60758122461914,18000.0,801.6,801.6,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,0,0.0,per_day_proxy,,21787.745848172577,2160.0,17030.68591846463,16580.68591846463,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7741220872029377,6.912179061591227,2463.8664257265436,2463.8664257265436,19662.266425726546,0.0,1662.2664257265437,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7934737375996208,0.7934737375996208,20463.866425726545,1.1368814680959192,False,0,0,1
2025-07-21 15:00:00,1980,tou_full_flat_hot_rbc_tes,rbc,33.0,29.0,18000.0,554.7,554.7,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,0,0.0,per_day_proxy,,21816.0,2160.0,16875.000000000287,16875.000000000287,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,2,14000.0,22000.0,0.7670454545454676,6.903958269407808,2444.2500000000364,2444.2500000000364,19889.550000000036,0.0,1889.5500000000363,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.798952000730821,0.798952000730821,20444.250000000036,1.1357916666666688,False,0,0,1
2025-07-21 15:15:00,1981,tou_full_flat_hot_rbc_tes,rbc,33.39241877538086,29.39241877538086,18000.0,554.7,554.7,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,0,0.0,per_day_proxy,,21844.254151827423,2160.0,17169.31408153594,17169.31408153594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7804233673425427,6.91938974249469,2481.3335742735285,2481.3335742735285,19926.63357427353,0.0,1926.6335742735284,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7985525247304556,0.7985525247304556,20481.33357427353,1.1378518652374183,False,0,0,1
2025-07-21 15:30:00,1982,tou_full_flat_hot_rbc_tes,rbc,33.78315715332031,29.78315715332031,18000.0,554.7,554.7,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,0,0.0,per_day_proxy,,21872.38731503906,2160.0,17462.367864990352,17462.367864990352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7937439938631978,6.934303566643121,2518.2583509887845,2518.2583509887845,19963.558350988784,0.0,1963.5583509887845,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7981532484680904,0.7981532484680904,20518.258350988785,1.139903241721599,False,0,0,1
2025-07-21 15:45:00,1983,tou_full_flat_hot_rbc_tes,rbc,34.17054193209677,30.170541932096768,18000.0,554.7,554.7,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,0,0.0,per_day_proxy,,21900.279019110967,2160.0,17752.906449072725,17752.906449072725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8069502931396694,6.948663832820894,2554.8662125831634,2554.8662125831634,20000.16621258316,0.0,2000.1662125831633,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7977541718438564,0.7977541718438564,20554.86621258316,1.1419370118101757,False,0,0,1
2025-07-21 16:00:00,1984,tou_full_flat_hot_rbc_tes,rbc,34.552914270615126,30.552914270615126,18000.0,231.72,231.72,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,1,0.0,per_day_proxy,,21927.809827484285,2160.0,18039.68570296159,18039.68570296159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8199857137709813,6.96244034269384,2591.00039857316,2591.00039857316,20359.28039857316,0.0,2359.2803985731603,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7973552947579345,0.7973552947579345,20591.00039857316,1.1439444665873977,False,0,0,1
2025-07-21 16:15:00,1985,tou_full_flat_hot_rbc_tes,rbc,34.92863679181897,30.928636791818967,18000.0,231.72,231.72,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,1,0.0,per_day_proxy,,21954.861849010966,2160.0,18321.47759386421,18321.47759386421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8327944360847368,6.975608036071166,2626.50617682689,2626.50617682689,20394.78617682689,0.0,2394.7861768268904,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7969566171105557,0.7969566171105557,20626.50617682689,1.1459170098237161,False,0,0,1
2025-07-21 16:30:00,1986,tou_full_flat_hot_rbc_tes,rbc,35.29610059419054,31.29610059419054,18000.0,231.72,231.72,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,1,0.0,per_day_proxy,,21981.31924278172,2160.0,18597.075445642968,18597.075445642968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8453216111655895,6.988146428696181,2661.231506151014,2661.231506151014,20429.51150615101,0.0,2429.511506151014,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7965581388020004,0.7965581388020004,20661.231506151013,1.1478461947861673,False,0,0,1
2025-07-21 16:45:00,1987,tou_full_flat_hot_rbc_tes,rbc,35.65373214131401,31.65373214131401,18000.0,231.72,231.72,87.96164383561644,87.96164383561644,71.36164383561645,16.599999999999998,flat,1,0.0,per_day_proxy,,22007.068714174606,2160.0,18865.299105985403,18865.299105985403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8575135957266092,7.0000390699163395,2695.0276873541607,2695.0276873541607,20463.307687354158,0.0,2463.307687354161,0.0,20954.55,0.0,0.0,0,,0.0,0.0,,0.0,0.5,26.5,26.5,0.7961598597325995,0.7961598597325995,20695.02768735416,1.1497237604085644,False,0,0,1
