timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,18288.280396145357,0.3198446000023978,0.00024800217631274434,-1,21049.2,18000.0
2025-07-01 00:15:00,1,optimal,18259.46634799992,0.2215309999883175,0.000251945151026274,-1,21049.2,18000.0
2025-07-01 00:30:00,2,optimal,18234.444576959228,0.22901750000892207,0.0004895328182959642,-1,21089.99999999997,18000.0
2025-07-01 00:45:00,3,optimal,18206.493854614957,0.23755170000367798,0.00054104944314953,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,18178.011154741987,0.27193659999466036,0.0005279156836331033,-1,21090.000000000284,18000.0
2025-07-01 01:15:00,5,optimal,18256.415855765146,0.03474169998662546,0.0033657215582868685,-1,21049.2,18000.0
2025-07-01 01:30:00,6,optimal,18282.240693344804,0.03825179999694228,0.0032685732615937197,-1,21049.2,18000.0
2025-07-01 01:45:00,7,optimal,18257.352313673844,0.2933222999999998,0.00020583050362747848,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,18292.78031942104,0.32690449999063276,0.00031963629348600133,-1,21090.000000000182,18000.0
2025-07-01 02:15:00,9,optimal,18352.3120546518,0.4003514000069117,0.00044886290973154754,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,18407.08056717924,0.29212009999901056,0.0002704465249808289,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,18467.98115782498,0.47249980000196956,0.00037708393652444156,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,18588.792913554127,0.03650410000409465,0.003655110986153655,-1,21090.0,18000.0
2025-07-01 03:15:00,13,optimal,18608.528685723326,0.03740329999709502,0.0010250051716043662,-1,21049.2,18000.0
2025-07-01 03:30:00,14,optimal,18692.36454859371,0.04031810000014957,0.0017859056831147856,-1,21090.0,18000.0
2025-07-01 03:45:00,15,optimal,18763.19159902078,0.06737289999728091,0.0018085695310609772,-1,21049.2,18000.0
2025-07-01 04:00:00,16,optimal,18826.711066952914,0.0684497000038391,0.001398054727978758,-1,21049.2,18000.0
2025-07-01 04:15:00,17,optimal,18908.375537801447,0.07406720001017675,0.0012201219473158484,-1,21049.2,18000.0
2025-07-01 04:30:00,18,optimal,18993.316289128834,0.03866869999910705,0.0011701078676913158,-1,21049.2,18000.0
2025-07-01 04:45:00,19,optimal,19081.691881496976,0.04100310000649188,0.0012554475488886269,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,19110.45375950599,0.040861699992092326,0.0015572079278908758,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,19243.172672301982,0.036623199994210154,0.0020379657356564113,2,21049.200000000106,21090.0
2025-07-01 05:30:00,22,optimal,19336.024453657177,0.07672630000161007,0.0008914946036660832,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,19446.081621659,0.39309050000156276,0.0005628371077882509,2,21049.199999999997,21090.0
2025-07-01 06:00:00,24,optimal,19563.114125511824,0.317267799997353,0.0004760226943445304,2,20842.62,21090.0
2025-07-01 06:15:00,25,optimal,19696.72626120822,0.0386313000053633,0.000586554067313163,2,20842.62,21090.0
2025-07-01 06:30:00,26,optimal,19856.594442789996,0.03692719999526162,0.0019638217343607893,2,20328.24,21090.0
2025-07-01 06:45:00,27,optimal,19979.42189506745,0.03398089999973308,0.0005351750265715483,2,20842.62,21090.0
2025-07-01 07:00:00,28,optimal,20109.821695972456,0.04171269999642391,0.000104949441808297,2,20328.24,21090.0
2025-07-01 07:15:00,29,optimal,20296.408759152553,0.24447689999942668,0.0001855642003518346,2,20328.24,21090.0
2025-07-01 07:30:00,30,optimal,20483.940355272818,0.2994502000074135,0.00024769857664750066,2,20530.900549611168,21090.0
2025-07-01 07:45:00,31,optimal,20671.632886728385,0.3366453999915393,0.00027408266514123987,2,21008.52,21090.0
2025-07-01 08:00:00,32,optimal,20862.87746764917,0.0378626999881817,0.0004299968346750221,-1,21008.52,21090.0
2025-07-01 08:15:00,33,optimal,21005.105954142797,0.038820299989311025,0.00027501491773782136,-1,21008.52,21090.0
2025-07-01 08:30:00,34,optimal,21174.153986856956,0.03407360000710469,0.0013550561424705689,-1,21008.52,21090.0
2025-07-01 08:45:00,35,optimal,21303.853993248988,0.0727502999943681,0.0005453354265136497,-1,21008.52,21090.0
