timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-02 23:00:00,188,terminal_soc_7day_low_target,mpc,34.19615242270663,30.196152422706632,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21902.122974434875,2160.0,22000.0,22000.0,0.0,4478.708684205184,0.0,0.9952685964900408,-0.9952685964900408,0.0,0.004731403509959153,0.004731403509959153,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.05610511204603,27.067113689089574,0.11784763008050972,0.05017535052565693,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 23:15:00,189,terminal_soc_7day_low_target,mpc,33.98881767381527,29.98881767381527,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21887.194872514698,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.8952685964900409,-0.8952685964900409,0.0,0.09999999999999998,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.067113689089574,27.097048274003654,0.050175350525656914,0.05015026285039409,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 23:30:00,190,terminal_soc_7day_low_target,mpc,33.76012004174741,29.760120041747413,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21870.728643005812,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.7952685964900409,-0.7952685964900409,0.0,0.09999999999999998,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.097048274003654,27.125528052697213,0.05015026285039409,0.05012518771896889,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 23:45:00,191,terminal_soc_7day_low_target,mpc,33.511038844873866,29.511038844873866,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21852.794796830916,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.6952685964900409,-0.6952685964900409,0.0,0.09999999999999998,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.125528052697213,27.152446550903207,0.05012518771896889,0.05010012512510941,21090.0,1.1716666666666666,False,0,0,1
2025-07-03 00:00:00,192,terminal_soc_7day_low_target,mpc,33.242640687119284,29.242640687119284,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21833.470129472586,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.5952685964900409,-0.5952685964900409,0.0,0.09999999999999998,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.152446550903207,27.177703892919425,0.05010012512510941,0.05007507506254686,21090.0,1.1716666666666666,False,0,0,1
2025-07-03 00:15:00,193,terminal_soc_7day_low_target,mpc,32.95607489060041,28.956074890600412,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21812.837392123227,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.49526859649004096,-0.49526859649004096,0.0,0.09999999999999998,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.177703892919425,27.201207229781378,0.05007507506254686,0.05005003752501559,21090.0,1.1716666666666666,False,0,0,1
2025-07-03 00:30:00,194,terminal_soc_7day_low_target,mpc,32.652568574052324,28.652568574052324,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21790.984937331767,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.395268596490041,-0.395268596490041,0.0,0.09999999999999998,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.201207229781378,27.222871137342903,0.05005003752501559,0.05002501250625309,21090.0,1.1716666666666666,False,0,0,1
2025-07-03 00:45:00,195,terminal_soc_7day_low_target,mpc,32.333421398117615,28.333421398117615,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21768.006340664466,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.295268596490041,-0.295268596490041,0.0,0.09999999999999998,0.09999999999999998,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.222871137342903,27.24261798255976,0.05002501250625309,0.04999999999999997,21090.0,1.1716666666666666,False,0,0,1
2025-07-03 01:00:00,196,terminal_soc_7day_low_target,mpc,32.0,28.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21744.0,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.19569412840493441,-0.195268596490041,0.0004255319148934278,0.09957446808510659,0.1,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.24261798255976,27.260386873429137,0.04999999999999997,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-03 01:15:00,197,terminal_soc_7day_low_target,mpc,31.65373214131401,27.65373214131401,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21719.068714174606,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.09569412840493441,-0.09526859649004098,0.0,0.1,0.10000000000000002,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.260386873429137,27.276108057582267,0.04999999999999996,0.05,21090.0,1.1716666666666666,False,0,0,1
