timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-06 20:45:00,563,reviewfix_7day_rbc_smooth,rbc,34.98715353943162,30.987153539431617,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21959.075054839075,2160.0,17915.365154573967,17915.365154573967,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8143347797533621,6.956515611419947,2575.3360094763198,2575.3360094763198,2575.3360094763198,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.6133073881813224,0.6133073881813224,20575.33600947632,1.1430742227486843,False,0,0,1
2025-07-06 21:00:00,564,reviewfix_7day_rbc_smooth,rbc,35.0,31.0,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21960.0,2160.0,17924.99999999987,17924.99999999987,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8147727272727213,6.956977353437731,2576.5499999999834,2576.5499999999834,2576.5499999999834,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.6062072562263622,0.6062072562263622,20576.549999999985,1.1431416666666658,False,0,0,1
2025-07-06 21:15:00,565,reviewfix_7day_rbc_smooth,rbc,34.98715353943162,30.987153539431617,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21959.075054839075,2160.0,17915.365154573967,17915.365154573967,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8143347797533621,6.956515611419947,2575.3360094763198,2575.3360094763198,2575.3360094763198,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5991106743373795,0.5991106743373795,20575.33600947632,1.1430742227486843,False,0,0,1
2025-07-06 21:30:00,566,reviewfix_7day_rbc_smooth,rbc,34.94866916824286,30.94866916824286,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21956.304180113486,2160.0,17886.501876182374,17886.501876182374,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8130228125537443,6.955129753519676,2571.6992363989793,2571.6992363989793,2571.6992363989793,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5920176407393414,0.5920176407393414,20571.699236398978,1.1428721797999433,False,0,0,1
2025-07-06 21:45:00,567,reviewfix_7day_rbc_smooth,rbc,34.88471168241938,30.88471168241938,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21951.699241134196,2160.0,17838.533761814564,17838.533761814564,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8108424437188438,6.952817894797951,2565.655253988635,2565.655253988635,2565.655253988635,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5849281536581022,0.5849281536581022,20565.655253988636,1.1425364029993688,False,0,0,1
2025-07-06 22:00:00,568,reviewfix_7day_rbc_smooth,rbc,34.79555495773441,30.79555495773441,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21945.279956956878,2160.0,17771.666218300925,17771.666218300925,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8078030099227693,6.949576929298852,2557.2299435059167,2557.2299435059167,2557.2299435059167,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5778422113204037,0.5778422113204037,20557.229943505918,1.1420683301947732,False,0,0,1
2025-07-06 22:15:00,569,reviewfix_7day_rbc_smooth,rbc,34.681580776970634,30.681580776970634,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21937.073815941883,2160.0,17686.185582728125,17686.185582728125,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.803917526487642,6.945402584410691,2546.459383423744,2546.459383423744,2546.459383423744,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.570759811953874,0.570759811953874,20546.459383423746,1.1414699657457636,False,0,0,1
2025-07-06 22:30:00,570,reviewfix_7day_rbc_smooth,rbc,34.54327719506772,30.543277195067724,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21927.115958044873,2160.0,17582.45789630097,17582.45789630097,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7992026316500441,6.940289498872209,2533.3896949339223,2533.3896949339223,2533.3896949339223,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5636809537870276,0.5636809537870276,20533.38969493392,1.1407438719407734,False,0,0,1
2025-07-06 22:45:00,571,reviewfix_7day_rbc_smooth,rbc,34.38123644919613,30.38123644919613,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21915.44902434212,2160.0,17460.927336896995,17460.927336896995,0.0,450.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7936785153134998,6.934231326334923,2518.0768444490213,2518.0768444490213,2518.0768444490213,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5566056350492646,0.5566056350492646,20518.07684444902,1.1398931580249456,False,0,0,1
2025-07-06 23:00:00,572,reviewfix_7day_rbc_smooth,rbc,34.19615242270663,30.196152422706632,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21902.122974434875,2160.0,17772.11431703023,17772.11431703023,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,2,14000.0,22000.0,0.8078233780468287,6.949598719020459,2557.286403945809,2557.286403945809,2557.286403945809,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5495338539708705,0.5495338539708705,20557.286403945807,1.1420714668858782,False,0,0,1
