scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
tou_screen_g0_cp0_mild_mpc_tes,mpc,2880,0.25,1223029.5665862898,1223029.5665862898,0.0,74263.61281058901,74263.61281058901,888489.7747542675,170491.1390232117,13677998.635731056,21090.00000000003,0.0,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.35006490446515987,12960000.0,14064723.595731057,1104723.5957310558,1.0852410181891248,1.1716666666666666,0,1.4210854715202004e-14,27.000000000000053,0.15000000000000446,0.5,0,0.5,0.15341411836441085,-0.3465858816355891,-6238.545869440604,5685.67386781676,6755.790958691616,0.375321719927312,87.06066964433988,108.773956100556,21.713286456216125,708,51,2121,39,71,2025-07-01 17:45:00,0.8798586571088058,0.8798586571088058,7.0218821114932295,413.25,0.0,413.25,"{'-1': 295.75, '0': 38.0, '2': 386.25}",362,0.10000000000000306,0,0,1.3205863069742918e-09,0.10000000000000306,0.0,0,0.0,0.0,0.0,0.0,0.22539115048588326,0.4537329199927626,1.0,1.0,0,False
