timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13184.52624864606,0.028886800006148405,0.00021731069536621415,-1,20397.0,18000.0
2025-07-01 00:15:00,1,optimal,13182.284919919612,0.028981200011912733,0.00017280472307317084,-1,20842.62,18000.0
2025-07-01 00:30:00,2,optimal,13180.147176760696,0.029777300005662255,0.00013062282743179983,-1,20842.62,18000.0
2025-07-01 00:45:00,3,optimal,13178.121046055276,0.02757910000218544,9.107846980819e-05,-1,21049.2,18000.0
2025-07-01 01:00:00,4,optimal,13176.214767931993,0.02587669999047648,5.451566598235499e-05,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,13449.449063123944,0.028080199990654364,2.0873379011736575e-05,-1,21090.0,18000.0
2025-07-01 01:30:00,6,optimal,13723.298473215158,0.07832190000044648,2.660040578666759e-05,-1,21090.0,18000.0
2025-07-01 01:45:00,7,optimal,13997.247108957044,0.09272070000588428,3.149129677536935e-05,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,14270.79984002186,0.029140600003302097,0.0,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,14565.30255050972,0.03009810000366997,0.0,2,21090.0,20792.48766376568
2025-07-01 02:30:00,10,optimal,14853.267141489558,0.05492450000019744,0.00016017410141867068,2,21090.0,20792.48766376568
2025-07-01 02:45:00,11,optimal,15144.009014274723,0.05213779999758117,0.0001133802098771122,2,21090.0,20792.48766376568
2025-07-01 03:00:00,12,optimal,15434.918665505562,0.034955600000103004,7.19870261673694e-05,2,21090.0,20792.48766376568
2025-07-01 03:15:00,13,optimal,15732.665703253495,0.020834900002228096,1.6521348137379408e-05,2,21090.0,20792.48766376568
2025-07-01 03:30:00,14,optimal,16072.011610385936,0.08731480001006275,0.00028953892025448903,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16411.85716491314,0.09316689999832306,0.00021997846722292746,2,21090.0,21090.0
2025-07-01 04:00:00,16,optimal,16755.145355390006,0.14506159999291413,0.0003317962166127929,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17176.412504487937,0.020689400000264868,0.0011493425885314133,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17572.821231615482,0.03895669999474194,0.0004540808552357786,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,17975.85487248324,0.021022000000812113,9.809770726024514e-05,2,21090.0,21090.0
