timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13943.326852930244,0.035335399996256456,7.127591986931976e-05,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,13952.301041797584,0.10453979999874718,0.00012014784013208287,-1,21090.0,18000.0
2025-07-01 00:30:00,2,optimal,13961.676208753715,0.10614299999724608,0.0001677790525172684,-1,21090.0,18000.0
2025-07-01 00:45:00,3,optimal,13968.93408616082,0.03281079999578651,3.0367260564447398e-05,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13979.090311559805,0.10894869999901857,8.448506354236324e-05,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,14184.811416121354,0.032883300009416416,0.00032057226034921173,-1,21090.0,18000.0
2025-07-01 01:30:00,6,optimal,14385.543243672157,0.031752199996844865,0.00017344320139335616,-1,21090.0,18000.0
2025-07-01 01:45:00,7,optimal,14588.278340163344,0.032335099996998906,0.00013722784353893268,-1,21090.0,18000.0
2025-07-01 02:00:00,8,optimal,14857.067202883223,0.0334735000069486,0.004516362591223259,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,15016.042727994536,0.030410199993639253,1.1518796444805118e-05,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,15242.74266421107,0.032497699998202734,2.5003304594587882e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,15469.983895776222,0.03353660000720993,3.407724835371773e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,15722.956893787823,0.11504479999712203,0.0003541091808232747,2,21090.0000000001,21090.0
2025-07-01 03:15:00,13,optimal,15957.431692646254,0.12757500000589062,0.0003035714915852932,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,16197.958081526473,0.12081670000043232,0.0002651310614114167,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16479.9537799382,0.05715090000012424,0.002705334144776294,2,21049.2,21090.0
2025-07-01 04:00:00,16,optimal,16739.57331716652,0.03150640000239946,0.00296007631536139,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17046.64984174361,0.03276919999916572,0.002533260101762253,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17321.516717719463,0.07904109999071807,0.00019675685870320126,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,17638.42602948904,0.03355369999189861,0.00024720121786689136,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,17956.5931409656,0.15078640000137966,0.00029098794128263586,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,18590.89722376515,0.15887569999904372,0.00033361789763130574,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,19226.464548908218,0.1540400999947451,0.00038137810437013876,2,21049.2,21090.0
2025-07-01 05:45:00,23,optimal,19866.252107146236,0.05445519999193493,0.0005837009803185476,2,21049.2,21090.0
2025-07-01 06:00:00,24,optimal,20496.373686475312,0.05672370000684168,0.00025042861692115584,2,20842.62,21090.0
2025-07-01 06:15:00,25,optimal,21216.549470336522,0.03066749998833984,0.00351165846750017,2,20842.62,21090.0
2025-07-01 06:30:00,26,optimal,21822.912800306072,0.03290279999782797,0.0010408764899437224,2,20842.62,21090.0
2025-07-01 06:45:00,27,optimal,22460.603426679318,0.03336190000118222,5.3101512882655696e-05,2,20842.62,21090.0
2025-07-01 07:00:00,28,optimal,23128.405672746117,0.05942809999396559,0.000379083291342082,2,20328.24,21090.0
2025-07-01 07:15:00,29,optimal,23946.178588971572,0.0329520999948727,3.159895304365269e-05,2,20328.24,21090.0
2025-07-01 07:30:00,30,optimal,24779.49572468868,0.03220040000451263,4.004637561948264e-06,2,20328.24,21090.0
2025-07-01 07:45:00,31,optimal,25623.69437656096,0.10461450000002515,0.0003115439063223174,2,20328.24,21090.0
