scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
tou_screen_g0_cp0p2_mild_mpc_tes,mpc,2880,0.25,1247255.432239973,1247255.432239973,0.0,79279.7003314443,79279.7003314443,924107.5276781529,203752.00550204772,13680355.522176106,21090.0,0.0,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.3493196440784898,12960000.0,14067080.482176106,1107080.4821761053,1.0854228767111194,1.1716666666666666,0,8.881784197001252e-16,27.000000000000004,0.146762372682158,0.5,0,0.5,0.15341411836441257,-0.34658588163558746,-6238.545869440574,11752.400853984222,11838.061270021457,0.6576700705567476,78.45478703350892,108.08277820586937,29.627991172360453,673,105,2102,76,72,2025-07-01 18:00:00,0.8616220447522477,0.8616220447522477,7.004813869033407,413.25,0.0,413.25,"{'-1': 297.0, '0': 22.75, '2': 400.25}",372,0.10000000000005643,0,0,1.6261765267699957e-09,0.10000000000005643,0.0,0,0.0,0.0,0.0,0.0,0.21441734454856487,0.4369422950003352,1.0,1.0,0,False
