timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,3179.838753129863,0.1661708999890834,1.5402693478381103e-05,-1,19085.2,18000.0
2025-07-01 00:15:00,1,optimal,3192.0359994690725,0.07072859999607317,0.0001719183654029066,-1,19085.2,18000.0
2025-07-01 00:30:00,2,optimal,3204.1037703350676,0.07087989999854472,0.00030882685340034854,-1,19085.2,18000.0
2025-07-01 00:45:00,3,optimal,3219.949285,0.01688139999168925,0.0025555537064765217,-1,20356.2,18000.0
2025-07-01 01:00:00,4,optimal,3227.2376565312647,0.01707469999382738,0.0012602446727652493,-1,20842.62,18000.0
2025-07-01 01:15:00,5,optimal,3234.919006909817,0.06207019998691976,0.0007256213508575248,-1,19085.2,18000.0
2025-07-01 01:30:00,6,optimal,3241.769134514747,0.15996989999257494,0.0004972431417509316,-1,20842.62,18000.0
2025-07-01 01:45:00,7,optimal,3249.6831132848424,0.05459010000049602,0.0014488447530365354,-1,19126.0,18000.0
2025-07-01 02:00:00,8,optimal,3255.99606547776,0.051379299999098293,0.0012534626419767206,-1,21049.200000000004,18000.0
2025-07-01 02:15:00,9,optimal,3827.3647398385156,0.11998789999051951,0.0006193261049912366,-1,20842.62,18000.0
2025-07-01 02:30:00,10,optimal,4403.0879420529045,0.015427499994984828,0.0020995687269997625,-1,20842.62,18000.0
2025-07-01 02:45:00,11,optimal,4968.2188689853465,0.051787200005492195,0.0006787280922403981,-1,20842.62,18000.0
2025-07-01 03:00:00,12,optimal,5541.392642599813,0.031387199996970594,0.0009925281179033675,-1,20356.2,18000.0
2025-07-01 03:15:00,13,optimal,6075.5019389423,0.05192169999645557,0.0003397799298340222,-1,20842.620000000003,18000.0
2025-07-01 03:30:00,14,optimal,6613.134923354041,0.034089399996446446,0.00032592151454162953,-1,20842.62,18000.0
2025-07-01 03:45:00,15,optimal,7149.366490651054,0.016668900003423914,9.585039888129098e-05,-1,20925.09319324878,18000.0
2025-07-01 04:00:00,16,optimal,7688.2480409686505,0.04981769999722019,0.00021567741547882124,-1,20842.62,18000.0
2025-07-01 04:15:00,17,optimal,8216.931176617265,0.015909599998849444,2.067190882846454e-05,-1,21049.2,18000.0
2025-07-01 04:30:00,18,optimal,8748.232538554588,0.027055899990955368,0.00012057461756060469,-1,21049.2,18000.0
2025-07-01 04:45:00,19,optimal,9279.802088156262,0.016533799993339926,0.00021292847278698548,2,21049.2,20397.0
2025-07-01 05:00:00,20,optimal,9821.553713429279,0.09909099999640603,0.0027165675536864023,2,21049.200000000008,20428.479093694626
2025-07-01 05:15:00,21,optimal,10098.116742145103,0.055453699998906814,0.001974712756111477,2,21049.2,21049.2
2025-07-01 05:30:00,22,optimal,10360.298083019721,0.07111530000111088,0.0025124449767587546,2,21049.2,21049.2
2025-07-01 05:45:00,23,optimal,10620.789017070778,0.05851509999774862,0.00280992967735369,2,20976.01112700389,21049.2
2025-07-01 06:00:00,24,optimal,10882.723938322273,0.01588340000307653,0.002890561886748975,2,20842.62,21049.2
2025-07-01 06:15:00,25,optimal,10881.621244175703,0.06841639999765903,0.0039639153324524615,2,20842.62,21049.2
2025-07-01 06:30:00,26,optimal,10873.09519630275,0.08640690000902396,0.00394395890327367,2,20842.62,21049.2
2025-07-01 06:45:00,27,optimal,10847.399330568333,0.07362290000310168,0.0024513731536260366,2,20842.62,21049.2
2025-07-01 07:00:00,28,optimal,10836.333440873064,0.14837909999187104,0.0025339614806988062,2,20328.24,21049.2
2025-07-01 07:15:00,29,optimal,11021.744993054395,0.17018809998990037,0.0026818130971424095,2,20328.24,21049.2
2025-07-01 07:30:00,30,optimal,11204.999512741613,0.0927230000088457,0.0026388280362026634,2,20328.24,21049.2
2025-07-01 07:45:00,31,optimal,11410.554441622895,0.12071849999483675,0.002476568082553578,2,20328.24,21049.2
2025-07-01 08:00:00,32,optimal,11625.496960193392,0.1076281999994535,0.0028592364503660828,-1,17657.04,21049.2
2025-07-01 08:15:00,33,optimal,11337.029515126193,0.030607799999415874,0.004277326494224905,-1,18276.84,21049.2
2025-07-01 08:30:00,34,optimal,11020.092873650308,0.1263422000047285,0.00316469531007754,-1,18268.92,21049.2
2025-07-01 08:45:00,35,optimal,10708.232153560155,0.2085547000024235,0.002438783742890917,-1,18276.84,21049.2
2025-07-01 09:00:00,36,optimal,10412.18965146566,0.15554679998604115,0.003461266903133088,-1,18276.84,21049.2
2025-07-01 09:15:00,37,optimal,10139.923452622195,0.16431140000349842,0.002332332750983548,-1,19312.260000000002,21049.2
2025-07-01 09:30:00,38,optimal,9882.50430383676,0.1879231999919284,0.0029488354068008273,-1,19312.260000000002,21049.2
2025-07-01 09:45:00,39,optimal,9631.007037431607,0.17831819999264553,0.0039453750926329925,-1,19669.5,21049.2
2025-07-01 10:00:00,40,optimal,9362.400523106033,0.30913359999249224,0.003301492537981514,-1,19669.5,21049.2
2025-07-01 10:15:00,41,optimal,9193.474137341913,0.12292999999772292,0.004658267901517228,0,19669.5,21049.2
2025-07-01 10:30:00,42,optimal,8965.50424423995,0.11101449999841861,0.004209427959031871,0,19669.5,21049.2
2025-07-01 10:45:00,43,optimal,8751.287262176003,0.09649460000218824,0.0026052903076467775,-1,19669.500000000004,21049.2
2025-07-01 11:00:00,44,optimal,8586.773793976992,0.030690300001879223,0.0030015355110810356,2,19669.5,21049.2
2025-07-01 11:15:00,45,optimal,8927.513351946627,0.07468419999349862,0.0005956585744316275,2,19669.5,21049.2
