timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,2837.0910476190306,832.0706573558791,447.47347199999786,18200.093471999997,0.0,18306.64470547458,0.0,0.16140750329712475,0.17288333645319673,0.1849045905235287,0.0011845377695327564,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,2837.0910476190306,836.737430836981,447.47347199999786,18200.093471999997,0.0,18306.64470547458,0.0,0.17288333645319673,0.18441824799103934,0.1859416512971069,0.0010370607735782078,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,2837.0910476190306,840.7205739957849,447.47347199999786,18200.093471999997,0.0,18306.64470547458,0.0,0.18441824799103934,0.19600271350587417,0.18682679422128554,0.0008851429241786279,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,3958.808591213034,1965.7205739957851,588.8098824928422,17827.049882492844,0.0,18306.64470547458,0.0,0.19600271350587417,0.2232063867879516,0.43682679422128556,0.25,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,5081.240877542106,3090.7205739957844,730.2363505703054,17968.47635057031,0.0,18306.64470547458,0.0,0.2232063867879516,0.26602145823338796,0.6868267942212855,0.2499999999999999,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,6204.398901950391,4215.720573995785,871.7542616457492,18109.994261645752,0.0,18306.64470547458,0.0,0.26602145823338796,0.32444012214310164,0.9368267942212857,0.2500000000000002,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,5153.084071057811,3165.5140929934423,739.2885929532843,17977.528592953287,0.0,18306.64470547458,0.0,0.32444012214310164,0.3682433755958279,0.7034475762207649,-0.23337921800052075,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,4027.7140929934426,2040.5140929934425,597.4919757171738,17286.851975717174,0.0,18306.64470547458,0.0,0.3682433755958279,0.3963997274218279,0.45344757622076504,-0.2499999999999999,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,2903.084071057812,915.5140929934425,455.7885929532843,17145.148592953286,0.0,18306.64470547458,0.0,0.3963997274218279,0.4089170010719148,0.203447576220765,-0.25,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,1779.192420948047,-209.4859070065586,314.17824503945394,17003.538245039454,0.0,18306.64470547458,0.0,0.4089170010719148,0.4058030160851768,-0.04655242377923524,-0.2500000000000002,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,656.0343965397633,-1334.4859070065586,172.6603339640102,16862.02033396401,0.0,18306.64470547458,0.0,0.4058030160851768,0.38706558809093206,-0.29655242377923524,-0.25,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,0.0,-1993.088017217249,0.0,15874.5,0.0,18306.64470547458,0.0,0.38706558809093206,0.3591902772799804,-0.4429084482704998,-0.14635602449126456,-1,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,0.0,-1996.370473623246,0.0,15874.5,0.0,18306.64470547458,0.0,0.3591902772799804,0.33128331445212866,-0.443637883027388,-0.000729434756888192,-1,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,0.0,-2000.3536167820496,0.0,15874.5,0.0,18306.64470547458,0.0,0.33128331445212866,0.3033349836729297,-0.44452302595156656,-0.0008851429241785724,-1,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,0.0,-2005.0203902631515,0.0,15874.5,0.0,18306.64470547458,0.0,0.3033349836729297,0.2753358107607717,-0.4455600867251448,-0.0010370607735782356,-1,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,0.0,-2010.350810226049,0.0,15682.32,0.0,18306.64470547458,0.0,0.2753358107607717,0.24727660382447397,-0.44674462449467756,-0.0011845377695327564,-1,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,0.0,-2016.3220509941202,0.0,15682.32,0.0,18306.64470547458,0.0,0.24727660382447397,0.21914849259208785,-0.44807156688758226,-0.0013269423929047064,-1,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,0.0,-2022.9085427976745,0.0,15682.32,0.0,18306.64470547458,0.0,0.21914849259208785,0.19094296636249078,-0.44953523173281656,-0.0014636648452343026,-1,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,0.0,-2030.082081267633,0.0,15682.32,0.0,18306.64470547458,0.0,0.19094296636249078,0.1626519104172591,-0.4511293513928073,-0.0015941196599907337,-1,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,1132.7298669433317,-905.0820812676329,232.72396323485978,15419.56396323486,0.0,18306.64470547458,0.0,0.1626519104172591,0.15,-0.20112935139280733,0.24999999999999997,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,2265.982961883071,219.91791873236275,375.51385319726694,15562.353853197266,0.0,18306.64470547458,0.0,0.15,0.1529794155379495,0.04887064860719172,0.24999999999999906,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,3399.723943799656,1344.917918732363,518.3652169187567,15705.205216918757,0.0,18306.64470547458,0.0,0.1529794155379495,0.17158234136813003,0.29887064860719176,0.25000000000000006,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,4533.9153824665755,2469.9179187323625,661.2733381907885,15848.11333819079,0.0,18306.64470547458,0.0,0.17158234136813003,0.20580096573539547,0.5488706486071917,0.24999999999999994,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,5668.517918732363,3594.917918732363,804.2332577602778,15371.273257760278,0.0,18306.64470547458,0.0,0.20580096573539547,0.25562748079047726,0.7988706486071918,0.2500000000000001,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330157,4500.0,919.5301368055998,15486.5701368056,0.0,18306.64470547458,0.0,0.25562748079047726,0.31799966705008204,1.0,0.2011293513928082,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.872302887312,4500.0,920.8279101638013,15487.867910163803,0.0,18306.64470547458,0.0,0.31799966705008204,0.380340667216557,1.0,0.0,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6604.455260395614,4500.0,922.1613628098473,15489.201362809848,0.0,18306.64470547458,0.0,0.380340667216557,0.4426504968829488,1.0,0.0,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,5490.276069006285,3375.0000000000005,781.774784694792,15960.694784694791,0.0,18306.64470547458,0.0,0.4426504968829488,0.48930417163450735,0.7500000000000001,-0.2499999999999999,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,4376.288392355639,2250.000000000026,641.4123374368105,15820.33233743681,0.0,18306.64470547458,0.0,0.48930417163450735,0.5203095195486904,0.5000000000000058,-0.24999999999999434,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,3262.4450739843664,1124.9999999999914,501.0680793220302,15679.98807932203,0.0,18306.64470547458,0.0,0.5203095195486904,0.535674364788916,0.24999999999999808,-0.25000000000000766,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,2148.698339269022,0.0,360.7359907478968,15539.655990747897,0.0,18306.64470547458,0.0,0.535674364788916,0.5354065276065214,0.0,-0.24999999999999808,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,1034.999999999989,-1125.000000000011,220.40999999999863,16442.67,0.0,18306.64470547458,0.0,0.5354065276065214,0.5195138243427181,-0.25000000000000244,-0.25000000000000244,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,725.3999458866128,-1445.9017148443559,181.4003931817132,16403.66039318171,0.0,18306.64470547458,0.0,0.5195138243427181,0.4991720991688196,-0.32131149218763466,-0.07131149218763222,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,1861.6532111712681,-320.9017148443568,324.56830460757976,16546.82830460758,0.0,18306.64470547458,0.0,0.4991720991688196,0.49446554485750804,-0.07131149218763484,0.24999999999999983,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,2997.80989280003,804.0982851556432,467.7240464928038,16689.984046492806,0.0,18306.64470547458,0.0,0.49446554485750804,0.5053863438233521,0.17868850781236517,0.25,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,4133.822216149359,1929.0982851556432,610.8615992348192,17190.36159923482,0.0,18306.64470547458,0.0,0.5053863438233521,0.5319266823897133,0.42868850781236517,0.25,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.08499999999999999,0,5269.643024760025,3054.098285155638,753.9750211197631,17333.475021119764,0.0,18306.64470547458,0.0,0.5319266823897133,0.5740787507867913,0.678688507812364,0.24999999999999883,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,1420.5,25.522104768880205,0.08499999999999999,0,6405.225982268319,4179.098285155632,897.0584737658082,17476.558473765806,0.0,18306.64470547458,0.0,0.5740787507867913,0.6318347431496708,0.9286885078123627,0.24999999999999867,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.08499999999999999,0,6736.427485669843,4500.0,938.7898631944003,17518.2898631944,0.0,18306.64470547458,0.0,0.6318347431496708,0.6940188257780957,1.0,0.07131149218763733,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.08499999999999999,1,6746.400000000005,4500.0000000000055,940.0464000000006,18105.3864,0.0,18306.64470547458,0.0,0.6940188257780957,0.7561718163652072,1.000000000000001,1.1102230246251565e-15,0,optimal,0.07616370002506301,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11969445.59286429
