scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
peakcap_r0p97_eta10_mpc_tes,mpc,2880,0.25,1328488.2438244177,1328488.2438244177,0.0,117606.29177627429,117606.29177627429,1404338.4149497692,69486.29197488888,14294852.12297488,20457.300000008396,8.309143595397472e-09,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.22463412403918637,12960000.0,14681577.082974881,1721577.0829748805,1.1328377378838643,1.1716666666666666,0,1.3322676295501878e-14,27.000000000000025,0.13861246909465064,0.509679030387132,0,0.5,0.33797584432054484,-0.16202415567945516,-2916.434802230193,116075.66467970527,96693.9336225983,5.371885201255461,80.41726984838127,33.885213163284476,-46.53205668509679,691,375,1814,73,90,2025-07-01 22:30:00,0.8523821209549494,0.8523821209549494,6.992921879526491,648.25,0.0,648.25,"{'-1': 62.0, '0': 23.0, '1': 1.5, '2': 633.5}",171,0.1000000000215045,0,0,1.0233634384348989e-08,0.1000000000215045,0.0,0,0.0,0.0,0.0,0.0,1.0774631592708273,2.25679760499479,1.0,1.0,0,False
