timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,4329.142557377014,2340.4642294224086,594.1748159999952,17832.414815999997,0.0,18312.838722827564,0.0,0.19686718749999998,0.22927520153711678,0.5201031620938685,0.018903162093868775,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,4329.142557377014,2341.572579312645,594.1748159999952,17832.414815999997,0.0,18312.838722827564,0.0,0.22927520153711678,0.26168240531569054,0.5203494620694766,0.0002462999756080997,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,3203.7725793126447,1216.5725793126446,439.7177865106605,17129.07778651066,0.0,18312.838722827564,0.0,0.26168240531569054,0.278448405492375,0.2703494620694766,-0.25000000000000006,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,2079.142557377014,91.57257931264462,285.36231599999513,16974.722315999996,0.0,18312.838722827564,0.0,0.278448405492375,0.2795810226689711,0.020349462069476583,-0.25,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,955.2509072672501,-1033.4274206873554,131.1081870224301,16820.46818702243,0.0,18312.838722827564,0.0,0.2795810226689711,0.26508807353697894,-0.22965053793052342,-0.25,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,0.0,-1990.5203035463219,0.0,16689.36,0.0,18312.838722827564,0.0,0.26508807353697894,0.2373094141731782,-0.44233784523251596,-0.21268730730199253,-1,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,0.0,-1993.088017217249,0.0,15874.5,0.0,18312.838722827564,0.0,0.2373094141731782,0.20950898144918537,-0.4429084482704998,-0.0005706030379838412,-1,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,0.0,-1996.370473623246,0.0,15874.5,0.0,18312.838722827564,0.0,0.20950898144918537,0.18167685926924904,-0.443637883027388,-0.000729434756888192,-1,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,303.6012268335565,-1696.7523899484931,41.66926838290563,15916.169268382906,0.0,18312.838722827564,0.0,0.18167685926924904,0.15802001542366312,-0.3770560866552207,0.06658179637216727,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,1433.2680003146584,-571.7523899484931,196.71603304318685,16071.216033043187,0.0,18312.838722827564,0.0,0.15802001542366312,0.15,-0.1270560866552207,0.25,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,2015.7508102260483,5.399999999999409,276.6617987035251,15958.981798703524,0.0,18312.838722827564,0.0,0.15,0.15,0.0011999999999998687,0.12825608665522056,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,2021.7220509941194,5.3999999999991815,277.4813514989429,15959.801351498942,0.0,18312.838722827564,0.0,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,2028.308542797674,5.399999999999409,278.38534749898076,15960.70534749898,0.0,18312.838722827564,0.0,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,2035.482081267632,5.3999999999991815,279.3699156539825,15961.689915653982,0.0,18312.838722827564,0.0,0.15,0.15,0.0011999999999998182,-5.0523821237824507e-17,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,2043.211948210964,5.399999999999409,280.4308398919548,15467.270839891955,0.0,18312.838722827564,0.0,0.15,0.15,0.0011999999999998687,5.0523821237824507e-17,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,3171.0650431507083,1125.0000000000002,435.2286771724347,15622.068677172434,0.0,18312.838722827564,0.0,0.15,0.16555,0.25000000000000006,0.2488000000000002,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,4304.806025067293,2250.0000000000005,590.834626940486,15777.674626940485,0.0,18312.838722827564,0.0,0.16555,0.19671722500000002,0.5000000000000001,0.25000000000000006,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,5438.997463734213,3375.0,746.5024018975208,15933.34240189752,0.0,18312.838722827564,0.0,0.19671722500000002,0.24349386638750004,0.75,0.2499999999999999,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,6573.6,4500.0,902.2266000000001,15469.2666,0.0,18312.838722827564,0.0,0.24349386638750004,0.30587211945430626,1.0,0.25,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330157,4500.0,903.5953275918141,15470.635327591814,0.0,18312.838722827564,0.0,0.30587211945430626,0.3682191833945791,1.0,0.0,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.872302887312,4500.0,905.0089735712836,15472.048973571285,0.0,18312.838722827564,0.0,0.3682191833945791,0.4305350738028818,1.0,0.0,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6604.455260395614,4500.0,906.461484489298,15473.5014844893,0.0,18312.838722827564,0.0,0.4305350738028818,0.4928198062659804,1.0,0.0,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,5490.276069006285,3375.0000000000005,753.5403904711127,15932.460390471113,0.0,18312.838722827564,0.0,0.4928198062659804,0.5394483963628475,0.7500000000000001,-0.2499999999999999,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,4376.288392355614,2250.0000000000005,600.645581850808,15779.56558185081,0.0,18312.838722827564,0.0,0.5394483963628475,0.5704286721646661,0.5000000000000001,-0.25,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,3262.4450739843755,1125.0000000000005,447.7705864043556,15626.690586404355,0.0,18312.838722827564,0.0,0.5704286721646661,0.5857684578285838,0.2500000000000001,-0.25,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,2148.6983392690317,0.0,294.90884706467466,15473.828847064675,0.0,18312.838722827564,0.0,0.5857684578285838,0.5854755735996695,0.0,-0.2500000000000001,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,1035.0000000000005,-1124.9999999999995,142.05375000000006,16364.31375,0.0,18312.838722827564,0.0,0.5854755735996695,0.5695578358128697,-0.2499999999999999,-0.2499999999999999,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,1031.3274751719653,-1139.9741855590034,141.54969596735222,16363.809695967353,0.0,18312.838722827564,0.0,0.5695578358128697,0.5534400820955325,-0.2533275967908897,-0.0033275967908897863,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,2167.5807404566212,-14.974185559003672,297.50045662767127,16519.76045662767,0.0,18312.838722827564,0.0,0.5534400820955325,0.5529553872550542,-0.003327596790889705,0.24999999999999997,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,3303.737422085384,1110.0258144409972,453.43796118121895,16675.697961181217,0.0,18312.838722827564,0.0,0.5529553872550542,0.5680959347619962,0.2466724032091105,0.2500000000000002,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,4439.749745434711,2235.025814440996,609.3556525609141,17188.855652560916,0.0,18312.838722827564,0.0,0.5680959347619962,0.5988539119951846,0.4966724032091102,0.24999999999999972,0,optimal_relaxed_modes,0.007820700004231185,relaxed,False,,0.46925996205670983,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,329288013.84767044
