timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13910.777662943327,0.03560250000737142,1.4895261789524114e-05,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,13922.200608968164,0.030273399999714456,0.000248345133973157,-1,21049.2,18000.0
2025-07-01 00:30:00,2,optimal,13928.834044229274,0.038557400010176934,0.0001080344938182859,-1,21090.0,18000.0
2025-07-01 00:45:00,3,optimal,13937.648250725346,0.03628680000838358,9.277344507804766e-05,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13946.058782160113,0.21576439999626018,2.1527814792430265e-05,-1,21090.0,18000.0
2025-07-01 01:15:00,5,optimal,14148.976723602209,0.20091359999787528,6.60200503430523e-05,-1,21090.000000000025,18000.0
2025-07-01 01:30:00,6,optimal,14354.514956045685,0.03723010000248905,0.00026189875803933014,-1,21090.0,18000.0
2025-07-01 01:45:00,7,optimal,14557.853542271312,0.07629500000621192,0.00027072172842447354,-1,21049.2,18000.0
2025-07-01 02:00:00,8,optimal,14759.108899594923,0.03505609999410808,0.00010717250181509666,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,14985.233084561823,0.03507430000172462,0.00012995100551829435,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,15210.666888406122,0.0352571999974316,6.911532763981798e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,15436.987423411836,0.03396230000362266,2.8511914389746946e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,15664.190501648747,0.028280200000153854,0.0,2,21090.0,21089.99999999999
2025-07-01 03:15:00,13,optimal,15955.714842877283,0.03439429998979904,0.004240810330428287,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,16132.886041176564,0.24930789999780245,0.00024035878914561908,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16374.346850624406,0.18255690000660252,0.00022601133257145557,2,21090.0,21090.0
2025-07-01 04:00:00,16,optimal,16660.445940230427,0.06940989999566227,0.0028612416189151167,2,21049.2,21090.0
2025-07-01 04:15:00,17,optimal,17000.268534909246,0.03658349999750499,0.003632388997879642,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17256.564472338603,0.0327127000055043,0.00021805591861177574,2,21090.0,21090.0
