scenario_id,controller_type,closed_loop_steps,dt_hours,total_cost,energy_cost,demand_charge_cost,cold_station_proxy_total_cost,cold_station_proxy_energy_cost,cold_station_proxy_grid_import_kwh,cold_station_proxy_pv_spill_kwh,grid_import_kwh,peak_grid_kw,peak_slack_max_kw,peak_slack_step_count,pv_actual_kwh,pv_used_kwh,pv_spill_kwh,pv_spill_reduction_vs_no_tes,tes_charge_during_pv_surplus_kwh_th,soc_headroom_before_pv_hours,pv_self_consumption_ratio,pv_load_coverage_ratio,it_energy_kwh,facility_energy_kwh,cold_station_energy_kwh,pue_avg,pue_p95,temp_violation_count,temp_violation_degree_hours,max_temp_c,soc_min,soc_max,soc_violation_count,initial_soc,final_soc_after_last_update,soc_delta,soc_inventory_delta_kwh_th,tes_charge_kwh_th,tes_discharge_kwh_th,tes_equivalent_cycles,tes_charge_weighted_avg_price,tes_discharge_weighted_avg_price,tes_arbitrage_price_spread,charge_steps,discharge_steps,idle_steps,charge_discharge_switch_count,first_discharge_step,first_discharge_timestamp,avg_chiller_plr,avg_mode_specific_plr,weighted_avg_chiller_cop,time_in_high_plr_region,low_plr_hours,high_plr_hours,time_in_each_mode,mode_switch_count,max_signed_du,signed_valve_violation_count,physical_consistency_violation_count,max_chiller_supply_deficit_kw_th,max_signed_valve_du,tes_discharge_during_peak_cap_violation_kwh_th,dr_event_count,dr_requested_reduction_kwh,dr_served_reduction_kwh,dr_response_rate_avg,dr_revenue_cny,solve_time_avg_s,solve_time_p95_s,optimal_rate,feasible_rate,fallback_count,has_nan
tou_screen_g0p5_cp0p2_mild_mpc_tes,mpc,2880,0.25,1243660.9666607329,1243660.9666607329,0.0,61659.77939631097,61659.77939631097,951997.7075849212,190860.8840811532,13721136.823503768,21090.00000000223,0.0,0,386724.95999999996,386724.95999999996,0.0,,0.0,0.0,1.0,0.33690899510527217,12960000.0,14107861.783503767,1147861.783503768,1.088569582060476,1.1716666666666666,1,8.641757101113257e-05,27.000345670284045,0.1467861734908186,0.5,0,0.5,0.1499999999999982,-0.3500000000000018,-6300.000000000033,25834.98207077899,23612.823880071446,1.311823548892858,53.17927428323593,100.8748300497853,47.695555766549376,521,131,2228,61,74,2025-07-01 18:30:00,0.9014569742152183,0.9014569742152183,7.04053562021294,397.0,0.0,397.0,"{'-1': 312.5, '2': 407.5}",238,0.10000000000052381,0,0,7.09405867382884e-10,0.10000000000052381,0.0,0,0.0,0.0,0.0,0.0,0.21208094131939612,0.5026813999931619,1.0,1.0,0,False
