timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.2082,0,0.0,-2010.350810226049,0.0,15682.32,0.0,18945.52965776028,0.0,0.6254813315263832,0.5972470518297027,-0.44674462449467756,-0.0011845377695327564,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.2082,0,0.0,-2016.3220509941202,0.0,15682.32,0.0,18945.52965776028,0.0,0.5972470518297027,0.568943955373314,-0.44807156688758226,-0.0013269423929047064,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.2082,0,0.0,-2022.9085427976745,0.0,15682.32,0.0,18945.52965776028,0.0,0.568943955373314,0.5405635314123263,-0.44953523173281656,-0.0014636648452343026,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.2082,0,0.0,-2030.082081267633,0.0,15682.32,0.0,18945.52965776028,0.0,0.5405635314123263,0.5120976651845697,-0.4511293513928073,-0.0015941196599907337,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.07699999999999999,1,0.0,-2037.8119482109646,0.0,15186.84,0.0,18945.52965776028,0.0,0.5120976651845697,0.48353867262682515,-0.4528470996024366,-0.0017177482096292773,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.07699999999999999,1,0.0,-2046.065043150708,0.0,15186.84,0.0,18945.52965776028,0.0,0.48353867262682515,0.45487933324675195,-0.45468112070015737,-0.001834021097720795,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.07699999999999999,1,0.0,-2054.806025067293,0.0,15186.84,0.0,18945.52965776028,0.0,0.45487933324675195,0.4261129210097495,-0.4566235611260651,-0.0019424404259077432,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.07699999999999999,1,0.0,-2063.997463734213,0.0,15186.84,0.0,18945.52965776028,0.0,0.4261129210097495,0.39723323310849173,-0.4586661030520473,-0.0020425419259821886,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0,1,6573.6,4500.0,918.2736000000001,15485.313600000001,0.0,18945.52965776028,0.0,0.39723323310849173,0.4595346164919375,1.0,1.4586661030520474,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0,1,6583.572514330157,4500.0,919.5301368055998,15486.5701368056,0.0,18945.52965776028,0.0,0.4595346164919375,0.5218048491836915,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0,1,6593.872302887312,4500.0,920.8279101638013,15487.867910163803,0.0,18945.52965776028,0.0,0.5218048491836915,0.5840439467590997,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0,1,6604.455260395614,4500.0,922.1613628098473,15489.201362809848,0.0,18945.52965776028,0.0,0.5840439467590997,0.6462519247857201,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.07699999999999999,0,0.0,-2115.2760690062846,0.0,15178.92,0.0,18945.52965776028,0.0,0.6462519247857201,0.6165499645315734,-0.47006134866806326,-1.4700613486680632,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.07699999999999999,0,0.0,-2126.2883923556133,0.0,15178.92,0.0,18945.52965776028,0.0,0.6165499645315734,0.5867099063221464,-0.47250853163458073,-0.0024471829665174694,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.07699999999999999,0,0.0,-2137.445073984375,0.0,15178.92,0.0,18945.52965776028,0.0,0.5867099063221464,0.5567298142303134,-0.47498779421875004,-0.002479262584169306,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.07699999999999999,0,0.0,-2148.6983392690313,0.0,15178.92,0.0,18945.52965776028,0.0,0.5567298142303134,0.5266084168333507,-0.4774885198375625,-0.0025007256188124827,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.07699999999999999,0,0.0,-2160.0,0.0,16222.26,0.0,18945.52965776028,0.0,0.5266084168333507,0.49634511262493397,-0.48,-0.0025114801624374627,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.07699999999999999,0,0.0,-2171.3016607309687,0.0,16222.26,0.0,18945.52965776028,0.0,0.49634511262493397,0.4659399725584692,-0.4825114801624375,-0.0025114801624375183,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.07699999999999999,0,0.0,-2182.554926015625,0.0,16222.26,0.0,18945.52965776028,0.0,0.4659399725584692,0.43539373971086187,-0.48501220578125,-0.0025007256188124827,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.07699999999999999,0,0.0,-2193.7116076443867,0.0,16222.26,0.0,18945.52965776028,0.0,0.43539373971086187,0.40470782606816774,-0.4874914683654193,-0.002479262584169306,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.07699999999999999,0,0.0,-2204.7239309937154,0.0,16579.5,0.0,18945.52965776028,0.0,0.40470782606816774,0.37388430644688764,-0.48993865133193676,-0.0024471829665174694,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.07699999999999999,0,5960.5303843398,3744.985644735413,841.0268284268147,17420.526828426813,0.0,18945.52965776028,0.0,0.37388430644688764,0.4257110538038783,0.8322190321634252,1.322157683495362,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,1420.5,25.522104768880205,0.07699999999999999,0,6726.127697112687,4500.0,937.4920898361986,17516.9920898362,0.0,18945.52965776028,0.0,0.4257110538038783,0.4879981982769764,1.0,0.1677809678365748,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.07699999999999999,0,6736.427485669843,4500.0,938.7898631944003,17518.2898631944,0.0,18945.52965776028,0.0,0.4879981982769764,0.5502541991778379,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.07699999999999999,1,6746.4,4500.0,940.0464,18105.3864,0.0,18945.52965776028,0.0,0.5502541991778379,0.612479072078249,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:15:00,65,paper_like_mpc_tes,2256.0025362657875,18000.0,834.66,26.285757861212645,0.07699999999999999,1,6756.002536265787,4500.0,941.2563195694892,18106.59631956949,0.0,18945.52965776028,0.0,0.612479072078249,0.6746728325422099,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:30:00,66,paper_like_mpc_tes,2265.1939749327066,18000.0,834.66,26.53073372946036,0.07699999999999999,1,6765.193974932707,4500.0,942.414440841521,18107.75444084152,0.0,18945.52965776028,0.0,0.6746728325422099,0.7368354961259388,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:45:00,67,paper_like_mpc_tes,2273.9349568492917,18000.0,834.66,26.769154760876006,0.07699999999999999,1,6773.934956849292,4500.0,943.5158045630108,18108.855804563012,0.0,18945.52965776028,0.0,0.7368354961259388,0.7989670783778758,1.0,0.0,0,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 17:00:00,68,paper_like_mpc_tes,2282.1880517890354,18000.0,358.26,27.0,0.2082,0,0.0,-2282.1880517890354,0.0,17641.74,0.0,18945.52965776028,0.0,0.7989670783778758,0.7668705385638392,-0.5071529003975634,-1.5071529003975634,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 17:15:00,69,paper_like_mpc_tes,2289.917918732367,18000.0,358.26,27.22228093207841,0.2082,0,0.0,-2289.917918732367,0.0,17641.74,0.0,18945.52965776028,0.0,0.7668705385638392,0.7346826877566078,-0.5088706486071927,-0.0017177482096292218,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 17:30:00,70,paper_like_mpc_tes,2297.0914572023257,18000.0,358.26,27.43504571603488,0.2082,0,0.0,-2297.0914572023257,0.0,17641.74,0.0,18945.52965776028,0.0,0.7346826877566078,0.7024112983960306,-0.5104647682671835,-0.0015941196599907892,-1,optimal,0.008462600002530962,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
