timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-06 23:45:00,575,fixcheck_mpc_7day_rerun,mpc,33.511038844873866,29.511038844873866,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21852.794796830916,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.68097197524544,27.70477471840838,0.049999999999999906,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 00:00:00,576,fixcheck_mpc_7day_rerun,mpc,33.242640687119284,29.242640687119284,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21833.470129472586,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.70477471840838,27.726933831503654,0.0499999999999999,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 00:15:00,577,fixcheck_mpc_7day_rerun,mpc,32.95607489060041,28.956074890600412,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21812.837392123227,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.726933831503654,27.74735636698235,0.04999999999999989,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 00:30:00,578,fixcheck_mpc_7day_rerun,mpc,32.652568574052324,28.652568574052324,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21790.984937331767,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.74735636698235,27.76595680266839,0.049999999999999885,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 00:45:00,579,fixcheck_mpc_7day_rerun,mpc,32.333421398117615,28.333421398117615,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21768.006340664466,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.76595680266839,27.78265740803907,0.04999999999999988,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 01:00:00,580,fixcheck_mpc_7day_rerun,mpc,32.0,28.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21744.0,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.78265740803907,27.797388577140126,0.04999999999999987,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 01:15:00,581,fixcheck_mpc_7day_rerun,mpc,31.65373214131401,27.65373214131401,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21719.068714174606,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.797388577140126,27.81008912670988,0.049999999999999864,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 01:30:00,582,fixcheck_mpc_7day_rerun,mpc,31.296100594190538,27.296100594190538,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21693.31924278172,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.81008912670988,27.820706558235734,0.04999999999999986,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 01:45:00,583,fixcheck_mpc_7day_rerun,mpc,30.92863679181897,26.92863679181897,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21666.861849010966,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.820706558235734,27.829197282820914,0.04999999999999985,0.05,21090.0,1.1716666666666666,False,0,0,1
2025-07-07 02:00:00,584,fixcheck_mpc_7day_rerun,mpc,30.552914270615126,26.552914270615126,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21639.809827484285,2160.0,22000.0,21998.08510638298,1.9148936170204252,0.0,0.0004255319148934278,0.025673666106220017,-0.02524813419132659,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,3090.0,0.0,3090.0,3090.0,0.0,27.829197282820914,27.835526807898532,0.04999999999999984,0.05,21090.0,1.1716666666666666,False,0,0,1
