timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,0.0,-2054.806025067293,0.0,15186.84,0.0,18943.515804563012,0.0,0.20302550516621015,0.17438501984324803,-0.4566235611260651,-0.0019424404259077432,-1,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,6563.997463734213,4500.0,917.0636804305109,16103.90368043051,0.0,18943.515804563012,0.0,0.17438501984324803,0.23679782733332644,1.0,1.4566235611260652,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,6573.6,4500.0,918.2736000000001,15485.313600000001,0.0,18943.515804563012,0.0,0.23679782733332644,0.2991794284196598,1.0,0.0,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.0418,1,6583.572514330157,4500.0,919.5301368055998,15486.5701368056,0.0,18943.515804563012,0.0,0.2991794284196598,0.36152983870545,1.0,0.0,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.0418,1,6593.872302887312,4500.0,920.8279101638013,15487.867910163803,0.0,18943.515804563012,0.0,0.36152983870545,0.4238490737860973,1.0,0.0,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.0418,1,6604.455260395614,4500.0,922.1613628098473,15489.201362809848,0.0,18943.515804563012,0.0,0.4238490737860973,0.48613714924920437,1.0,0.0,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.08499999999999999,0,0.0,-2115.2760690062846,0.0,15178.92,0.0,18943.515804563012,0.0,0.48613714924920437,0.45651524638282587,-0.47006134866806326,-1.4700613486680632,-1,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.08499999999999999,0,6626.288392355613,4500.0,924.9123374368072,16103.832337436806,0.0,18943.515804563012,0.0,0.45651524638282587,0.5187869887596345,1.0,1.4700613486680632,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.08499999999999999,0,6637.445073984375,4500.0,926.3180793220313,16105.23807932203,0.0,18943.515804563012,0.0,0.5187869887596345,0.5810275952652547,1.0,0.0,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,0.0,-2148.6983392690313,0.0,15178.92,0.0,18943.515804563012,0.0,0.5810275952652547,0.5508940489777746,-0.4774885198375625,-1.4774885198375625,-1,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,6660.0,4500.0,929.16,17151.420000000002,0.0,18943.515804563012,0.0,0.5508940489777746,0.6131186019532857,1.0,1.4774885198375625,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,6671.301660730969,4500.0,930.5840092521021,17152.8440092521,0.0,18943.515804563012,0.0,0.6131186019532857,0.6753120426523092,1.0,0.0,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,6682.554926015625,4500.0,932.0019206779688,17154.261920677967,0.0,18943.515804563012,0.0,0.6753120426523092,0.7374743866309831,1.0,0.0,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:45:00,59,paper_like_mpc_tes,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,6693.711607644387,4500.0,933.4076625631928,17155.66766256319,0.0,18943.515804563012,0.0,0.7374743866309831,0.7996056494376677,1.0,0.0,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:00:00,60,paper_like_mpc_tes,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,0.0,-2204.7239309937154,0.0,16579.5,0.0,18943.515804563012,0.0,0.7996056494376677,0.7685846809047028,-0.48993865133193676,-1.4899386513319368,-1,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:15:00,61,paper_like_mpc_tes,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.08499999999999999,0,0.0,-2215.5447396043865,0.0,16579.5,0.0,18943.515804563012,0.0,0.7685846809047028,0.737428933847523,-0.49234327546764145,-0.0024046241357046916,-1,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:30:00,62,paper_like_mpc_tes,2226.127697112687,18000.0,1420.5,25.522104768880205,0.08499999999999999,0,6311.398095238069,4085.2703981253817,885.2361599999966,17464.736159999997,0.0,18943.515804563012,0.0,0.737428933847523,0.7938000860212295,0.9078378662500848,1.4001811417177263,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 15:45:00,63,paper_like_mpc_tes,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.08499999999999999,0,6311.39809523807,4074.9706095682263,885.2361599999967,17464.736159999997,0.0,18943.515804563012,0.0,0.7938000860212295,0.85,0.9055490243484947,-0.0022888419015900663,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.08499999999999999,1,1661.8742857142588,-584.5257142857413,299.3961599999966,17464.736159999997,0.0,18943.515804563012,0.0,0.85,0.841456587301587,-0.12989460317460919,-1.0354436275231038,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 16:15:00,65,paper_like_mpc_tes,2256.0025362657875,18000.0,834.66,26.285757861212645,0.08499999999999999,1,1661.8742857142588,-594.1282505515287,299.3961599999966,17464.736159999997,0.0,18943.515804563012,0.0,0.841456587301587,0.8327840777502762,-0.13202850012256193,-0.0021338969479527403,0,optimal,1.2829767999937758,strict,True,,2.5324841012915086e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
