timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.093,0,6488.678327954605,4500.0,907.5734693222803,18145.813469322282,0.0,18950.9328,0.0,0.16652392735587693,0.22894066539219898,1.0,1.442337845232516,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.093,0,0.0,-1987.5699780643693,0.0,17238.24,0.0,18950.9328,0.0,0.22894066539219898,0.20122105647527555,-0.44168221734763763,-1.4416822173476376,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.093,0,0.0,-1987.2,0.0,16689.36,0.0,18950.9328,0.0,0.20122105647527555,0.17352044594703792,-0.4416,8.221734763763644e-05,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.093,0,6487.569978064369,4500.0,907.4338172361105,17596.79381723611,0.0,18950.9328,0.0,0.17352044594703792,0.23593368572406442,1.0,1.4416,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.093,0,0.0,-1988.6783279546055,0.0,16689.36,0.0,18950.9328,0.0,0.23593368572406442,0.20819518654849956,-0.4419285173232457,-1.4419285173232457,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.093,0,0.0,-1990.5203035463219,0.0,16689.36,0.0,18950.9328,0.0,0.20819518654849956,0.18044497362819306,-0.44233784523251596,-0.00040932790927028506,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.093,0,0.0,-1993.088017217249,0.0,15874.5,0.0,18950.9328,0.0,0.18044497362819306,0.15267297312447276,-0.4429084482704998,-0.0005706030379838412,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.093,0,6496.370473623246,4500.0,908.542679676529,16783.042679676528,0.0,18950.9328,0.0,0.15267297312447276,0.21509663663791054,1.0,1.4429084482705,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.093,0,0.0,-2000.3536167820496,0.0,15874.5,0.0,18950.9328,0.0,0.21509663663791054,0.1872063991976187,-0.44452302595156656,-1.4445230259515665,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.093,0,0.0,-2005.0203902631515,0.0,15874.5,0.0,18950.9328,0.0,0.1872063991976187,0.15926529057769834,-0.4455600867251448,-0.0010370607735782356,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.093,0,6510.350810226049,4500.0,910.3042020884823,16592.624202088482,0.0,18950.9328,0.0,0.15926529057769834,0.22168565793240955,1.0,1.4455600867251448,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.093,0,0.0,-2016.3220509941202,0.0,15682.32,0.0,18950.9328,0.0,0.22168565793240955,0.19357034217296945,-0.44807156688758226,-1.4480715668875823,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
