timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,6522.908542797674,4500.0,911.886476392507,18871.08647639251,0.0,18943.515804563012,0.0,0.43214730745556373,0.49443123380183596,1.0,0.0,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,6516.32205099412,4500.0,911.0565784252592,18870.25657842526,0.0,18943.515804563012,0.0,0.49443123380183596,0.5566840181849351,1.0,0.0,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 06:00:00,24,paper_like_mpc_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.0418,0,6510.350810226049,4500.0,910.3042020884823,18662.92420208848,0.0,18943.515804563012,0.0,0.5566840181849351,0.6189056761758427,1.0,0.0,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 06:15:00,25,paper_like_mpc_tes,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,6505.020390263151,4500.0,909.6325691731571,18662.252569173157,0.0,18943.515804563012,0.0,0.6189056761758427,0.6810962233377549,1.0,0.0,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 06:30:00,26,paper_like_mpc_tes,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,6500.353616782049,4500.0,909.0445557145382,18661.66455571454,0.0,18943.515804563012,0.0,0.6810962233377549,0.743255675226086,1.0,0.0,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 06:45:00,27,paper_like_mpc_tes,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,5634.170473623244,3637.7999999999984,799.9054796765288,18552.52547967653,0.0,18943.515804563012,0.0,0.743255675226086,0.7934090473884731,0.8083999999999997,-0.19160000000000033,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 07:00:00,28,paper_like_mpc_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,4505.888017217248,2512.7999999999984,657.7418901693732,17895.981890169376,0.0,18943.515804563012,0.0,0.7934090473884731,0.8279123428647789,0.5583999999999997,-0.25,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 07:15:00,29,paper_like_mpc_tes,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,3378.3203035463216,1387.7999999999997,515.6683582468365,17753.908358246837,0.0,18943.515804563012,0.0,0.8279123428647789,0.8467733866933467,0.30839999999999995,-0.24999999999999972,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 07:30:00,30,paper_like_mpc_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,2251.4783279546054,262.79999999999995,373.6862693222803,17611.92626932228,0.0,18943.515804563012,0.0,0.8467733866933467,0.85,0.05839999999999999,-0.24999999999999997,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 07:45:00,31,paper_like_mpc_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,1125.3699780643692,-862.2,231.79661723611054,17470.036617236114,0.0,18943.515804563012,0.0,0.85,0.8376000000000001,-0.19160000000000002,-0.25,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 08:00:00,32,paper_like_mpc_tes,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,0.0,-1987.2,0.0,16689.36,0.0,18943.515804563012,0.0,0.8376000000000001,0.8095812000000002,-0.4416,-0.24999999999999997,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 08:15:00,33,paper_like_mpc_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,0.0,-1987.5699780643693,0.0,16689.36,0.0,18943.515804563012,0.0,0.8095812000000002,0.7815712708157729,-0.44168221734763763,-8.221734763763644e-05,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 08:30:00,34,paper_like_mpc_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,0.0,-1988.6783279546055,0.0,16689.36,0.0,18943.515804563012,0.0,0.7815712708157729,0.7535599528476622,-0.4419285173232457,-0.0002462999756080442,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
