timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw
2025-07-01 00:00:00,0,optimal,13923.32685293024,0.0511739000066882,7.137830333045706e-05,-1,21090.0,18000.0
2025-07-01 00:15:00,1,optimal,13932.301041797582,0.08485019998624921,0.00012032031392497982,-1,21089.999999999938,18000.0
2025-07-01 00:30:00,2,optimal,13941.676208753712,0.10766839999996591,0.00016801973957670814,-1,21090.0,18000.0
2025-07-01 00:45:00,3,optimal,13948.934086160816,0.029670900010387413,3.041080118263059e-05,-1,21090.0,18000.0
2025-07-01 01:00:00,4,optimal,13959.090311559801,0.10173639999993611,8.460611020348315e-05,-1,21090.000000000004,18000.0
2025-07-01 01:15:00,5,optimal,14213.811123820173,0.02843869999924209,0.0037672489306811476,-1,21049.2,18000.0
2025-07-01 01:30:00,6,optimal,14367.433418415176,0.03269400000863243,0.0003052214887156338,-1,21049.2,18000.0
2025-07-01 01:45:00,7,optimal,14599.950552092818,0.03128970001125708,0.0023064550655084413,-1,21049.2,18000.0
2025-07-01 02:00:00,8,optimal,14837.067202882869,0.031237199989845976,0.004522450536384453,-1,21090.0,18000.0
2025-07-01 02:15:00,9,optimal,14996.042727994534,0.029569500009529293,1.1534158893321154e-05,-1,21090.0,18000.0
2025-07-01 02:30:00,10,optimal,15222.742664211068,0.03070460000890307,2.5036154529070674e-05,-1,21090.0,18000.0
2025-07-01 02:45:00,11,optimal,15449.983895776222,0.031306300006690435,3.412136134325778e-05,-1,21090.0,18000.0
2025-07-01 03:00:00,12,optimal,15702.956893787818,0.09731349999492522,0.0003545601903798483,2,21090.0,21090.0
2025-07-01 03:15:00,13,optimal,15937.431692646247,0.10427209999761544,0.00030395244567852926,2,21090.0,21090.0
2025-07-01 03:30:00,14,optimal,16177.958081526465,0.11594889999832958,0.0002654588296755328,2,21090.0,21090.0
2025-07-01 03:45:00,15,optimal,16459.9537799382,0.044179199991049245,0.0027086213157872106,2,21049.2,21090.0
2025-07-01 04:00:00,16,optimal,16719.57331716636,0.0406273999979021,0.0029636171668555727,2,21090.0,21090.0
2025-07-01 04:15:00,17,optimal,17026.649841743336,0.021445000005769543,0.0025362357430220328,2,21090.0,21090.0
2025-07-01 04:30:00,18,optimal,17301.51671771946,0.059716000003390945,0.00019698430333994508,2,21090.0,21090.0
2025-07-01 04:45:00,19,optimal,17618.426029489026,0.11536719999276102,0.0002474818345547309,2,21090.0,21090.0
2025-07-01 05:00:00,20,optimal,17936.593140965593,0.13540389999980107,0.0002913124041718363,2,21049.2,21090.0
2025-07-01 05:15:00,21,optimal,18570.897223765143,0.09658140000829007,0.00033397718872402296,2,21049.2,21090.0
2025-07-01 05:30:00,22,optimal,19206.464548908214,0.1504033000092022,0.0003817752395151492,2,21049.2,21090.0
