timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,mode_fractionality_mean,mode_fractionality_count,mode_fractionality_hours,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 05:30:00,22,mpc_no_tes,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,2022.9085427976745,0.0,277.6441974989808,18236.844197498984,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 05:45:00,23,mpc_no_tes,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,2016.3220509941202,0.0,276.740201498943,18235.940201498943,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 06:00:00,24,mpc_no_tes,2010.350810226049,18000.0,247.38,22.17157287525381,0.0418,0,2010.350810226049,0.0,275.9206487035252,18028.540648703525,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 06:15:00,25,mpc_no_tes,2005.0203902631515,18000.0,247.38,21.99264077008409,0.0418,0,2005.0203902631515,0.0,275.1890485636176,18027.809048563617,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 06:30:00,26,mpc_no_tes,2000.3536167820496,18000.0,247.38,21.82658663883506,0.0418,0,2000.3536167820496,0.0,274.5485339033363,18027.168533903336,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 06:45:00,27,mpc_no_tes,1996.3704736232457,18000.0,247.38,21.67412155078982,0.0418,0,1996.3704736232457,0.0,274.0018475047905,18026.62184750479,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 07:00:00,28,mpc_no_tes,1993.088017217249,18000.0,761.76,21.535898384862247,0.0418,0,1993.088017217249,0.0,273.55133036306745,17511.791330363067,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 07:15:00,29,mpc_no_tes,1990.5203035463219,18000.0,761.76,21.412509033869245,0.0418,0,1990.5203035463219,0.0,273.19891166173267,17511.438911661735,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 07:30:00,30,mpc_no_tes,1988.6783279546055,18000.0,761.76,21.304481869954852,0.0418,0,1988.6783279546055,0.0,272.9461005117696,17511.18610051177,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 07:45:00,31,mpc_no_tes,1987.5699780643693,18000.0,761.76,21.21227948201958,0.0418,0,1987.5699780643693,0.0,272.7939794893347,17511.033979489333,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 08:00:00,32,mpc_no_tes,1987.2,18000.0,1310.64,21.136296694843725,0.1506,0,1987.2,0.0,272.7432,16962.1032,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
