timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 00:00:00,0,paper_like_mpc_tes,2246.4,18000.0,0.0,27.828427124746188,0.0418,0,2911.234101013388,664.8341010133881,456.81549672768693,18456.815496727686,0.0,18805.748637190154,624.4006807276901,0.5,0.5089838069585193,0.14774091133630848,0.0,0,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 00:15:00,1,paper_like_mpc_tes,2236.4274856698435,18000.0,0.0,27.637383260400277,0.0418,0,4026.2615866832316,1789.8341010133881,597.3089599220872,18597.308959922088,0.0,18805.748637190154,764.8941439220904,0.5089838069585193,0.5335881220135595,0.39774091133630846,0.24999999999999997,0,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 00:30:00,2,paper_like_mpc_tes,2226.127697112687,18000.0,0.0,27.43504571603488,0.0418,0,5140.961798126075,2914.834101013388,737.7611865638855,18737.761186563886,0.0,18805.748637190154,905.3463705638887,0.5335881220135595,0.5738051349110721,0.6477409113363085,0.25000000000000006,0,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 00:45:00,3,paper_like_mpc_tes,2215.5447396043865,18000.0,0.0,27.22228093207841,0.0418,0,5680.5447396043855,3464.999999999999,805.7486371901526,18805.748637190154,0.0,18805.748637190154,973.3338211901558,0.5738051349110721,0.6216432323436166,0.7699999999999998,0.12225908866369128,0,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 01:00:00,4,paper_like_mpc_tes,2204.7239309937154,18000.0,0.0,27.0,0.0418,0,4544.723930993716,2340.0000000000005,662.6352153052082,18662.635215305207,0.0,18805.748637190154,830.2203993052115,0.6216432323436166,0.6538324107274448,0.5200000000000001,-0.24999999999999967,0,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 01:15:00,5,paper_like_mpc_tes,2193.7116076443867,18000.0,0.0,26.769154760876006,0.0418,0,3408.7116076443863,1214.9999999999995,519.4976625631926,18519.497662563193,0.0,18805.748637190154,687.0828465631959,0.6538324107274448,0.6703804945220811,0.2699999999999999,-0.2500000000000002,0,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 01:30:00,6,paper_like_mpc_tes,2182.554926015625,18000.0,0.0,26.53073372946036,0.0418,0,2272.5549260156245,89.99999999999955,376.3419206779687,18376.34192067797,0.0,18805.748637190154,543.9271046779719,0.6703804945220811,0.6712953042748201,0.0199999999999999,-0.25,0,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 01:45:00,7,paper_like_mpc_tes,2171.3016607309687,18000.0,0.0,26.285757861212645,0.0418,0,1136.3016607309685,-1035.0000000000002,233.17400925210202,18233.174009252103,0.0,18805.748637190154,400.7591932521052,0.6712953042748201,0.6565846566226827,-0.23000000000000004,-0.24999999999999994,0,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 02:00:00,8,paper_like_mpc_tes,2160.0,18000.0,0.0,26.035276180410083,0.0418,0,0.0,-2160.0,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.6565846566226827,0.6262563642943714,-0.48,-0.24999999999999994,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 02:15:00,9,paper_like_mpc_tes,2148.6983392690313,18000.0,0.0,25.780361288064512,0.0418,0,0.0,-2148.6983392690313,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.6262563642943714,0.5961002036223766,-0.4774885198375625,0.0025114801624374627,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 02:30:00,10,paper_like_mpc_tes,2137.445073984375,18000.0,0.0,25.522104768880208,0.0418,0,0.0,-2137.445073984375,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.5961002036223766,0.5661154163818936,-0.47498779421875004,0.0025007256188124827,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 02:45:00,11,paper_like_mpc_tes,2126.2883923556133,18000.0,0.0,25.26161251692057,0.0418,0,0.0,-2126.2883923556133,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.5661154163818936,0.5363005754465413,-0.47250853163458073,0.002479262584169306,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 03:00:00,12,paper_like_mpc_tes,2115.2760690062846,18000.0,0.0,25.0,0.0418,0,0.0,-2115.2760690062846,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.5363005754465413,0.5066535908670642,-0.47006134866806326,0.0024471829665174694,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 03:15:00,13,paper_like_mpc_tes,2104.4552603956135,18000.0,0.0,24.73838748307943,0.0418,0,0.0,-2104.4552603956135,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.5066535908670642,0.47717171878835823,-0.46765672453235857,0.0024046241357046916,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 03:30:00,14,paper_like_mpc_tes,2093.8723028873123,18000.0,0.0,24.477895231119792,0.0418,0,0.0,-2093.872302887312,0.0,18000.0,0.0,18805.748637190154,167.58518400000324,0.47717171878835823,0.44785157316664026,-0.46530495619718043,0.0023517683351781393,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 03:45:00,15,paper_like_mpc_tes,2083.5725143301565,18000.0,0.0,24.219638711935488,0.0418,0,0.0,-2083.5725143301565,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.44785157316664026,0.41868914023658255,-0.46301611429559036,0.0022888419015900663,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 04:00:00,16,paper_like_mpc_tes,2073.6,18000.0,0.0,23.964723819589917,0.0418,0,0.0,-2073.6,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.41868914023658255,0.38967979566646427,-0.4608,0.0022161142955903768,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 04:15:00,17,paper_like_mpc_tes,2063.997463734213,18000.0,0.0,23.714242138787352,0.0418,0,0.0,-2063.997463734213,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.38967979566646427,0.36081832432787814,-0.4586661030520473,0.002133896947952685,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 04:30:00,18,paper_like_mpc_tes,2054.806025067293,18000.0,0.0,23.46926627053964,0.0418,0,0.0,-2054.806025067293,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.36081832432787814,0.3320989425953351,-0.4566235611260651,0.0020425419259821886,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 04:45:00,19,paper_like_mpc_tes,2046.065043150708,18000.0,0.0,23.230845239123994,0.0418,0,0.0,-2046.065043150708,0.0,18000.0,0.0,18805.748637190154,167.5851840000032,0.3320989425953351,0.3035153230802776,-0.45468112070015737,0.0019424404259077432,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 05:00:00,20,paper_like_mpc_tes,2037.8119482109646,18000.0,40.8,23.0,0.0418,0,0.0,-2037.8119482109646,0.0,17959.2,0.0,18805.748637190154,126.78518400000394,0.3035153230802776,0.2750606216935852,-0.4528470996024366,0.001834021097720795,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 05:15:00,21,paper_like_mpc_tes,2030.082081267633,18000.0,40.8,22.77771906792159,0.0418,0,0.0,-2030.082081267633,0.0,17959.2,0.0,18805.748637190154,126.78518400000394,0.2750606216935852,0.24672750692068826,-0.4511293513928073,0.0017177482096292773,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 05:30:00,22,paper_like_mpc_tes,2022.9085427976745,18000.0,40.8,22.564954283965115,0.0418,0,0.0,-2022.9085427976745,0.0,17959.2,0.0,18805.748637190154,126.78518400000394,0.24672750692068826,0.2185081911839269,-0.44953523173281656,0.0015941196599907337,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
2025-07-01 05:45:00,23,paper_like_mpc_tes,2016.3220509941202,18000.0,40.8,22.362616739599723,0.0418,0,0.0,-2016.3220509941202,0.0,17959.2,0.0,18805.748637190154,126.78518400000394,0.2185081911839269,0.19039446415786104,-0.44807156688758226,0.0014636648452343026,-1,optimal,5.734839399985503,strict,True,,3.019806626980426e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,359020781.0227827
